"id","date","confirmed","novos_casos","novos_casos_mm7d","novos_casos_mm7d_10k","deaths","novas_mortes","novas_mortes_mm7d","novas_mortes_mm7d_10k","recovered","tests","vaccines","people_vaccinated","people_fully_vaccinated","pop_pct_vacinada","pop_pct_naovacinada","hosp","icu","vent","school_closing","workplace_closing","cancel_events","gatherings_restrictions","transport_closing","stay_home_restrictions","internal_movement_restrictions","international_movement_restrictions","information_campaigns","testing_policy","contact_tracing","facial_coverings","vaccination_policy","elderly_people_protection","government_response_index","stringency_index","containment_health_index","economic_support_index","administrative_area_level","administrative_area_level_1","administrative_area_level_2","administrative_area_level_3","latitude","longitude","population","iso_alpha_3","iso_alpha_2","iso_numeric","iso_currency","key_local","key_google_mobility","key_apple_mobility","key_jhu_csse","key_nuts","key_gadm","retail_and_recreation_percent_change_from_baseline","retail_pct_mm7d","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"151","22e14074",2020-06-20,61130,50,96.4285714285714,0.084340428858211,9676,4,6.42857142857143,0.00562269525721407,16771,1145739,NA,NA,NA,NA,NA,292,53,28,-2,2,2,3,0,0,0,3,2,2,2,2,0,2,57.81,51.85,53.57,87.5,1,"Belgium",NA,NA,50.8333,4,11433256,"BEL","BE",56,"EUR",NA,"ChIJl5fz7WR9wUcR8g_mObTy60c","Belgium","BE",NA,"BEL",-17,-11,-9,70,-15,7,3
"152","22e14074",2020-06-21,61150,20,93.1428571428571,0.0814666068378572,9684,8,6,0.00524784890673313,NA,1152341,NA,NA,NA,NA,NA,295,50,25,-2,2,2,3,0,0,0,3,2,2,2,2,0,2,57.81,51.85,53.57,87.5,1,"Belgium",NA,NA,50.8333,4,11433256,"BEL","BE",56,"EUR",NA,"ChIJl5fz7WR9wUcR8g_mObTy60c","Belgium","BE",NA,"BEL",-18,-9.28571428571429,-5,55,-20,9,2
"153","22e14074",2020-06-22,61293,143,88.5714285714286,0.0774682457660605,9696,12,6,0.00524784890673313,NA,1163470,NA,NA,NA,NA,NA,293,42,20,-2,2,2,3,0,0,0,3,2,2,2,2,0,2,57.81,51.85,53.57,87.5,1,"Belgium",NA,NA,50.8333,4,11433256,"BEL","BE",56,"EUR",NA,"ChIJl5fz7WR9wUcR8g_mObTy60c","Belgium","BE",NA,"BEL",-2,-8.42857142857143,-4,70,-27,-35,9
"154","22e14074",2020-06-23,61403,110,87.4285714285714,0.0764686554981113,9700,4,5.71428571428571,0.00499795133974584,NA,1180853,NA,NA,NA,NA,NA,281,41,24,-2,2,2,3,0,0,0,3,2,2,2,2,0,2,57.81,51.85,53.57,87.5,1,"Belgium",NA,NA,50.8333,4,11433256,"BEL","BE",56,"EUR",NA,"ChIJl5fz7WR9wUcR8g_mObTy60c","Belgium","BE",NA,"BEL",2,-8.71428571428571,4,102,-23,-34,8
"155","22e14074",2020-06-24,61503,100,86.1428571428571,0.0753441164466685,9705,5,6.28571428571429,0.00549774647372042,NA,1199319,NA,NA,NA,NA,NA,268,40,21,-2,2,2,3,0,0,0,3,2,2,2,2,0,2,57.81,51.85,53.57,87.5,1,"Belgium",NA,NA,50.8333,4,11433256,"BEL","BE",56,"EUR",NA,"ChIJl5fz7WR9wUcR8g_mObTy60c","Belgium","BE",NA,"BEL",-5,-9,-1,93,-24,-31,7
"156","22e14074",2020-06-25,61579,76,86.7142857142857,0.0758439115806431,9710,5,5.85714285714286,0.00512290012323948,16890,1214521,NA,NA,NA,NA,NA,256,38,20,-2,2,2,3,0,0,0,3,2,2,2,2,0,2,57.81,51.85,53.57,87.5,1,"Belgium",NA,NA,50.8333,4,11433256,"BEL","BE",56,"EUR",NA,"ChIJl5fz7WR9wUcR8g_mObTy60c","Belgium","BE",NA,"BEL",-6,-8.14285714285714,3,89,-25,-33,8
"157","22e14074",2020-06-26,61692,113,84.4285714285714,0.0738447310447448,9712,2,4.57142857142857,0.00399836107179667,16918,1229075,NA,NA,NA,NA,NA,247,36,18,-2,2,2,3,0,0,0,3,2,2,2,2,0,2,57.81,51.85,53.57,87.5,1,"Belgium",NA,NA,50.8333,4,11433256,"BEL","BE",56,"EUR",NA,"ChIJl5fz7WR9wUcR8g_mObTy60c","Belgium","BE",NA,"BEL",-15,-7.57142857142857,-1,56,-25,-32,9
"158","22e14074",2020-06-27,61733,41,83,0.0725952432098083,9720,8,5.14285714285714,0.00449815620577125,16941,1240025,NA,NA,NA,NA,NA,237,34,16,-2,2,2,3,0,0,0,3,2,2,2,2,0,2,57.81,51.85,53.57,87.5,1,"Belgium",NA,NA,50.8333,4,11433256,"BEL","BE",56,"EUR",NA,"ChIJl5fz7WR9wUcR8g_mObTy60c","Belgium","BE",NA,"BEL",-19,-7.57142857142857,-7,43,-16,2,4
"159","22e14074",2020-06-28,61757,24,88,0.0769684506320859,9725,5,4.85714285714286,0.00424825863878396,NA,1246209,NA,NA,NA,NA,NA,237,36,17,-2,2,2,3,0,0,0,3,2,2,2,2,0,2,57.81,51.85,53.57,87.5,1,"Belgium",NA,NA,50.8333,4,11433256,"BEL","BE",56,"EUR",NA,"ChIJl5fz7WR9wUcR8g_mObTy60c","Belgium","BE",NA,"BEL",-12,-7.57142857142857,-4,56,-16,13,1
"160","22e14074",2020-06-29,61884,127,90.4285714285714,0.0790925799514779,9728,3,4.71428571428571,0.00412330985529032,NA,1258201,NA,NA,NA,NA,NA,244,41,18,-2,2,2,3,0,0,0,3,2,2,2,2,0,2,57.81,51.85,53.57,87.5,1,"Belgium",NA,NA,50.8333,4,11433256,"BEL","BE",56,"EUR",NA,"ChIJl5fz7WR9wUcR8g_mObTy60c","Belgium","BE",NA,"BEL",2,-7.14285714285714,-1,51,-25,-33,8
"161","22e14074",2020-06-30,61984,100,87.7142857142857,0.0767185530650986,9736,8,4.71428571428571,0.00412330985529032,16984,1274263,NA,NA,NA,NA,NA,222,37,18,-2,2,2,3,0,0,0,3,2,2,2,2,0,2,57.81,51.85,53.57,87.5,1,"Belgium",NA,NA,50.8333,4,11433256,"BEL","BE",56,"EUR",NA,"ChIJl5fz7WR9wUcR8g_mObTy60c","Belgium","BE",NA,"BEL",2,-6.14285714285714,0,38,-26,-32,9
"162","22e14074",2020-07-01,62119,135,91,0.0795923750854525,9739,3,4.14285714285714,0.00362351472131573,17021,1289435,NA,NA,NA,NA,NA,203,36,14,1,2,2,3,0,0,0,3,2,2,2,2,0,2,56.77,50,52.38,87.5,1,"Belgium",NA,NA,50.8333,4,11433256,"BEL","BE",56,"EUR",NA,"ChIJl5fz7WR9wUcR8g_mObTy60c","Belgium","BE",NA,"BEL",-5,-5.85714285714286,-6,35,-27,-34,7
"163","22e14074",2020-07-02,62212,93,91,0.0795923750854525,9743,4,3.71428571428571,0.0032486683708348,17044,1303042,NA,NA,NA,NA,NA,187,35,13,1,2,2,3,0,0,0,3,2,2,2,2,0,2,56.77,50,52.38,87.5,1,"Belgium",NA,NA,50.8333,4,11433256,"BEL","BE",56,"EUR",NA,"ChIJl5fz7WR9wUcR8g_mObTy60c","Belgium","BE",NA,"BEL",-3,-6,-1,58,-27,-36,9
"164","22e14074",2020-07-03,62306,94,88.8571428571429,0.0777181433330478,9745,2,3.42857142857143,0.0029987708038475,17073,1315418,NA,NA,NA,NA,NA,168,32,13,1,2,2,3,0,0,0,3,2,2,2,2,0,2,56.77,50,52.38,87.5,1,"Belgium",NA,NA,50.8333,4,11433256,"BEL","BE",56,"EUR",NA,"ChIJl5fz7WR9wUcR8g_mObTy60c","Belgium","BE",NA,"BEL",-8,-6,-3,77,-24,-36,8
"165","22e14074",2020-07-04,62370,64,88.7142857142857,0.0775931945495541,9749,4,2.71428571428571,0.00237402688637927,17091,1325421,NA,NA,NA,NA,NA,170,29,14,1,2,2,3,0,0,0,3,2,2,2,2,0,2,56.77,50,52.38,87.5,1,"Belgium",NA,NA,50.8333,4,11433256,"BEL","BE",56,"EUR",NA,"ChIJl5fz7WR9wUcR8g_mObTy60c","Belgium","BE",NA,"BEL",-17,-5.57142857142857,-10,39,-15,0,3
"166","22e14074",2020-07-05,62394,24,89,0.0778430921165414,9751,2,2.42857142857143,0.00212412931939198,NA,1331221,NA,NA,NA,NA,NA,170,30,15,1,2,2,3,0,0,0,3,2,2,2,2,0,2,56.77,50,52.38,87.5,1,"Belgium",NA,NA,50.8333,4,11433256,"BEL","BE",56,"EUR",NA,"ChIJl5fz7WR9wUcR8g_mObTy60c","Belgium","BE",NA,"BEL",-13,-6.28571428571429,-6,49,-16,5,1
"167","22e14074",2020-07-06,62506,112,93.4285714285714,0.0817165044048445,9752,1,2.14285714285714,0.00187423175240469,NA,1341942,NA,NA,NA,NA,NA,169,27,15,1,2,2,3,0,0,0,3,2,2,2,2,0,2,56.77,50,52.38,87.5,1,"Belgium",NA,NA,50.8333,4,11433256,"BEL","BE",56,"EUR",NA,"ChIJl5fz7WR9wUcR8g_mObTy60c","Belgium","BE",NA,"BEL",2,-6.42857142857143,-4,77,-28,-40,8
"168","22e14074",2020-07-07,62605,99,98.1428571428571,0.0858398142601348,9755,3,NA,NA,17122,1355866,NA,NA,NA,NA,NA,178,32,15,1,2,2,3,0,0,0,3,2,2,2,2,0,2,56.77,50,52.38,87.5,1,"Belgium",NA,NA,50.8333,4,11433256,"BEL","BE",56,"EUR",NA,"ChIJl5fz7WR9wUcR8g_mObTy60c","Belgium","BE",NA,"BEL",5,-7,-1,111,-24,-39,7
"169","22e14074",2020-07-08,62742,137,97.8571428571429,0.0855899166931475,9756,1,NA,NA,17138,1369725,NA,NA,NA,NA,NA,165,32,15,1,2,2,3,0,0,0,3,2,2,2,2,0,2,56.77,50,52.38,87.5,1,"Belgium",NA,NA,50.8333,4,11433256,"BEL","BE",56,"EUR",NA,"ChIJl5fz7WR9wUcR8g_mObTy60c","Belgium","BE",NA,"BEL",-10,-7.14285714285714,-10,19,-32,-37,8
"170","22e14074",2020-07-09,62866,124,100.571428571429,0.0879639435795268,9758,2,NA,NA,17159,1382260,NA,NA,NA,NA,NA,160,36,16,1,2,2,3,0,0,0,3,2,2,2,2,0,2,56.77,50,52.38,87.5,1,"Belgium",NA,NA,50.8333,4,11433256,"BEL","BE",56,"EUR",NA,"ChIJl5fz7WR9wUcR8g_mObTy60c","Belgium","BE",NA,"BEL",-4,-5.85714285714286,-4,67,-29,-38,8
"171","22e14074",2020-07-10,62993,127,116.571428571429,0.101958207330815,NA,NA,NA,NA,17179,1394282,NA,NA,NA,NA,NA,143,32,15,1,2,2,3,0,0,0,3,2,2,2,2,0,2,56.77,50,52.38,87.5,1,"Belgium",NA,NA,50.8333,4,11433256,"BEL","BE",56,"EUR",NA,"ChIJl5fz7WR9wUcR8g_mObTy60c","Belgium","BE",NA,"BEL",-12,-5.42857142857143,-4,70,-27,-38,8
"172","22e14074",2020-07-11,63055,62,132,0.115452675948129,9760,NA,NA,NA,17196,1403572,NA,NA,NA,NA,NA,132,28,15,1,2,2,3,0,0,0,3,2,2,2,2,0,2,56.77,50,52.38,87.5,1,"Belgium",NA,NA,50.8333,4,11433256,"BEL","BE",56,"EUR",NA,"ChIJl5fz7WR9wUcR8g_mObTy60c","Belgium","BE",NA,"BEL",-18,-6.57142857142857,-14,98,-9,2,1
"173","22e14074",2020-07-12,63098,43,149.571428571429,0.130821376317847,9764,4,NA,NA,NA,1409194,NA,NA,NA,NA,NA,130,27,12,1,2,2,3,0,0,0,3,2,2,2,2,0,2,56.77,50,52.38,87.5,1,"Belgium",NA,NA,50.8333,4,11433256,"BEL","BE",56,"EUR",NA,"ChIJl5fz7WR9wUcR8g_mObTy60c","Belgium","BE",NA,"BEL",-4,-5.85714285714286,-3,124,-3,10,-2
"174","22e14074",2020-07-13,63322,224,164.142857142857,0.143566152234199,9765,1,NA,NA,NA,1419435,NA,NA,NA,NA,NA,138,23,14,1,2,2,3,0,0,0,3,2,2,2,2,0,2,56.77,50,52.38,87.5,1,"Belgium",NA,NA,50.8333,4,11433256,"BEL","BE",56,"EUR",NA,"ChIJl5fz7WR9wUcR8g_mObTy60c","Belgium","BE",NA,"BEL",5,-6.42857142857143,-5,151,-25,-43,7
"175","22e14074",2020-07-14,63529,207,185.142857142857,0.161933623407765,9768,3,NA,NA,17223,1434505,NA,NA,NA,NA,NA,147,27,17,1,2,2,3,0,0,0,3,2,2,2,2,0,2,56.77,50,52.38,87.5,1,"Belgium",NA,NA,50.8333,4,11433256,"BEL","BE",56,"EUR",NA,"ChIJl5fz7WR9wUcR8g_mObTy60c","Belgium","BE",NA,"BEL",-3,-6.71428571428571,-4,71,-32,-44,10
"176","22e14074",2020-07-15,63789,260,194.857142857143,0.170430140685333,9773,5,3.28571428571429,0.00287382202035386,17242,1450859,NA,NA,NA,NA,NA,150,27,17,1,2,2,3,0,0,0,3,2,2,2,2,0,2,56.77,50,52.38,87.5,1,"Belgium",NA,NA,50.8333,4,11433256,"BEL","BE",56,"EUR",NA,"ChIJl5fz7WR9wUcR8g_mObTy60c","Belgium","BE",NA,"BEL",-5,-7.42857142857143,-10,89,-30,-40,7
"177","22e14074",2020-07-16,64015,226,197.857142857143,0.1730540651387,9778,5,3,0.00262392445336657,17253,1465338,NA,NA,NA,NA,NA,147,28,17,1,2,2,3,0,0,0,3,2,2,2,2,0,2,56.77,50,52.38,87.5,1,"Belgium",NA,NA,50.8333,4,11433256,"BEL","BE",56,"EUR",NA,"ChIJl5fz7WR9wUcR8g_mObTy60c","Belgium","BE",NA,"BEL",-8,-8.42857142857143,-5,57,-35,-43,10
"178","22e14074",2020-07-17,64289,274,229.142857142857,0.200417848723808,9780,2,3.14285714285714,0.00274887323686021,17289,1479331,NA,NA,NA,NA,NA,145,28,18,1,2,2,3,0,0,0,3,2,2,2,2,0,2,56.77,50,52.38,87.5,1,"Belgium",NA,NA,50.8333,4,11433256,"BEL","BE",56,"EUR",NA,"ChIJl5fz7WR9wUcR8g_mObTy60c","Belgium","BE",NA,"BEL",-14,-7.28571428571429,-7,102,-29,-42,8
"179","22e14074",2020-07-18,64419,130,220.285714285714,0.192671024147202,9783,3,2.85714285714286,0.00249897566987292,NA,1489780,NA,NA,NA,NA,NA,161,30,19,1,2,2,3,0,0,0,3,2,2,2,2,0,2,53.65,50,52.38,62.5,1,"Belgium",NA,NA,50.8333,4,11433256,"BEL","BE",56,"EUR",NA,"ChIJl5fz7WR9wUcR8g_mObTy60c","Belgium","BE",NA,"BEL",-23,-10.7142857142857,-16,124,-12,-1,0
"180","22e14074",2020-07-19,64483,64,262.142857142857,0.22928101771084,9785,2,2.42857142857143,0.00212412931939198,NA,1496059,NA,NA,NA,NA,NA,168,31,15,1,2,2,3,0,0,0,3,2,2,2,2,0,2,53.65,50,52.38,62.5,1,"Belgium",NA,NA,50.8333,4,11433256,"BEL","BE",56,"EUR",NA,"ChIJl5fz7WR9wUcR8g_mObTy60c","Belgium","BE",NA,"BEL",-11,-10.4285714285714,-5,122,-10,7,-2
"181","22e14074",2020-07-20,64926,443,292.571428571429,0.255895108594987,9787,2,2,0.00174928296891104,17321,1507960,NA,NA,NA,NA,NA,181,36,17,1,2,2,3,0,0,0,3,2,2,2,2,0,2,53.65,50,52.38,62.5,1,"Belgium",NA,NA,50.8333,4,11433256,"BEL","BE",56,"EUR",NA,"ChIJl5fz7WR9wUcR8g_mObTy60c","Belgium","BE",NA,"BEL",13,-10.1428571428571,8,172,-33,-60,9
"182","22e14074",2020-07-21,65071,145,324.285714285714,0.283633738530576,9788,1,2.42857142857143,0.00212412931939198,17330,1519947,NA,NA,NA,NA,NA,172,33,15,1,2,2,3,0,0,0,3,2,2,2,2,0,2,53.65,50,52.38,62.5,1,"Belgium",NA,NA,50.8333,4,11433256,"BEL","BE",56,"EUR",NA,"ChIJl5fz7WR9wUcR8g_mObTy60c","Belgium","BE",NA,"BEL",-27,-11.1428571428571,-56,252,-43,-77,15
"183","22e14074",2020-07-22,65624,553,338.428571428571,0.296003668096447,9790,2,2.14285714285714,0.00187423175240469,17347,1533230,NA,NA,NA,NA,NA,191,41,18,1,2,2,3,0,0,0,3,2,2,2,2,0,2,53.65,50,52.38,62.5,1,"Belgium",NA,NA,50.8333,4,11433256,"BEL","BE",56,"EUR",NA,"ChIJl5fz7WR9wUcR8g_mObTy60c","Belgium","BE",NA,"BEL",-3,-12.1428571428571,-2,142,-30,-47,7
"184","22e14074",2020-07-23,66063,439,355.571428571429,0.310997522115685,9792,2,2.14285714285714,0.00187423175240469,17369,1551515,NA,NA,NA,NA,NA,203,40,15,1,2,2,3,0,0,0,3,2,2,2,2,0,2,53.65,50,52.38,62.5,1,"Belgium",NA,NA,50.8333,4,11433256,"BEL","BE",56,"EUR",NA,"ChIJl5fz7WR9wUcR8g_mObTy60c","Belgium","BE",NA,"BEL",-6,-13.5714285714286,-4,146,-32,-49,10
"185","22e14074",2020-07-24,66559,496,377.285714285714,0.329989737206719,9797,5,2.71428571428571,0.00237402688637927,17394,1570193,NA,NA,NA,NA,NA,218,41,17,1,2,2,3,0,0,0,3,2,2,2,2,0,2,53.65,50,52.38,62.5,1,"Belgium",NA,NA,50.8333,4,11433256,"BEL","BE",56,"EUR",NA,"ChIJl5fz7WR9wUcR8g_mObTy60c","Belgium","BE",NA,"BEL",-21,-16.2857142857143,-6,86,-35,-48,11
"186","22e14074",2020-07-25,66788,229,454.428571428571,0.397462080293288,9798,1,2.71428571428571,0.00237402688637927,17425,1584700,NA,NA,NA,NA,NA,210,44,19,1,2,2,3,0,0,0,3,2,2,2,-3,0,2,54.43,50,53.27,62.5,1,"Belgium",NA,NA,50.8333,4,11433256,"BEL","BE",56,"EUR",NA,"ChIJl5fz7WR9wUcR8g_mObTy60c","Belgium","BE",NA,"BEL",-30,-13.4285714285714,-16,64,-24,-5,4
"187","22e14074",2020-07-26,66972,184,475.857142857143,0.416204397817335,9800,2,2.85714285714286,0.00249897566987292,17438,1595681,NA,NA,NA,NA,NA,211,47,20,1,2,2,3,0,0,0,3,2,2,2,-3,0,2,54.43,50,53.27,62.5,1,"Belgium",NA,NA,50.8333,4,11433256,"BEL","BE",56,"EUR",NA,"ChIJl5fz7WR9wUcR8g_mObTy60c","Belgium","BE",NA,"BEL",-21,-14.8571428571429,-11,83,-18,6,1
"188","22e14074",2020-07-27,67567,595,503.857142857143,0.440694359382089,9806,6,2.85714285714286,0.00249897566987292,17452,1610241,NA,NA,NA,NA,NA,222,52,22,1,2,2,3,0,0,0,3,2,2,2,-3,0,2,54.43,50,53.27,62.5,1,"Belgium",NA,NA,50.8333,4,11433256,"BEL","BE",56,"EUR",NA,"ChIJl5fz7WR9wUcR8g_mObTy60c","Belgium","BE",NA,"BEL",-6,-15.7142857142857,-6,115,-36,-51,11
"189","22e14074",2020-07-28,68252,685,530.714285714286,0.464184730678895,9807,1,2.85714285714286,0.00249897566987292,17476,1635762,NA,NA,NA,NA,NA,232,49,22,1,2,2,3,0,0,-1,3,2,2,2,-3,0,2,55.99,52.78,55.06,62.5,1,"Belgium",NA,NA,50.8333,4,11433256,"BEL","BE",56,"EUR",NA,"ChIJl5fz7WR9wUcR8g_mObTy60c","Belgium","BE",NA,"BEL",-7,-16.8571428571429,-5,123,-37,-50,12
"190","22e14074",2020-07-29,68955,703,542.142857142857,0.474180633358386,9810,3,2.85714285714286,0.00249897566987292,17491,1661242,NA,NA,NA,NA,NA,263,47,24,1,2,2,4,0,-2,-1,3,2,2,2,3,0,2,61.46,61.11,61.31,62.5,1,"Belgium",NA,NA,50.8333,4,11433256,"BEL","BE",56,"EUR",NA,"ChIJl5fz7WR9wUcR8g_mObTy60c","Belgium","BE",NA,"BEL",-13,-17,-12,127,-35,-48,10
"191","22e14074",2020-07-30,69590,635,537,0.469682477152615,9812,2,3.28571428571429,0.00287382202035386,17513,1687376,NA,NA,NA,NA,NA,267,42,23,1,2,2,4,0,-2,-1,3,2,2,2,3,0,2,61.46,61.11,61.31,62.5,1,"Belgium",NA,NA,50.8333,4,11433256,"BEL","BE",56,"EUR",NA,"ChIJl5fz7WR9wUcR8g_mObTy60c","Belgium","BE",NA,"BEL",-12,-15.8571428571429,-3,127,-36,-51,11
"192","22e14074",2020-07-31,70274,684,565.428571428571,0.494547285067851,9817,5,3.14285714285714,0.00274887323686021,17546,1708906,NA,NA,NA,NA,NA,253,48,27,1,2,2,4,0,-2,-1,3,2,2,2,3,0,2,61.46,61.11,61.31,62.5,1,"Belgium",NA,NA,50.8333,4,11433256,"BEL","BE",56,"EUR",NA,"ChIJl5fz7WR9wUcR8g_mObTy60c","Belgium","BE",NA,"BEL",-29,-15.5714285714286,-10,108,-38,-51,12
"193","22e14074",2020-08-01,70583,309,583.714285714286,0.510540729355037,9818,1,4,0.00349856593782209,17573,1729324,NA,NA,NA,NA,NA,259,56,29,1,2,2,4,0,-2,-1,3,2,2,2,3,0,2,61.46,61.11,61.31,62.5,1,"Belgium",NA,NA,50.8333,4,11433256,"BEL","BE",56,"EUR",NA,"ChIJl5fz7WR9wUcR8g_mObTy60c","Belgium","BE",NA,"BEL",-31,-14.4285714285714,-17,87,-24,-4,4
"194","22e14074",2020-08-02,70731,148,592.857142857143,0.518537451498631,9823,5,4.28571428571429,0.00374846350480938,17590,1741019,NA,NA,NA,NA,NA,271,58,31,1,2,2,4,0,-2,-1,3,2,2,2,3,0,2,61.46,61.11,61.31,62.5,1,"Belgium",NA,NA,50.8333,4,11433256,"BEL","BE",56,"EUR",NA,"ChIJl5fz7WR9wUcR8g_mObTy60c","Belgium","BE",NA,"BEL",-13,-13.5714285714286,-8,90,-17,8,1
"195","22e14074",2020-08-03,71525,794,612,0.535280588486779,9828,5,4.57142857142857,0.00399836107179667,17598,1757846,NA,NA,NA,NA,NA,290,54,32,1,2,2,4,0,-2,-1,3,2,2,2,3,0,2,61.46,61.11,61.31,62.5,1,"Belgium",NA,NA,50.8333,4,11433256,"BEL","BE",56,"EUR",NA,"ChIJl5fz7WR9wUcR8g_mObTy60c","Belgium","BE",NA,"BEL",-4,-13.2857142857143,-6,85,-38,-50,11
"196","22e14074",2020-08-04,72338,813,624.428571428571,0.546151132650727,9835,7,4.85714285714286,0.00424825863878396,17639,1783297,NA,NA,NA,NA,NA,265,63,30,1,2,2,4,0,-2,-1,3,2,2,2,3,0,2,61.46,61.11,61.31,62.5,1,"Belgium",NA,NA,50.8333,4,11433256,"BEL","BE",56,"EUR",NA,"ChIJl5fz7WR9wUcR8g_mObTy60c","Belgium","BE",NA,"BEL",1,-12.4285714285714,-2,145,-34,-48,10
"197","22e14074",2020-08-05,73105,767,623.714285714286,0.545526388733258,9840,5,5,0.00437320742227761,17661,1809676,NA,NA,NA,NA,NA,293,61,29,1,2,2,4,0,-2,-1,3,2,2,2,3,0,2,61.46,61.11,61.31,62.5,1,"Belgium",NA,NA,50.8333,4,11433256,"BEL","BE",56,"EUR",NA,"ChIJl5fz7WR9wUcR8g_mObTy60c","Belgium","BE",NA,"BEL",-7,-12.7142857142857,-8,137,-33,-46,8
"198","22e14074",2020-08-06,73874,769,620,0.542277720362423,9844,4,5,0.00437320742227761,17700,1832871,NA,NA,NA,NA,NA,278,65,32,1,2,2,4,0,-2,-1,3,2,2,2,3,0,2,61.46,61.11,61.31,62.5,1,"Belgium",NA,NA,50.8333,4,11433256,"BEL","BE",56,"EUR",NA,"ChIJl5fz7WR9wUcR8g_mObTy60c","Belgium","BE",NA,"BEL",-10,-14.5714285714286,-3,128,-37,-49,11
"199","22e14074",2020-08-07,74645,771,631.285714285714,0.552148674258422,9851,7,5.85714285714286,0.00512290012323948,17728,1855697,NA,NA,NA,NA,NA,285,69,37,1,2,2,4,0,-1,-1,3,2,2,2,3,0,2,59.38,57.41,58.93,62.5,1,"Belgium",NA,NA,50.8333,4,11433256,"BEL","BE",56,"EUR",NA,"ChIJl5fz7WR9wUcR8g_mObTy60c","Belgium","BE",NA,"BEL",-23,-14.8571428571429,-7,112,-37,-48,11
"200","22e14074",2020-08-08,74949,304,617.714285714286,0.540278539826525,9853,2,6.57142857142857,0.00574764404070771,17766,1872365,NA,NA,NA,NA,NA,281,67,34,1,2,2,4,0,-1,-1,3,2,2,2,3,0,2,59.38,57.41,58.93,62.5,1,"Belgium",NA,NA,50.8333,4,11433256,"BEL","BE",56,"EUR",NA,"ChIJl5fz7WR9wUcR8g_mObTy60c","Belgium","BE",NA,"BEL",-33,-16,-17,95,-26,-6,5
"201","22e14074",2020-08-09,75071,122,595.142857142857,0.520536632034529,9858,5,7.42857142857143,0.00649733674166959,17780,1882321,NA,NA,NA,NA,NA,285,69,34,1,2,2,4,0,-1,-2,3,2,2,2,3,0,2,62.5,62.96,62.5,62.5,1,"Belgium",NA,NA,50.8333,4,11433256,"BEL","BE",56,"EUR",NA,"ChIJl5fz7WR9wUcR8g_mObTy60c","Belgium","BE",NA,"BEL",-26,-16.8571428571429,-7,78,-24,5,1
"202","22e14074",2020-08-10,75944,873,580.857142857143,0.508041753685165,9869,11,8.85714285714286,0.00774682457660605,17792,1899357,NA,NA,NA,NA,NA,312,73,42,1,2,2,4,0,-1,-2,3,2,2,2,3,0,2,62.5,62.96,62.5,62.5,1,"Belgium",NA,NA,50.8333,4,11433256,"BEL","BE",56,"EUR",NA,"ChIJl5fz7WR9wUcR8g_mObTy60c","Belgium","BE",NA,"BEL",-6,-17.4285714285714,-5,114,-38,-48,10
"203","22e14074",2020-08-11,76662,718,554.571428571429,0.485051177522334,9881,12,9.57142857142857,0.00837156849407428,17841,1925015,NA,NA,NA,NA,NA,307,77,38,1,2,2,4,0,-1,-2,3,2,2,2,3,0,2,62.5,62.96,62.5,62.5,1,"Belgium",NA,NA,50.8333,4,11433256,"BEL","BE",56,"EUR",NA,"ChIJl5fz7WR9wUcR8g_mObTy60c","Belgium","BE",NA,"BEL",-7,-16.2857142857143,-5,123,-38,-47,11
"204","22e14074",2020-08-12,77271,609,534.428571428571,0.46743339904973,9892,11,10.7142857142857,0.00937115876202345,17883,1947088,NA,NA,NA,NA,NA,301,76,40,1,2,2,4,0,-2,0,3,2,2,2,3,0,2,59.9,58.33,59.52,62.5,1,"Belgium",NA,NA,50.8333,4,11433256,"BEL","BE",56,"EUR",NA,"ChIJl5fz7WR9wUcR8g_mObTy60c","Belgium","BE",NA,"BEL",-13,-18.4285714285714,-12,106,-37,-44,9
"205","22e14074",2020-08-13,77940,669,535.857142857143,0.468682886884666,9906,14,11.1428571428571,0.00974600511250438,17913,1968947,NA,NA,NA,NA,NA,309,74,42,1,2,2,4,0,-2,0,3,2,2,2,3,0,2,59.9,58.33,59.52,62.5,1,"Belgium",NA,NA,50.8333,4,11433256,"BEL","BE",56,"EUR",NA,"ChIJl5fz7WR9wUcR8g_mObTy60c","Belgium","BE",NA,"BEL",-14,-17.1428571428571,-6,83,-39,-46,12
"206","22e14074",2020-08-14,78527,587,512.142857142857,0.447941388824721,9918,12,10.5714285714286,0.0092462099785298,17941,1987623,NA,NA,NA,NA,NA,312,80,45,1,2,2,4,0,-2,0,3,2,2,2,3,0,2,59.9,58.33,59.52,62.5,1,"Belgium",NA,NA,50.8333,4,11433256,"BEL","BE",56,"EUR",NA,"ChIJl5fz7WR9wUcR8g_mObTy60c","Belgium","BE",NA,"BEL",-15,-15.7142857142857,3,82,-35,-45,11
"207","22e14074",2020-08-15,78690,163,513.142857142857,0.448816030309176,9928,10,10.4285714285714,0.00912126119503616,17981,2000604,NA,NA,NA,NA,NA,309,82,43,1,2,2,4,0,-2,0,3,2,2,2,3,0,2,59.9,58.33,59.52,62.5,1,"Belgium",NA,NA,50.8333,4,11433256,"BEL","BE",56,"EUR",NA,"ChIJl5fz7WR9wUcR8g_mObTy60c","Belgium","BE",NA,"BEL",-48,-15,-57,87,-28,-19,6
