"id","date","confirmed","novos_casos","novos_casos_mm7d","novos_casos_mm7d_10k","deaths","novas_mortes","novas_mortes_mm7d","novas_mortes_mm7d_10k","recovered","tests","vaccines","people_vaccinated","people_fully_vaccinated","pop_pct_vacinada","pop_pct_naovacinada","hosp","icu","vent","school_closing","workplace_closing","cancel_events","gatherings_restrictions","transport_closing","stay_home_restrictions","internal_movement_restrictions","international_movement_restrictions","information_campaigns","testing_policy","contact_tracing","facial_coverings","vaccination_policy","elderly_people_protection","government_response_index","stringency_index","containment_health_index","economic_support_index","administrative_area_level","administrative_area_level_1","administrative_area_level_2","administrative_area_level_3","latitude","longitude","population","iso_alpha_3","iso_alpha_2","iso_numeric","iso_currency","key_local","key_google_mobility","key_apple_mobility","key_jhu_csse","key_nuts","key_gadm","retail_and_recreation_percent_change_from_baseline","retail_pct_mm7d","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"226","ef51ecaa",2020-09-03,43815,438,351.142857142857,0.412467395903877,1776,1,1.85714285714286,0.00218147931112709,NA,702370,NA,NA,NA,NA,NA,83,24,NA,0,-2,2,-3,0,0,0,3,2,3,2,2,0,2,44.01,43.06,50.3,0,1,"Switzerland",NA,NA,46.8182,8.2275,8513227,"CHE","CH",756,"CHF",NA,"ChIJYW1Zb-9kjEcRFXvLDxG1Vlw","Switzerland","CH",NA,"CHE",-9,-9.57142857142857,0,82,-12,-21,2
"227","ef51ecaa",2020-09-04,44242,427,368.285714285714,0.432604128006588,1778,2,1.85714285714286,0.00218147931112709,NA,716780,NA,NA,NA,NA,NA,84,21,NA,0,-2,2,-3,0,0,0,3,2,3,2,2,0,2,44.01,43.06,50.3,0,1,"Switzerland",NA,NA,46.8182,8.2275,8513227,"CHE","CH",756,"CHF",NA,"ChIJYW1Zb-9kjEcRFXvLDxG1Vlw","Switzerland","CH",NA,"CHE",-9,-9.57142857142857,-1,116,-9,-21,1
"228","ef51ecaa",2020-09-05,44537,295,371.571428571429,0.436463668326275,1780,2,1.85714285714286,0.00218147931112709,37100,726300,NA,NA,NA,NA,NA,7,2,NA,0,-2,2,-3,0,0,0,3,2,3,2,2,0,2,44.01,43.06,50.3,0,1,"Switzerland",NA,NA,46.8182,8.2275,8513227,"CHE","CH",756,"CHF",NA,"ChIJYW1Zb-9kjEcRFXvLDxG1Vlw","Switzerland","CH",NA,"CHE",-12,-9.42857142857143,-7,112,-6,-10,-3
"229","ef51ecaa",2020-09-06,44707,170,378,0.444014942864791,1783,3,2.42857142857143,0.00285270371455081,NA,730635,NA,NA,NA,NA,NA,5,1,NA,0,-2,2,-3,0,0,0,3,2,3,2,2,0,2,44.01,43.06,50.3,0,1,"Switzerland",NA,NA,46.8182,8.2275,8513227,"CHE","CH",756,"CHF",NA,"ChIJYW1Zb-9kjEcRFXvLDxG1Vlw","Switzerland","CH",NA,"CHE",-13,-9.42857142857143,-1,42,-18,-11,1
"230","ef51ecaa",2020-09-07,45174,467,387.857142857143,0.455593563823851,1784,1,2.28571428571429,0.00268489761369488,37700,743860,NA,NA,NA,NA,NA,108,31,NA,0,-2,2,-3,0,0,0,3,2,3,2,2,0,2,44.01,43.06,50.3,0,1,"Switzerland",NA,NA,46.8182,8.2275,8513227,"CHE","CH",756,"CHF",NA,"ChIJYW1Zb-9kjEcRFXvLDxG1Vlw","Switzerland","CH",NA,"CHE",-8,-9.85714285714286,0,53,-14,-20,3
"231","ef51ecaa",2020-09-08,45561,387,403,0.473381010514579,1785,1,2.57142857142857,0.00302050981540674,NA,761367,NA,NA,NA,NA,NA,104,25,NA,0,-2,2,-3,0,0,0,3,2,3,2,2,0,2,44.01,43.06,50.3,0,1,"Switzerland",NA,NA,46.8182,8.2275,8513227,"CHE","CH",756,"CHF",NA,"ChIJYW1Zb-9kjEcRFXvLDxG1Vlw","Switzerland","CH",NA,"CHE",-6,-10,0,108,-8,-21,2
"232","ef51ecaa",2020-09-09,46023,462,398.857142857143,0.468514633589757,1792,7,2.85714285714286,0.00335612201711861,38100,777603,NA,NA,NA,NA,NA,105,26,NA,0,-2,2,-3,0,0,0,3,2,3,2,2,0,2,44.01,43.06,50.3,0,1,"Switzerland",NA,NA,46.8182,8.2275,8513227,"CHE","CH",756,"CHF",NA,"ChIJYW1Zb-9kjEcRFXvLDxG1Vlw","Switzerland","CH",NA,"CHE",-9,-9.85714285714286,-4,95,-9,-19,1
"233","ef51ecaa",2020-09-10,46530,507,408.571428571429,0.47992544844796,1792,0,2.57142857142857,0.00302050981540674,NA,793160,NA,NA,NA,NA,NA,112,24,NA,0,-2,2,-3,0,0,0,3,2,3,2,2,0,2,44.01,43.06,50.3,0,1,"Switzerland",NA,NA,46.8182,8.2275,8513227,"CHE","CH",756,"CHF",NA,"ChIJYW1Zb-9kjEcRFXvLDxG1Vlw","Switzerland","CH",NA,"CHE",-12,-8.14285714285714,-4,86,-13,-23,2
"234","ef51ecaa",2020-09-11,47063,533,413.857142857143,0.48613427417963,1796,4,2.42857142857143,0.00285270371455081,NA,807156,NA,NA,NA,NA,NA,111,24,NA,0,-2,2,-3,0,0,0,3,2,3,2,2,0,2,44.01,43.06,50.3,0,1,"Switzerland",NA,NA,46.8182,8.2275,8513227,"CHE","CH",756,"CHF",NA,"ChIJYW1Zb-9kjEcRFXvLDxG1Vlw","Switzerland","CH",NA,"CHE",-10,-8.28571428571429,-1,95,-11,-21,1
"235","ef51ecaa",2020-09-12,47329,266,423.857142857143,0.497880701239545,1800,4,2.71428571428571,0.00318831591626267,38500,817020,NA,NA,NA,NA,NA,8,2,NA,0,-2,2,-3,0,0,0,3,2,3,2,2,0,2,44.01,43.06,50.3,0,1,"Switzerland",NA,NA,46.8182,8.2275,8513227,"CHE","CH",756,"CHF",NA,"ChIJYW1Zb-9kjEcRFXvLDxG1Vlw","Switzerland","CH",NA,"CHE",-11,-8.57142857142857,-6,100,-7,-8,-3
"236","ef51ecaa",2020-09-13,47567,238,431.571428571429,0.506942230685765,1801,1,2.42857142857143,0.00285270371455081,38900,821159,NA,NA,NA,NA,NA,1,0,NA,0,-2,2,-3,0,0,0,3,2,3,2,2,0,2,44.01,43.06,50.3,0,1,"Switzerland",NA,NA,46.8182,8.2275,8513227,"CHE","CH",756,"CHF",NA,"ChIJYW1Zb-9kjEcRFXvLDxG1Vlw","Switzerland","CH",NA,"CHE",-1,-8.85714285714286,7,127,0,-8,-4
"237","ef51ecaa",2020-09-14,48071,504,430.428571428571,0.505599781878918,1801,0,3,0.00352392811797454,39600,833866,NA,NA,NA,NA,NA,137,13,NA,0,-2,2,-3,0,0,0,3,2,3,2,2,0,2,44.01,43.06,50.3,0,1,"Switzerland",NA,NA,46.8182,8.2275,8513227,"CHE","CH",756,"CHF",NA,"ChIJYW1Zb-9kjEcRFXvLDxG1Vlw","Switzerland","CH",NA,"CHE",-9,-8.71428571428571,-2,102,-10,-17,1
"238","ef51ecaa",2020-09-15,48528,457,417.857142857143,0.490832845003596,1804,3,2.71428571428571,0.00318831591626267,39900,850572,NA,NA,NA,NA,NA,105,13,NA,0,-2,2,-3,0,0,0,3,2,3,2,2,0,2,44.01,43.06,50.3,0,1,"Switzerland",NA,NA,46.8182,8.2275,8513227,"CHE","CH",756,"CHF",NA,"ChIJYW1Zb-9kjEcRFXvLDxG1Vlw","Switzerland","CH",NA,"CHE",-8,-8.85714285714286,0,119,-7,-16,1
"239","ef51ecaa",2020-09-16,49044,516,420.428571428571,0.493853354819003,1809,5,2.28571428571429,0.00268489761369488,NA,865896,NA,NA,NA,NA,NA,129,28,NA,0,-2,2,-3,0,0,0,3,2,3,2,2,0,2,44.01,43.06,50.3,0,1,"Switzerland",NA,NA,46.8182,8.2275,8513227,"CHE","CH",756,"CHF",NA,"ChIJYW1Zb-9kjEcRFXvLDxG1Vlw","Switzerland","CH",NA,"CHE",-11,-9.14285714285714,-4,82,-10,-16,1
"240","ef51ecaa",2020-09-17,49543,499,415,0.487476722986477,1813,4,2.14285714285714,0.00251709151283895,NA,881038,NA,NA,NA,NA,NA,147,26,NA,0,-2,2,-3,0,0,0,3,2,3,2,-3,0,2,49.48,43.06,51.19,37.5,1,"Switzerland",NA,NA,46.8182,8.2275,8513227,"CHE","CH",756,"CHF",NA,"ChIJYW1Zb-9kjEcRFXvLDxG1Vlw","Switzerland","CH",NA,"CHE",-11,-9.85714285714286,-2,82,-12,-18,1
"241","ef51ecaa",2020-09-18,49988,445,399.428571428571,0.469185857993181,1815,2,2.57142857142857,0.00302050981540674,40500,894395,NA,NA,NA,NA,NA,112,23,NA,0,-2,2,-3,0,0,0,3,2,2,2,-3,0,2,47.4,43.06,48.81,37.5,1,"Switzerland",NA,NA,46.8182,8.2275,8513227,"CHE","CH",756,"CHF",NA,"ChIJYW1Zb-9kjEcRFXvLDxG1Vlw","Switzerland","CH",NA,"CHE",-11,-10.5714285714286,-2,91,-11,-18,1
"242","ef51ecaa",2020-09-19,50272,284,395,0.463983868866647,1816,1,2.28571428571429,0.00268489761369488,NA,902204,NA,NA,NA,NA,NA,17,3,NA,0,-2,2,-3,0,0,0,3,2,2,2,-3,0,2,47.4,43.06,48.81,37.5,1,"Switzerland",NA,NA,46.8182,8.2275,8513227,"CHE","CH",756,"CHF",NA,"ChIJYW1Zb-9kjEcRFXvLDxG1Vlw","Switzerland","CH",NA,"CHE",-13,-10.8571428571429,-5,67,-11,-10,-1
"243","ef51ecaa",2020-09-20,50472,200,376.857142857143,0.442672494057944,1816,0,1.71428571428571,0.00201367321027116,NA,905762,NA,NA,NA,NA,NA,17,5,NA,0,-2,2,-3,0,0,0,3,2,2,2,-3,0,2,47.4,43.06,48.81,37.5,1,"Switzerland",NA,NA,46.8182,8.2275,8513227,"CHE","CH",756,"CHF",NA,"ChIJYW1Zb-9kjEcRFXvLDxG1Vlw","Switzerland","CH",NA,"CHE",-6,-11.2857142857143,3,81,-9,-8,-1
"244","ef51ecaa",2020-09-21,50867,395,349.857142857143,0.410957140996173,1819,3,1.71428571428571,0.00201367321027116,NA,915952,NA,NA,NA,NA,NA,108,25,NA,0,-2,2,-3,0,0,0,3,2,2,2,-3,0,2,47.4,43.06,48.81,37.5,1,"Switzerland",NA,NA,46.8182,8.2275,8513227,"CHE","CH",756,"CHF",NA,"ChIJYW1Zb-9kjEcRFXvLDxG1Vlw","Switzerland","CH",NA,"CHE",-14,-11.8571428571429,-11,75,-15,-26,4
"245","ef51ecaa",2020-09-22,51293,426,337.571428571429,0.396525816322563,1820,1,1.57142857142857,0.00184586710941523,42100,929261,NA,NA,NA,NA,NA,128,34,NA,0,-2,2,-3,0,0,0,3,2,2,2,-3,0,2,47.4,43.06,48.81,37.5,1,"Switzerland",NA,NA,46.8182,8.2275,8513227,"CHE","CH",756,"CHF",NA,"ChIJYW1Zb-9kjEcRFXvLDxG1Vlw","Switzerland","CH",NA,"CHE",-10,-12.2857142857143,-1,69,-10,-17,3
"246","ef51ecaa",2020-09-23,51682,389,328.857142857143,0.386289644170351,1821,1,1.71428571428571,0.00201367321027116,NA,942048,NA,NA,NA,NA,NA,120,27,NA,0,-2,2,-3,0,0,0,3,2,2,2,-3,0,2,47.4,43.06,48.81,37.5,1,"Switzerland",NA,NA,46.8182,8.2275,8513227,"CHE","CH",756,"CHF",NA,"ChIJYW1Zb-9kjEcRFXvLDxG1Vlw","Switzerland","CH",NA,"CHE",-14,-12.2857142857143,-3,40,-12,-16,3
"247","ef51ecaa",2020-09-24,51992,310,317.428571428571,0.372865156101877,1825,4,1.85714285714286,0.00218147931112709,42600,953844,NA,NA,NA,NA,NA,123,26,NA,0,-2,2,-3,0,0,0,3,2,2,2,-3,0,2,47.4,43.06,48.81,37.5,1,"Switzerland",NA,NA,46.8182,8.2275,8513227,"CHE","CH",756,"CHF",NA,"ChIJYW1Zb-9kjEcRFXvLDxG1Vlw","Switzerland","CH",NA,"CHE",-15,-14,-3,21,-15,-18,4
"248","ef51ecaa",2020-09-25,52351,359,313.714285714286,0.368502197479623,1826,1,1.85714285714286,0.00218147931112709,NA,964967,NA,NA,NA,NA,NA,130,36,NA,0,-2,2,-3,0,0,0,3,2,2,2,-3,0,2,47.4,43.06,48.81,37.5,1,"Switzerland",NA,NA,46.8182,8.2275,8513227,"CHE","CH",756,"CHF",NA,"ChIJYW1Zb-9kjEcRFXvLDxG1Vlw","Switzerland","CH",NA,"CHE",-14,-13.2857142857143,0,-4,-16,-18,5
"249","ef51ecaa",2020-09-26,52574,223,317,0.372361737799309,1828,2,1.85714285714286,0.00218147931112709,NA,970959,NA,NA,NA,NA,NA,39,7,NA,0,-2,2,-3,0,0,0,3,2,2,2,-3,0,2,47.4,43.06,48.81,37.5,1,"Switzerland",NA,NA,46.8182,8.2275,8513227,"CHE","CH",756,"CHF",NA,"ChIJYW1Zb-9kjEcRFXvLDxG1Vlw","Switzerland","CH",NA,"CHE",-13,-13.1428571428571,-2,-14,-22,-10,2
"250","ef51ecaa",2020-09-27,52694,120,338.571428571429,0.397700459028555,1829,1,1.71428571428571,0.00201367321027116,42700,973761,NA,NA,NA,NA,NA,9,2,NA,0,-2,2,-3,0,0,0,3,2,2,2,-3,0,2,47.4,43.06,48.81,37.5,1,"Switzerland",NA,NA,46.8182,8.2275,8513227,"CHE","CH",756,"CHF",NA,"ChIJYW1Zb-9kjEcRFXvLDxG1Vlw","Switzerland","CH",NA,"CHE",-18,-12.4285714285714,-10,4,-20,-11,3
"251","ef51ecaa",2020-09-28,53063,369,380.285714285714,0.446699840478486,1832,3,1.85714285714286,0.00218147931112709,NA,983030,NA,NA,NA,NA,NA,153,31,NA,0,-2,2,-3,0,0,0,3,2,2,2,-3,0,2,47.4,43.06,48.81,37.5,1,"Switzerland",NA,NA,46.8182,8.2275,8513227,"CHE","CH",756,"CHF",NA,"ChIJYW1Zb-9kjEcRFXvLDxG1Vlw","Switzerland","CH",NA,"CHE",-9,-12.1428571428571,-2,30,-14,-19,4
"252","ef51ecaa",2020-09-29,53512,449,425.714285714286,0.500062180550672,1833,1,1.85714285714286,0.00218147931112709,NA,995438,NA,NA,NA,NA,NA,145,29,NA,0,-2,2,-3,0,0,0,3,2,2,2,-3,0,2,47.4,43.06,48.81,37.5,1,"Switzerland",NA,NA,46.8182,8.2275,8513227,"CHE","CH",756,"CHF",NA,"ChIJYW1Zb-9kjEcRFXvLDxG1Vlw","Switzerland","CH",NA,"CHE",-9,-12,0,29,-14,-20,5
"253","ef51ecaa",2020-09-30,54052,540,467,0.548558143698036,1833,0,1.57142857142857,0.00184586710941523,NA,1007261,NA,NA,NA,NA,NA,132,27,NA,0,-2,2,-3,0,0,0,3,2,2,2,-3,0,2,47.4,43.06,48.81,37.5,1,"Switzerland",NA,NA,46.8182,8.2275,8513227,"CHE","CH",756,"CHF",NA,"ChIJYW1Zb-9kjEcRFXvLDxG1Vlw","Switzerland","CH",NA,"CHE",-9,-11.8571428571429,-3,58,-9,-20,2
"254","ef51ecaa",2020-10-01,54654,602,494.428571428571,0.580776915062375,1838,5,1.57142857142857,0.00184586710941523,45300,1019219,NA,NA,NA,NA,NA,153,34,NA,0,-2,0,-3,0,0,0,3,2,2,2,-3,0,2,41.15,31.94,41.67,37.5,1,"Switzerland",NA,NA,46.8182,8.2275,8513227,"CHE","CH",756,"CHF",NA,"ChIJYW1Zb-9kjEcRFXvLDxG1Vlw","Switzerland","CH",NA,"CHE",-13,-11,-1,17,-15,-19,4
"255","ef51ecaa",2020-10-02,55331,677,587.285714285714,0.689850880618729,1839,1,1.42857142857143,0.0016780610085593,45800,1030402,NA,NA,NA,NA,NA,130,26,NA,0,-2,0,-3,0,0,0,3,2,2,2,-3,0,2,41.15,31.94,41.67,37.5,1,"Switzerland",NA,NA,46.8182,8.2275,8513227,"CHE","CH",756,"CHF",NA,"ChIJYW1Zb-9kjEcRFXvLDxG1Vlw","Switzerland","CH",NA,"CHE",-13,-11.2857142857143,-1,6,-17,-20,5
"256","ef51ecaa",2020-10-03,55843,512,680,0.798757040074228,1839,0,1.42857142857143,0.0016780610085593,NA,1037993,NA,NA,NA,NA,NA,10,0,NA,0,-2,0,-3,0,0,0,3,2,2,2,-3,0,2,41.15,31.94,41.67,37.5,1,"Switzerland",NA,NA,46.8182,8.2275,8513227,"CHE","CH",756,"CHF",NA,"ChIJYW1Zb-9kjEcRFXvLDxG1Vlw","Switzerland","CH",NA,"CHE",-12,-11.4285714285714,-3,-2,-19,-11,2
"257","ef51ecaa",2020-10-04,56155,312,799.571428571429,0.939210746490642,1840,1,1.71428571428571,0.00201367321027116,NA,1041525,NA,NA,NA,NA,NA,14,0,NA,0,-2,0,-3,0,0,0,3,2,2,2,-3,0,2,41.15,31.94,41.67,37.5,1,"Switzerland",NA,NA,46.8182,8.2275,8513227,"CHE","CH",756,"CHF",NA,"ChIJYW1Zb-9kjEcRFXvLDxG1Vlw","Switzerland","CH",NA,"CHE",-12,-12,-6,29,-14,-10,2
"258","ef51ecaa",2020-10-05,57174,1019,924,1.08536986033616,1842,2,1.42857142857143,0.0016780610085593,NA,1053227,NA,NA,NA,NA,NA,170,34,NA,0,-2,0,-3,0,0,0,3,2,2,2,-3,0,2,41.15,31.94,41.67,37.5,1,"Switzerland",NA,NA,46.8182,8.2275,8513227,"CHE","CH",756,"CHF",NA,"ChIJYW1Zb-9kjEcRFXvLDxG1Vlw","Switzerland","CH",NA,"CHE",-11,-11.8571428571429,-3,8,-18,-22,5
"259","ef51ecaa",2020-10-06,58272,1098,1073.42857142857,1.26089504183146,1843,1,1.71428571428571,0.00201367321027116,47300,1067983,NA,NA,NA,NA,NA,117,24,NA,0,-2,0,-3,0,0,0,3,2,2,2,-3,0,2,41.15,31.94,41.67,37.5,1,"Switzerland",NA,NA,46.8182,8.2275,8513227,"CHE","CH",756,"CHF",NA,"ChIJYW1Zb-9kjEcRFXvLDxG1Vlw","Switzerland","CH",NA,"CHE",-10,-12,-2,22,-16,-23,5
"260","ef51ecaa",2020-10-07,59649,1377,1179.14285714286,1.38507155646485,1845,2,2.28571428571429,0.00268489761369488,NA,1083244,NA,NA,NA,NA,NA,161,33,NA,0,-2,0,-3,0,0,0,3,2,2,2,-3,0,2,41.15,31.94,41.67,37.5,1,"Switzerland",NA,NA,46.8182,8.2275,8513227,"CHE","CH",756,"CHF",NA,"ChIJYW1Zb-9kjEcRFXvLDxG1Vlw","Switzerland","CH",NA,"CHE",-13,-12.8571428571429,-5,12,-18,-22,5
"261","ef51ecaa",2020-10-08,61122,1473,1250.42857142857,1.46880680079196,1848,3,2.71428571428571,0.00318831591626267,48400,1098961,NA,NA,NA,NA,NA,168,38,NA,0,-2,0,-3,0,0,0,3,2,2,2,-3,0,2,41.15,31.94,41.67,37.5,1,"Switzerland",NA,NA,46.8182,8.2275,8513227,"CHE","CH",756,"CHF",NA,"ChIJYW1Zb-9kjEcRFXvLDxG1Vlw","Switzerland","CH",NA,"CHE",-12,-14.1428571428571,-3,57,-15,-23,3
"262","ef51ecaa",2020-10-09,62845,1723,1470.28571428571,1.72706039000923,1851,3,3.28571428571429,0.0038595403196864,NA,1114961,NA,NA,NA,NA,NA,189,39,NA,0,-2,0,-3,0,0,0,3,2,2,2,-3,0,2,41.15,31.94,41.67,37.5,1,"Switzerland",NA,NA,46.8182,8.2275,8513227,"CHE","CH",756,"CHF",NA,"ChIJYW1Zb-9kjEcRFXvLDxG1Vlw","Switzerland","CH",NA,"CHE",-14,-14.5714285714286,-4,56,-16,-24,4
"263","ef51ecaa",2020-10-10,64097,1252,1697.42857142857,1.99387209037016,1855,4,4.14285714285714,0.00486637692482198,NA,1125776,NA,NA,NA,NA,NA,54,12,NA,0,-2,0,-3,0,0,0,2,2,2,2,-3,0,2,39.58,29.17,39.88,37.5,1,"Switzerland",NA,NA,46.8182,8.2275,8513227,"CHE","CH",756,"CHF",NA,"ChIJYW1Zb-9kjEcRFXvLDxG1Vlw","Switzerland","CH",NA,"CHE",-18,-14.7142857142857,-5,-10,-26,-10,3
"264","ef51ecaa",2020-10-11,64908,811,1929,2.26588577985763,1859,4,4.57142857142857,0.00536979522738977,NA,1130878,NA,NA,NA,NA,NA,46,9,NA,0,-2,0,-3,0,0,0,2,2,2,2,-3,0,2,39.58,29.17,39.88,37.5,1,"Switzerland",NA,NA,46.8182,8.2275,8513227,"CHE","CH",756,"CHF",NA,"ChIJYW1Zb-9kjEcRFXvLDxG1Vlw","Switzerland","CH",NA,"CHE",-21,-15,-10,20,-22,-11,3
"265","ef51ecaa",2020-10-12,67466,2558,2203.42857142857,2.58824129960187,1865,6,5,0.00587321352995756,49500,1145854,NA,NA,NA,NA,NA,278,40,NA,0,-2,0,-3,0,0,0,2,2,2,2,-3,0,2,39.58,29.17,39.88,37.5,1,"Switzerland",NA,NA,46.8182,8.2275,8513227,"CHE","CH",756,"CHF",NA,"ChIJYW1Zb-9kjEcRFXvLDxG1Vlw","Switzerland","CH",NA,"CHE",-14,-15.7142857142857,-4,24,-19,-21,5
"266","ef51ecaa",2020-10-13,70154,2688,2483,2.91663783897692,1872,7,6,0.00704785623594907,49800,1166167,NA,NA,NA,NA,NA,277,47,NA,0,-2,0,-3,0,0,0,2,2,2,2,-3,0,2,39.58,29.17,39.88,37.5,1,"Switzerland",NA,NA,46.8182,8.2275,8513227,"CHE","CH",756,"CHF",NA,"ChIJYW1Zb-9kjEcRFXvLDxG1Vlw","Switzerland","CH",NA,"CHE",-11,-16.1428571428571,-2,47,-16,-21,5
"267","ef51ecaa",2020-10-14,73152,2998,2644,3.10575531464156,1877,5,6.42857142857143,0.00755127453851686,NA,1186416,NA,NA,NA,NA,NA,283,43,NA,0,-2,0,-3,0,0,0,2,2,2,2,-3,0,2,39.58,29.17,39.88,37.5,1,"Switzerland",NA,NA,46.8182,8.2275,8513227,"CHE","CH",756,"CHF",NA,"ChIJYW1Zb-9kjEcRFXvLDxG1Vlw","Switzerland","CH",NA,"CHE",-15,-16.2857142857143,-4,25,-17,-20,5
"268","ef51ecaa",2020-10-15,76546,3394,2783,3.26903065077438,1883,6,7,0.00822249894194058,50500,1208469,NA,NA,NA,NA,NA,359,55,NA,0,-2,0,-3,0,0,0,2,2,2,2,-3,0,2,39.58,29.17,39.88,37.5,1,"Switzerland",NA,NA,46.8182,8.2275,8513227,"CHE","CH",756,"CHF",NA,"ChIJYW1Zb-9kjEcRFXvLDxG1Vlw","Switzerland","CH",NA,"CHE",-17,-16.4285714285714,-1,-9,-23,-22,7
"269","ef51ecaa",2020-10-16,80226,3680,3188.57142857143,3.74543217110436,1893,10,8.57142857142857,0.0100683660513558,NA,1232790,NA,NA,NA,NA,NA,355,56,NA,0,-2,0,-3,0,0,0,2,2,2,2,-3,0,2,39.58,29.17,39.88,37.5,1,"Switzerland",NA,NA,46.8182,8.2275,8513227,"CHE","CH",756,"CHF",NA,"ChIJYW1Zb-9kjEcRFXvLDxG1Vlw","Switzerland","CH",NA,"CHE",-17,-16.8571428571429,-1,0,-23,-22,7
"270","ef51ecaa",2020-10-17,82605,2379,3615.85714285714,4.24734021876445,1900,7,9.28571428571429,0.0109073965556355,50600,1248863,NA,NA,NA,NA,NA,133,21,NA,0,-2,0,-3,0,0,0,2,2,2,2,-3,0,2,39.58,29.17,39.88,37.5,1,"Switzerland",NA,NA,46.8182,8.2275,8513227,"CHE","CH",756,"CHF",NA,"ChIJYW1Zb-9kjEcRFXvLDxG1Vlw","Switzerland","CH",NA,"CHE",-19,-17.5714285714286,-4,6,-24,-10,4
"271","ef51ecaa",2020-10-18,84389,1784,4109.85714285714,4.82761371552426,1908,8,11.1428571428571,0.0130888758667626,NA,1257374,NA,NA,NA,NA,NA,119,23,NA,0,-2,0,-3,0,0,0,2,2,2,2,-3,0,2,39.58,29.17,39.88,37.5,1,"Switzerland",NA,NA,46.8182,8.2275,8513227,"CHE","CH",756,"CHF",NA,"ChIJYW1Zb-9kjEcRFXvLDxG1Vlw","Switzerland","CH",NA,"CHE",-22,-18.2857142857143,-9,35,-20,-12,3
"272","ef51ecaa",2020-10-19,89786,5397,4592.42857142857,5.39446272421559,1925,17,13.8571428571429,0.0162771917830252,53400,1278555,NA,NA,NA,NA,NA,489,79,NA,0,-2,0,-3,0,1,0,2,2,2,2,3,0,2,42.45,32.87,43.15,37.5,1,"Switzerland",NA,NA,46.8182,8.2275,8513227,"CHE","CH",756,"CHF",NA,"ChIJYW1Zb-9kjEcRFXvLDxG1Vlw","Switzerland","CH",NA,"CHE",-17,-18.8571428571429,-4,34,-18,-19,6
"273","ef51ecaa",2020-10-20,95465,5679,5138.42857142857,6.03581764168695,1937,12,16.1428571428571,0.0189620893967201,54600,1307448,NA,NA,NA,NA,NA,546,89,NA,0,-2,0,-3,0,1,0,3,2,2,2,3,0,2,44.01,35.65,44.94,37.5,1,"Switzerland",NA,NA,46.8182,8.2275,8513227,"CHE","CH",756,"CHF",NA,"ChIJYW1Zb-9kjEcRFXvLDxG1Vlw","Switzerland","CH",NA,"CHE",-16,-19.8571428571429,-3,46,-18,-20,7
"274","ef51ecaa",2020-10-21,101921,6456,5464.57142857143,6.41891896994104,1955,18,18.8571428571429,0.0221504053129828,NA,1335627,NA,NA,NA,NA,NA,667,113,NA,0,-2,0,-3,0,1,0,3,2,2,2,3,0,2,44.01,35.65,44.94,37.5,1,"Switzerland",NA,NA,46.8182,8.2275,8513227,"CHE","CH",756,"CHF",NA,"ChIJYW1Zb-9kjEcRFXvLDxG1Vlw","Switzerland","CH",NA,"CHE",-20,-19.8571428571429,-5,28,-20,-20,7
"275","ef51ecaa",2020-10-22,108693,6772,5668.28571428571,6.6582104697616,1980,25,20.8571428571429,0.0244996907249658,55700,1366167,NA,NA,NA,NA,NA,792,123,NA,0,-2,0,-3,0,1,0,3,2,2,2,3,0,2,44.01,35.65,44.94,37.5,1,"Switzerland",NA,NA,46.8182,8.2275,8513227,"CHE","CH",756,"CHF",NA,"ChIJYW1Zb-9kjEcRFXvLDxG1Vlw","Switzerland","CH",NA,"CHE",-21,-19.2857142857143,-2,9,-24,-22,8
"276","ef51ecaa",2020-10-23,116195,7502,6344.28571428571,7.45226893901186,2006,26,21.2857142857143,0.0250031090275336,55800,1398502,NA,NA,NA,NA,NA,837,143,NA,0,-2,0,-3,0,1,0,3,2,2,2,3,0,2,44.01,35.65,44.94,37.5,1,"Switzerland",NA,NA,46.8182,8.2275,8513227,"CHE","CH",756,"CHF",NA,"ChIJYW1Zb-9kjEcRFXvLDxG1Vlw","Switzerland","CH",NA,"CHE",-24,-20.2857142857143,-3,-26,-29,-22,10
"277","ef51ecaa",2020-10-24,120857,4662,6925.28571428571,8.13473635119293,2032,26,25.5714285714286,0.0300372920532115,NA,1421484,NA,NA,NA,NA,NA,550,84,NA,0,-2,0,-3,0,1,0,3,2,2,2,3,0,2,44.01,35.65,44.94,37.5,1,"Switzerland",NA,NA,46.8182,8.2275,8513227,"CHE","CH",756,"CHF",NA,"ChIJYW1Zb-9kjEcRFXvLDxG1Vlw","Switzerland","CH",NA,"CHE",-19,-20.4285714285714,0,18,-25,-9,6
"278","ef51ecaa",2020-10-25,124067,3210,7328.57142857143,8.60845297390922,2054,22,29.2857142857143,0.0344002506754657,NA,1434539,NA,NA,NA,NA,NA,662,91,NA,0,-2,0,-3,0,1,0,3,2,2,2,3,0,2,44.01,35.65,44.94,37.5,1,"Switzerland",NA,NA,46.8182,8.2275,8513227,"CHE","CH",756,"CHF",NA,"ChIJYW1Zb-9kjEcRFXvLDxG1Vlw","Switzerland","CH",NA,"CHE",-18,-20.7142857142857,-2,75,-15,-12,3
