"id","date","confirmed","novos_casos","novos_casos_mm7d","novos_casos_mm7d_10k","deaths","novas_mortes","novas_mortes_mm7d","novas_mortes_mm7d_10k","recovered","tests","vaccines","people_vaccinated","people_fully_vaccinated","pop_pct_vacinada","pop_pct_naovacinada","hosp","icu","vent","school_closing","workplace_closing","cancel_events","gatherings_restrictions","transport_closing","stay_home_restrictions","internal_movement_restrictions","international_movement_restrictions","information_campaigns","testing_policy","contact_tracing","facial_coverings","vaccination_policy","elderly_people_protection","government_response_index","stringency_index","containment_health_index","economic_support_index","administrative_area_level","administrative_area_level_1","administrative_area_level_2","administrative_area_level_3","latitude","longitude","population","iso_alpha_3","iso_alpha_2","iso_numeric","iso_currency","key_local","key_google_mobility","key_apple_mobility","key_jhu_csse","key_nuts","key_gadm","retail_and_recreation_percent_change_from_baseline","retail_pct_mm7d","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"406","42079406",2021-03-04,2482800,10122,8339.57142857143,1.00590950683891,77785,165,149,0.0179722085004879,2404995,NA,7257555,4827301,2430325,0.0293143004187573,0.970685699581243,NA,2814,NA,-3,2,2,4,1,-2,-2,3,2,1,1,2,3,2,64.69,77.78,68.57,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU",-45,-42.7142857142857,0,-3,-38,-25,11
"407","42079406",2021-03-05,2492456,9656,8362.14285714286,1.00863204657341,77925,140,145.285714285714,0.0175241956327864,2414511,NA,7533438,5035753,2497757,0.0301276574413109,0.969872342558689,NA,2765,NA,-3,2,2,4,1,-2,-2,3,2,1,1,2,3,2,64.69,77.78,68.57,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU",-44,-42.2857142857143,3,12,-38,-24,12
"408","42079406",2021-03-06,2500751,8295,8439.14285714286,1.01791969794614,78058,133,143,0.0172484954065086,2422673,NA,7736327,5189894,2546505,0.0307156502063994,0.969284349793601,NA,2755,NA,-3,2,2,4,1,-2,-2,3,2,1,1,2,3,2,64.69,77.78,68.57,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU",-51,-42,-2,37,-38,-8,8
"409","42079406",2021-03-07,2504113,3362,8822.71428571429,1.06418564216839,78139,81,148.571428571429,0.0179205147080608,2425954,46325455,7884233,5304269,2580036,0.0311200972689697,0.96887990273103,NA,2787,NA,-3,2,2,4,1,-2,-2,3,2,1,1,2,3,2,64.69,77.78,68.57,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU",-47,-41.2857142857143,6,51,-35,-6,5
"410","42079406",2021-03-08,2508951,4838,9256,1.11644806631219,78274,135,153.142857142857,0.0184719151606166,2430656,NA,8122590,5490749,2631914,0.0317458437337941,0.968254156266206,NA,2865,NA,-3,2,2,4,1,-2,-2,3,2,1,1,2,3,2,64.69,77.78,68.57,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU",-33,-40.4285714285714,-1,32,-36,-27,10
"411","42079406",2021-03-09,2520447,11496,9668.85714285714,1.16624641968363,78453,179,157.857142857143,0.0190405468773146,2441973,NA,8375657,5688845,2686884,0.0324088855467282,0.967591114453272,NA,2785,NA,-3,2,2,4,1,-2,-2,3,2,1,1,2,3,2,64.69,77.78,68.57,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU",-36,-39.4285714285714,-1,12,-35,-24,11
"412","42079406",2021-03-10,2534437,13990,9980,1.2037761129857,78660,207,156.714285714286,0.0189026967641757,2455756,NA,8665665,5911373,2754363,0.0332228094778721,0.966777190522128,NA,2736,NA,-3,2,2,4,1,-2,-2,3,2,1,1,2,3,2,64.69,77.78,68.57,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU",-33,-38.8571428571429,0,25,-33,-23,10
"413","42079406",2021-03-11,2547592,13155,10190.8571428571,1.22920945885983,78857,197,155.857142857143,0.0187993091793215,2468714,NA,8950983,6135712,2815341,0.0339583190952834,0.966041680904717,NA,2758,NA,-3,2,2,4,1,-2,-2,3,2,1,1,2,3,2,64.69,77.78,68.57,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU",-39,-40,-2,-12,-37,-24,11
"414","42079406",2021-03-12,2560138,12546,10475.2857142857,1.26351690576729,79030,173,157.428571428571,0.0189888530848875,2481087,NA,9278869,6392448,2886492,0.0348165342677788,0.965183465732221,NA,2755,NA,-3,2,2,4,1,-2,-2,3,2,1,1,2,3,2,64.69,77.78,68.57,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU",-37,-40,3,2,-37,-24,11
"415","42079406",2021-03-13,2570611,10473,11088.8571428571,1.33752518525875,79155,125,165,0.019902110084433,2491435,NA,9520183,6583364,2936890,0.0354244291429517,0.964575570857048,NA,2719,NA,-3,2,2,4,1,-2,-2,3,2,1,1,2,3,2,64.69,77.78,68.57,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU",-47,-39.7142857142857,-5,-21,-42,-9,9
"416","42079406",2021-03-14,2575449,4838,11713.4285714286,1.41286027208917,79230,75,166.142857142857,0.0200399601975719,2496198,47609903,9690651,6718131,2972589,0.0358550263719845,0.964144973628015,NA,2773,NA,-3,2,2,4,1,-2,-2,3,2,1,1,2,3,2,64.69,77.78,68.57,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU",-55,-40,-4,-5,-41,-6,6
"417","42079406",2021-03-15,2582278,6829,12224.1428571429,1.47446204139813,79376,146,171.714285714286,0.0207119794991242,2502881,NA,9939657,6907813,3031913,0.0365705856317717,0.963429414368228,NA,2833,NA,-3,2,2,4,1,-2,-2,3,2,1,1,2,3,2,64.69,77.78,68.57,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU",-33,-39.5714285714286,-1,-3,-33,-24,9
"418","42079406",2021-03-16,2598069,15791,12676.2857142857,1.52899899240872,79608,232,175.142857142857,0.021125529838541,2518440,NA,10119216,7019041,3100244,0.0373947862888502,0.96260521371115,NA,2852,NA,-3,2,2,4,1,-2,-2,3,2,1,1,2,3,2,64.69,77.78,68.57,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU",-34,-39.4285714285714,1,12,-32,-23,10
"419","42079406",2021-03-17,2616431,18362,13068.1428571429,1.57626434995123,79823,215,177.714285714286,0.0214356925931035,2536587,NA,10325114,7143760,3181424,0.0383739701050043,0.961626029894996,NA,2859,NA,-3,2,2,4,1,-2,-2,3,2,1,1,2,3,2,64.69,77.78,68.57,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU",-35,-38.7142857142857,-1,13,-32,-22,10
"420","42079406",2021-03-18,2633161,16730,13227.5714285714,1.59549444073411,80059,236,182.142857142857,0.0219698617815169,2553081,NA,10519189,7262017,3257242,0.0392884780943264,0.960711521905674,NA,2895,NA,-3,2,2,4,1,-2,-2,3,2,1,1,2,3,2,64.69,77.78,68.57,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU",-36,-38.5714285714286,2,8,-33,-22,10
"421","42079406",2021-03-19,2648872,15711,13520.8571428571,1.63087022601839,80256,197,184.285714285714,0.0222283307436524,2568595,NA,10765171,7423330,3341910,0.0403097337650105,0.95969026623499,NA,2951,NA,-3,2,2,4,1,-2,-2,3,2,1,1,2,3,2,64.69,77.78,68.57,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU",-36,-38.2857142857143,3,5,-35,-22,11
"422","42079406",2021-03-20,2662088,13216,14043.4285714286,1.69390219025117,80399,143,190.428571428571,0.0229692751017741,2581668,NA,10986057,7590809,3395316,0.0409539107899616,0.959046089210038,NA,2958,NA,-3,2,2,4,1,-2,1,3,2,3,1,2,3,2,67.29,75,71.55,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU",-42,-38.1428571428571,-2,25,-36,-5,7
"423","42079406",2021-03-21,2668042,5954,14655.8571428571,1.76777261962949,80505,106,197.285714285714,0.0237963757806077,2587516,48984564,11150983,7717406,3433646,0.0414162428381654,0.958583757161835,NA,3056,NA,-3,2,2,4,1,-2,1,3,2,3,1,2,3,2,67.29,75,71.55,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU",-54,-37.1428571428571,-4,11,-40,-6,6
"424","42079406",2021-03-22,2676924,8882,15393.8571428571,1.85678933018895,80666,161,200.142857142857,0.024141001063455,2596237,NA,11420979,7910666,3510379,0.0423417874521707,0.957658212547829,NA,3150,NA,-3,2,2,4,1,-2,1,3,2,3,1,2,3,2,67.29,75,71.55,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU",-31,-36.5714285714286,1,17,-33,-23,9
"425","42079406",2021-03-23,2696373,19449,16011.7142857143,1.93131454760469,80941,275,208.714285714286,0.025174876911997,2615411,NA,11722872,8128158,3594782,0.0433598467233564,0.956640153276644,NA,3168,NA,-3,2,2,4,1,-2,1,3,2,3,1,2,3,2,67.29,75,71.55,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU",-33,-36,4,26,-32,-23,10
"426","42079406",2021-03-24,2719022,22649,16378.1428571429,1.97551274012986,81204,263,216.142857142857,0.0260709026474001,2637797,NA,12063510,8379105,3684476,0.0444417254275462,0.955558274572454,NA,3207,NA,-3,2,2,4,1,-2,1,3,2,3,1,2,3,2,67.29,75,71.55,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU",-28,-36.4285714285714,4,72,-29,-22,9
"427","42079406",2021-03-25,2740918,21896,16611.1428571429,2.00361693194606,81460,256,216.714285714286,0.0261398277039695,2659437,NA,12397673,8631882,3765862,0.0454233939919896,0.95457660600801,NA,3261,NA,-3,2,2,4,1,-2,1,3,2,3,1,2,3,2,67.29,75,71.55,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU",-32,-34.8571428571429,5,47,-30,-22,9
"428","42079406",2021-03-26,2760954,20036,16912,2.03990597422988,81717,257,227.428571428571,0.027432172514647,2679216,NA,12773166,8918302,3854936,0.0464977943275416,0.953502205672458,NA,3333,NA,-3,2,2,4,1,-2,1,3,2,3,1,2,3,2,67.29,75,71.55,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU",-32,-33.8571428571429,5,59,-31,-23,10
"429","42079406",2021-03-27,2776735,15781,17045.7142857143,2.05603443746713,81912,195,229.428571428571,0.0276734102126401,2694802,NA,13055467,9138109,3917433,0.0472516259481154,0.952748374051885,NA,3390,NA,-3,2,2,4,1,-2,1,3,2,3,1,2,3,2,67.29,75,71.55,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU",-45,-32.4285714285714,-3,0,-39,-6,8
"430","42079406",2021-03-28,2784320,7585,17238.5714285714,2.07929664405933,82022,110,235,0.0283454295141924,2702277,50406770,13252266,9281568,3970774,0.047895018950548,0.952104981049452,NA,3455,NA,-3,2,2,4,1,-2,1,3,2,3,1,2,3,2,67.29,75,71.55,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU",-43,-31.1428571428571,10,71,-31,-3,5
"431","42079406",2021-03-29,2795308,10988,17174.7142857143,2.07159426898769,82258,236,234.571428571429,0.0282937357217653,2713028,NA,13558829,9499140,4059765,0.0489684181496533,0.951031581850347,NA,3571,NA,-3,2,2,4,1,-2,1,3,2,3,1,2,3,2,67.29,75,71.55,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU",-24,-29.7142857142857,7,91,-32,-30,9
"432","42079406",2021-03-30,2815693,20385,16525.4285714286,1.99327817346064,82547,289,226.285714285714,0.027294322401508,2733124,NA,13888839,9736198,4152715,0.0500895703510764,0.949910429648924,NA,3599,NA,-3,2,2,4,1,-2,1,3,2,3,1,2,3,2,67.29,75,71.55,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU",-23,-35.7142857142857,13,135,-28,-29,9
"433","42079406",2021-03-31,2839692,23999,15790.8571428571,1.90467501324059,82849,302,223.428571428571,0.0269496971186607,2756820,NA,14226664,9972075,4254663,0.0513192553928265,0.948680744607173,NA,3680,NA,-3,2,2,4,1,-2,1,3,2,3,1,2,3,2,67.29,75,71.55,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU",-19,-35.4285714285714,27,138,-25,-30,8
"434","42079406",2021-04-01,2861141,21449,15728.1428571429,1.89711048828209,83102,253,225.857142857143,0.027242628609081,2778016,NA,14555213,10209329,4345959,0.0524204572366255,0.947579542763374,NA,3730,NA,-3,2,2,4,1,-2,1,3,2,3,1,2,3,2,67.29,75,71.55,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU",-22,-37,34,78,-30,-34,9
"435","42079406",2021-04-02,2876632,15491,15164.5714285714,1.82913315124046,83301,199,215.571428571429,0.0260019775908306,2793308,NA,14781484,10367471,4414087,0.0532422093310693,0.946757790668931,NA,3850,NA,-3,2,2,4,1,-2,1,3,2,3,1,2,3,2,67.29,75,71.55,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU",-74,-44.7142857142857,-89,78,-60,-82,25
"436","42079406",2021-04-03,2887271,10639,13896.7142857143,1.67620568197696,83476,175,212.285714285714,0.0256056585155562,2803772,NA,15014035,10535333,4478776,0.0540224806033432,0.945977519396657,NA,3917,NA,-3,2,2,4,1,-2,1,3,2,3,1,2,3,2,67.29,75,71.55,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU",-43,-46.7142857142857,10,48,-36,-11,7
"437","42079406",2021-04-04,2894417,7146,13858,1.67153600939437,83603,127,210.857142857143,0.0254333458741325,2810791,51592777,15207530,10678234,4529372,0.0546327637317262,0.945367236268274,NA,4060,NA,-3,2,2,4,1,-2,1,3,2,3,1,2,3,2,67.29,75,71.55,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU",-54,-49.7142857142857,-6,64,-35,-1,3
"438","42079406",2021-04-05,2901460,7043,14474.2857142857,1.74587168290454,83767,164,214.714285714286,0.0258985900059764,2817670,NA,15456041,10856321,4599792,0.05548216166636,0.94451783833364,NA,4164,NA,-3,2,2,4,1,-2,1,3,2,3,1,2,3,2,67.29,75,71.55,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU",-78,-51.8571428571429,-91,-1,-66,-84,25
"439","42079406",2021-04-06,2912970,11510,15588.8571428571,1.88031000574328,84033,266,221.714285714286,0.0267429219489523,2828914,NA,15830557,11135924,4694705,0.0566269913478411,0.943373008652159,NA,4357,NA,-3,2,2,4,1,-2,1,3,2,3,1,2,3,2,67.29,75,71.55,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU",-37,-46.4285714285714,9,2,-39,-35,13
"440","42079406",2021-04-07,2936698,23728,16649,2.00818321694378,84325,292,227.142857142857,0.0273977099863622,2852350,NA,16500353,11709163,4791262,0.0577916507680972,0.942208349231903,NA,4443,NA,-3,2,2,4,1,-2,1,3,2,3,1,2,3,2,67.29,75,71.55,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU",-40,-47.1428571428571,-2,-1,-40,-34,13
"441","42079406",2021-04-08,2962461,25763,16893.5714285714,2.03768314115551,84605,280,225.285714285714,0.0271737035525115,2877833,NA,17201170,12322060,4879182,0.058852131688475,0.941147868311525,NA,4477,NA,-3,2,2,4,1,-2,1,3,2,3,1,2,3,2,67.29,75,71.55,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU",-37,-46.2857142857143,4,26,-37,-32,12
"442","42079406",2021-04-09,2985754,23293,17618.4285714286,2.12511457541388,84853,248,230.142857142857,0.0277595665333519,2900878,NA,17835317,12867046,4968345,0.0599276055317831,0.940072394468217,NA,4515,NA,-3,2,2,4,1,-2,1,3,2,3,1,2,3,2,67.29,75,71.55,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU",-36,-40.2857142857143,1,54,-36,-31,12
"443","42079406",2021-04-10,3003814,18060,19792.7142857143,2.38737441566069,85066,213,233.571428571429,0.0281731168727687,2918725,NA,18208493,13175066,5033502,0.06071352176619,0.93928647823381,NA,4535,NA,-3,2,2,4,1,-2,1,3,2,3,1,2,3,2,67.29,75,71.55,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU",-48,-40.2857142857143,-4,20,-38,-7,8
"444","42079406",2021-04-11,3012672,8858,20481,2.47039464629861,85180,114,236.142857142857,0.0284832796273313,2927469,52770526,18472855,13389003,5083927,0.0613217423122551,0.938678257687745,NA,4585,NA,-3,2,2,4,1,-2,1,3,2,3,1,2,3,2,67.29,75,71.55,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU",-48,-39.7142857142857,3,50,-33,-5,6
"445","42079406",2021-04-12,3024789,12117,20382.8571428571,2.45855676783281,85378,198,233.142857142857,0.0281214230803416,2939388,NA,18892422,13732075,5160423,0.0622444282595392,0.937755571740461,NA,4662,NA,-3,2,2,4,1,-2,1,3,2,3,1,2,3,2,67.29,75,71.55,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU",-36,-39.8571428571429,0,13,-34,-24,10
"446","42079406",2021-04-13,3051519,26730,20352.4285714286,2.45488650857048,85668,290,231.142857142857,0.0278801853823485,2965828,NA,19470670,14236519,5234225,0.0631346194889037,0.936865380511096,NA,4692,NA,-3,2,2,4,1,-2,1,3,2,3,1,2,3,2,67.29,75,71.55,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU",-37,-40.1428571428571,2,34,-33,-23,11
"447","42079406",2021-04-14,3080065,28546,20299.8571428571,2.44854540336609,85978,310,228.714285714286,0.0275872538919283,2994064,NA,20248215,14930673,5317614,0.0641404480088011,0.935859551991199,NA,4680,NA,-3,2,2,4,1,-2,1,3,2,3,1,2,3,2,67.29,75,71.55,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU",-36,-40,2,34,-33,-23,10
"448","42079406",2021-04-15,3105141,25076,20293.8571428571,2.44782169027211,86237,259,230.857142857143,0.0278457228540638,3018881,NA,20931080,15543178,5387975,0.0649891342922258,0.935010865707774,NA,4684,NA,-3,2,2,4,1,-2,1,3,2,3,1,2,3,2,67.29,75,71.55,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU",-38,-40,4,28,-33,-22,10
"449","42079406",2021-04-16,3128221,23080,20317.8571428571,2.45071654264803,86471,234,233.285714285714,0.028138654344484,3041727,NA,21530103,16067808,5462367,0.0658864420336811,0.934113557966319,NA,4740,NA,-3,2,2,4,1,-2,1,3,2,3,1,2,3,2,67.29,75,71.55,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU",-38,-40,4,35,-35,-22,11
"450","42079406",2021-04-17,3145913,17692,20492.5714285714,2.47179037869415,86667,196,234.857142857143,0.02832819825005,3059223,NA,21896860,16377847,5519084,0.0665705559595349,0.933429444040465,NA,4786,NA,-3,2,2,4,1,-2,1,3,2,3,1,2,3,2,67.29,75,71.55,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU",-47,-39.4285714285714,-2,46,-36,-4,8
"451","42079406",2021-04-18,3154729,8816,20610.8571428571,2.48605786540402,86796,129,231.714285714286,0.027949110438918,3067910,54091770,22166844,16608742,5558172,0.0670420309164926,0.932957969083507,NA,4844,NA,-3,2,2,4,1,-2,1,3,2,3,1,2,3,2,67.29,75,71.55,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU",-48,-39,7,45,-35,-4,6
"452","42079406",2021-04-19,3167014,12285,20666.1428571429,2.49272636462712,87011,215,234.428571428571,0.0282765044576229,3079980,NA,22570602,16950922,5619747,0.067784741479189,0.932215258520811,NA,4932,NA,-3,2,2,4,1,-2,1,3,2,3,1,2,3,2,67.29,75,71.55,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU",-36,-38.8571428571429,0,40,-32,-22,9
"453","42079406",2021-04-20,3194967,27953,20649.7142857143,2.49074476925075,87312,301,236,0.028466048363189,3107632,NA,23133500,17450869,5682699,0.0685440612573922,0.931455938742608,NA,4968,NA,-3,2,2,4,1,-2,1,3,2,3,1,2,3,2,67.29,75,71.55,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU",-33,-38.4285714285714,2,90,-28,-21,10
"454","42079406",2021-04-21,3224341,29374,20698.2857142857,2.49660339905915,87600,288,234,0.0282248106651958,3136718,NA,23856956,18100873,5756150,0.0694300187651568,0.930569981234843,NA,4988,NA,-3,2,2,4,1,-2,1,3,2,3,1,2,3,2,67.29,75,71.55,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU",-33,-38.2857142857143,2,77,-29,-21,9
"455","42079406",2021-04-22,3249804,25463,20678,2.49415655955094,87878,278,229.571428571429,0.0276906414767825,3161902,NA,24498106,18674592,5823579,0.0702433396020557,0.929756660397944,NA,5050,NA,-3,2,2,4,1,-2,1,3,2,3,1,2,3,2,67.29,75,71.55,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU",-37,-36.4285714285714,5,46,-32,-21,10
"456","42079406",2021-04-23,3272769,22965,20666.7142857143,2.49279528968369,88123,245,228.571428571429,0.0275700226277859,3184621,NA,25056037,19163259,5892844,0.0710788060596304,0.92892119394037,NA,5054,NA,-3,2,2,4,1,-2,1,3,2,3,1,2,3,2,67.29,75,71.55,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU",-35,-36.2857142857143,7,70,-31,-21,10
"457","42079406",2021-04-24,3290801,18032,20284,2.44663273304629,88305,182,219.571428571429,0.0264844529868168,3202471,NA,25422603,19470654,5952016,0.0717925319129129,0.928207468087087,NA,5025,NA,-3,2,2,4,1,-2,1,3,2,3,1,2,3,2,67.29,75,71.55,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU",-46,-36.4285714285714,0,86,-32,-3,6
"458","42079406",2021-04-25,3299475,8674,19659.7142857143,2.37133210874415,88403,98,210.714285714286,0.0254161146099901,3211047,55528244,25706127,19704983,6001212,0.0723859284024364,0.927614071597564,NA,5052,NA,-3,2,2,4,1,-2,1,3,2,3,1,2,3,2,67.29,75,71.55,37.5,1,"Germany",NA,NA,51,9,82905782,"DEU","DE",276,"EUR",NA,"ChIJa76xwh5ymkcRW-WRjmtd6HU","Germany","DE",NA,"DEU",-35,-36.2857142857143,24,113,-25,0,4
