"id","date","confirmed","novos_casos","novos_casos_mm7d","novos_casos_mm7d_10k","deaths","novas_mortes","novas_mortes_mm7d","novas_mortes_mm7d_10k","recovered","tests","vaccines","people_vaccinated","people_fully_vaccinated","pop_pct_vacinada","pop_pct_naovacinada","hosp","icu","vent","school_closing","workplace_closing","cancel_events","gatherings_restrictions","transport_closing","stay_home_restrictions","internal_movement_restrictions","international_movement_restrictions","information_campaigns","testing_policy","contact_tracing","facial_coverings","vaccination_policy","elderly_people_protection","government_response_index","stringency_index","containment_health_index","economic_support_index","administrative_area_level","administrative_area_level_1","administrative_area_level_2","administrative_area_level_3","latitude","longitude","population","iso_alpha_3","iso_alpha_2","iso_numeric","iso_currency","key_local","key_google_mobility","key_apple_mobility","key_jhu_csse","key_nuts","key_gadm","retail_and_recreation_percent_change_from_baseline","retail_pct_mm7d","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"209","a9418e6b",2020-08-21,124372,499,396.285714285714,0.106937294865385,9089,10,7.28571428571429,0.00196604255159864,110648,5568435,NA,NA,NA,NA,NA,238,68,NA,-3,-2,-2,-4,0,1,-2,4,2,2,2,-3,0,-3,65.1,67.13,65.48,62.5,1,"Canada",NA,NA,44.78404667,-82.50859333,37057765,"CAN","CA",124,"CAD",NA,"ChIJ2WrMN9MDDUsRpY9Doiq3aJk","Canada","CA",NA,"CAN",-15,-10.8571428571429,0,125,-43,-39,9
"210","a9418e6b",2020-08-22,124629,257,402.142857142857,0.108517838877454,9096,7,6.57142857142857,0.00177329328183407,110878,5632757,NA,NA,NA,NA,NA,232,60,NA,-3,-2,-2,-4,0,1,-2,4,2,2,2,-3,0,-3,65.1,67.13,65.48,62.5,1,"Canada",NA,NA,44.78404667,-82.50859333,37057765,"CAN","CA",124,"CAD",NA,"ChIJ2WrMN9MDDUsRpY9Doiq3aJk","Canada","CA",NA,"CAN",-15,-10.8571428571429,-2,184,-28,-6,1
"211","a9418e6b",2020-08-23,124896,267,418.142857142857,0.112835422520181,9098,2,6.42857142857143,0.00173474342788115,111112,5694345,NA,NA,NA,NA,NA,226,54,NA,-3,-2,-2,-4,0,1,-2,4,2,2,2,-3,0,-3,65.1,67.13,65.48,62.5,1,"Canada",NA,NA,44.78404667,-82.50859333,37057765,"CAN","CA",124,"CAD",NA,"ChIJ2WrMN9MDDUsRpY9Doiq3aJk","Canada","CA",NA,"CAN",-10,-10.7142857142857,-3,169,-30,-5,0
"212","a9418e6b",2020-08-24,125646,750,425,0.114685815509921,9108,10,6.85714285714286,0.0018503929897399,111694,5749324,NA,NA,NA,NA,NA,229,54,NA,-3,-2,-2,-4,0,1,-2,4,2,2,2,-3,0,-3,65.1,67.13,65.48,62.5,1,"Canada",NA,NA,44.78404667,-82.50859333,37057765,"CAN","CA",124,"CAD",NA,"ChIJ2WrMN9MDDUsRpY9Doiq3aJk","Canada","CA",NA,"CAN",-9,-10.7142857142857,0,134,-46,-41,9
"213","a9418e6b",2020-08-25,125969,323,419.714285714286,0.113259470913663,9115,7,7,0.00188894284369281,112050,5791993,NA,NA,NA,NA,NA,236,54,NA,-3,-2,-2,-4,0,1,-2,4,-2,2,2,-3,0,-3,63.54,64.35,63.69,62.5,1,"Canada",NA,NA,44.78404667,-82.50859333,37057765,"CAN","CA",124,"CAD",NA,"ChIJ2WrMN9MDDUsRpY9Doiq3aJk","Canada","CA",NA,"CAN",-10,-10.5714285714286,4,145,-45,-39,9
"214","a9418e6b",2020-08-26,126417,448,434.857142857143,0.117345755432672,9119,4,6,0.00161909386602241,112455,5835264,NA,NA,NA,NA,NA,233,53,NA,-3,-2,-2,-4,0,1,-2,4,-2,2,2,-3,0,-3,63.54,64.35,63.69,62.5,1,"Canada",NA,NA,44.78404667,-82.50859333,37057765,"CAN","CA",124,"CAD",NA,"ChIJ2WrMN9MDDUsRpY9Doiq3aJk","Canada","CA",NA,"CAN",-9,-10.7142857142857,2,126,-44,-39,9
"215","a9418e6b",2020-08-27,126848,431,434.857142857143,0.117345755432672,9127,8,6.28571428571429,0.00169619357392824,112825,5889923,NA,NA,NA,NA,NA,243,58,NA,-3,-2,-2,-4,0,1,-2,4,-2,2,2,-3,0,-3,63.54,64.35,63.69,62.5,1,"Canada",NA,NA,44.78404667,-82.50859333,37057765,"CAN","CA",124,"CAD",NA,"ChIJ2WrMN9MDDUsRpY9Doiq3aJk","Canada","CA",NA,"CAN",-7,-10.2857142857143,4,134,-43,-38,9
"216","a9418e6b",2020-08-28,127310,462,471.714285714286,0.127291617752524,9138,11,6.14285714285714,0.00165764371997533,113234,5952708,NA,NA,NA,NA,NA,253,59,NA,-3,-2,-2,-4,0,1,-2,4,2,2,2,-3,0,-3,65.1,67.13,65.48,62.5,1,"Canada",NA,NA,44.78404667,-82.50859333,37057765,"CAN","CA",124,"CAD",NA,"ChIJ2WrMN9MDDUsRpY9Doiq3aJk","Canada","CA",NA,"CAN",-14,-10,0,134,-41,-38,8
"217","a9418e6b",2020-08-29,127673,363,493.714285714286,0.133228295261273,9138,0,6,0.00161909386602241,113501,6021277,NA,NA,NA,NA,NA,243,62,NA,-3,-2,-2,-4,0,1,-2,4,2,2,2,-3,0,-3,65.1,67.13,65.48,62.5,1,"Canada",NA,NA,44.78404667,-82.50859333,37057765,"CAN","CA",124,"CAD",NA,"ChIJ2WrMN9MDDUsRpY9Doiq3aJk","Canada","CA",NA,"CAN",-16,-9.71428571428571,-2,97,-33,-7,3
"218","a9418e6b",2020-08-30,127940,267,500.857142857143,0.135155787958918,9142,4,5.85714285714286,0.0015805440120695,113664,6088912,NA,NA,NA,NA,NA,242,63,NA,-3,-2,-2,-4,0,1,-2,4,2,2,2,-3,0,-3,65.1,67.13,65.48,62.5,1,"Canada",NA,NA,44.78404667,-82.50859333,37057765,"CAN","CA",124,"CAD",NA,"ChIJ2WrMN9MDDUsRpY9Doiq3aJk","Canada","CA",NA,"CAN",-7,-9.85714285714286,0,152,-28,-5,0
"219","a9418e6b",2020-08-31,128948,1008,520.714285714286,0.140514217658374,9151,9,5.57142857142857,0.00150344430416367,114218,6146834,NA,NA,NA,NA,NA,247,67,NA,-3,-2,-2,-4,0,1,-2,4,2,2,2,-3,0,-3,65.1,67.13,65.48,62.5,1,"Canada",NA,NA,44.78404667,-82.50859333,37057765,"CAN","CA",124,"CAD",NA,"ChIJ2WrMN9MDDUsRpY9Doiq3aJk","Canada","CA",NA,"CAN",-7,-10,3,131,-42,-39,8
"220","a9418e6b",2020-09-01,129425,477,544.857142857143,0.147029142976416,9157,6,4.14285714285714,0.00111794576463452,114607,6201792,NA,NA,NA,NA,NA,273,72,NA,-3,-2,-2,-4,0,1,-2,4,2,2,2,-3,0,-3,65.1,67.13,65.48,62.5,1,"Canada",NA,NA,44.78404667,-82.50859333,37057765,"CAN","CA",124,"CAD",NA,"ChIJ2WrMN9MDDUsRpY9Doiq3aJk","Canada","CA",NA,"CAN",-8,-9.57142857142857,5,122,-42,-39,9
"221","a9418e6b",2020-09-02,129923,498,546,0.147337541808039,9160,3,4.42857142857143,0.00119504547254035,115050,6250262,NA,NA,NA,NA,NA,268,66,NA,-3,-2,-2,-4,0,1,-2,4,2,2,2,-3,0,-3,65.1,67.13,65.48,62.5,1,"Canada",NA,NA,44.78404667,-82.50859333,37057765,"CAN","CA",124,"CAD",NA,"ChIJ2WrMN9MDDUsRpY9Doiq3aJk","Canada","CA",NA,"CAN",-10,-9.14285714285714,1,88,-44,-39,10
"222","a9418e6b",2020-09-03,130493,570,565,0.152464672383777,9166,6,4,0.00107939591068161,115444,6308657,NA,NA,NA,NA,NA,254,62,NA,-3,-2,-2,-4,0,1,-2,4,2,2,2,-3,0,-3,65.1,67.13,65.48,62.5,1,"Canada",NA,NA,44.78404667,-82.50859333,37057765,"CAN","CA",124,"CAD",NA,"ChIJ2WrMN9MDDUsRpY9Doiq3aJk","Canada","CA",NA,"CAN",-8,-8.42857142857143,3,138,-41,-38,8
"223","a9418e6b",2020-09-04,131124,631,456.285714285714,0.123128233525609,9167,1,2.85714285714286,0.000770997079058291,115926,6371047,NA,NA,NA,NA,NA,260,65,NA,-3,-2,-2,-4,0,1,-2,4,2,2,2,-3,0,-3,65.1,67.13,65.48,62.5,1,"Canada",NA,NA,44.78404667,-82.50859333,37057765,"CAN","CA",124,"CAD",NA,"ChIJ2WrMN9MDDUsRpY9Doiq3aJk","Canada","CA",NA,"CAN",-11,-12.1428571428571,4,134,-39,-38,7
"224","a9418e6b",2020-09-05,131495,371,617.571428571429,0.16665101863845,9169,2,3,0.000809546933011206,116136,6440078,NA,NA,NA,NA,NA,245,64,NA,-3,-2,-2,-4,0,1,-2,4,2,2,2,-3,0,-3,65.1,67.13,65.48,62.5,1,"Canada",NA,NA,44.78404667,-82.50859333,37057765,"CAN","CA",124,"CAD",NA,"ChIJ2WrMN9MDDUsRpY9Doiq3aJk","Canada","CA",NA,"CAN",-13,-12.2857142857143,1,163,-28,-9,1
"225","a9418e6b",2020-09-06,131895,400,624.428571428571,0.16850141162819,9170,1,2.85714285714286,0.000770997079058291,116357,6509289,NA,NA,NA,NA,NA,246,66,NA,-3,-2,-2,-4,0,1,-2,4,2,2,2,-3,0,-3,65.1,67.13,65.48,62.5,1,"Canada",NA,NA,44.78404667,-82.50859333,37057765,"CAN","CA",124,"CAD",NA,"ChIJ2WrMN9MDDUsRpY9Doiq3aJk","Canada","CA",NA,"CAN",-2,-12.5714285714286,2,212,-28,-8,-1
"226","a9418e6b",2020-09-07,132142,247,633,0.170814402865364,9171,1,3,0.000809546933011206,116459,6575400,NA,NA,NA,NA,NA,252,67,NA,-3,-2,-2,-4,0,1,-2,4,2,2,2,-3,0,-3,65.1,67.13,65.48,62.5,1,"Canada",NA,NA,44.78404667,-82.50859333,37057765,"CAN","CA",124,"CAD",NA,"ChIJ2WrMN9MDDUsRpY9Doiq3aJk","Canada","CA",NA,"CAN",-33,-12.8571428571429,-29,146,-60,-77,17
"227","a9418e6b",2020-09-08,133748,1606,643.142857142857,0.173551442496021,9178,7,3,0.000809546933011206,117565,6632575,NA,NA,NA,NA,NA,250,66,NA,-2,-2,-2,-4,0,1,-2,4,2,2,2,-3,0,-3,63.02,63.43,63.1,62.5,1,"Canada",NA,NA,44.78404667,-82.50859333,37057765,"CAN","CA",124,"CAD",NA,"ChIJ2WrMN9MDDUsRpY9Doiq3aJk","Canada","CA",NA,"CAN",-9,-13.2857142857143,11,81,-44,-39,9
"228","a9418e6b",2020-09-09,134294,546,663.714285714286,0.179102621465241,9180,2,3.71428571428571,0.00100229620277578,118271,6686286,NA,NA,NA,NA,NA,263,64,NA,-2,-2,-2,-4,0,1,-2,4,2,2,2,-3,0,-3,63.02,63.43,63.1,62.5,1,"Canada",NA,NA,44.78404667,-82.50859333,37057765,"CAN","CA",124,"CAD",NA,"ChIJ2WrMN9MDDUsRpY9Doiq3aJk","Canada","CA",NA,"CAN",-12,-13.1428571428571,2,84,-44,-37,9
"229","a9418e6b",2020-09-10,134924,630,680.571428571429,0.183651504231685,9187,7,3.71428571428571,0.00100229620277578,118990,6737627,NA,NA,NA,NA,NA,270,59,NA,-2,-2,-2,-4,0,1,-2,4,2,2,2,-3,0,-3,63.02,63.43,63.1,62.5,1,"Canada",NA,NA,44.78404667,-82.50859333,37057765,"CAN","CA",124,"CAD",NA,"ChIJ2WrMN9MDDUsRpY9Doiq3aJk","Canada","CA",NA,"CAN",-10,-14.5714285714286,2,96,-43,-37,9
"230","a9418e6b",2020-09-11,135626,702,838.285714285714,0.226210542995703,9188,1,4.71428571428571,0.00127214518044618,119674,6803382,NA,NA,NA,NA,NA,276,57,NA,-2,-2,-2,-4,0,1,-2,4,2,2,2,-3,0,-3,63.02,63.43,63.1,62.5,1,"Canada",NA,NA,44.78404667,-82.50859333,37057765,"CAN","CA",124,"CAD",NA,"ChIJ2WrMN9MDDUsRpY9Doiq3aJk","Canada","CA",NA,"CAN",-14,-11.4285714285714,-1,107,-41,-35,8
"231","a9418e6b",2020-09-12,136141,515,722.142857142857,0.194869511731983,9195,7,5.71428571428571,0.00154199415811658,120075,6882899,NA,NA,NA,NA,NA,273,54,NA,-2,-2,-2,-4,0,1,-2,4,2,2,2,-3,0,-3,63.02,63.43,63.1,62.5,1,"Canada",NA,NA,44.78404667,-82.50859333,37057765,"CAN","CA",124,"CAD",NA,"ChIJ2WrMN9MDDUsRpY9Doiq3aJk","Canada","CA",NA,"CAN",-12,-11.7142857142857,0,133,-29,-4,2
"232","a9418e6b",2020-09-13,136659,518,779,0.210212353605243,9196,1,6.14285714285714,0.00165764371997533,120431,6966164,NA,NA,NA,NA,NA,270,58,NA,-2,-2,-2,-4,0,1,-2,4,2,2,2,-3,0,-3,63.02,63.43,63.1,62.5,1,"Canada",NA,NA,44.78404667,-82.50859333,37057765,"CAN","CA",124,"CAD",NA,"ChIJ2WrMN9MDDUsRpY9Doiq3aJk","Canada","CA",NA,"CAN",-12,-11.8571428571429,-3,77,-36,-6,2
"233","a9418e6b",2020-09-14,138010,1351,849,0.229101782042171,9204,8,6.14285714285714,0.00165764371997533,121224,7048721,NA,NA,NA,NA,NA,281,69,NA,-2,-2,-2,-4,0,1,-2,4,2,2,2,-3,0,-3,63.02,63.43,63.1,62.5,1,"Canada",NA,NA,44.78404667,-82.50859333,37057765,"CAN","CA",124,"CAD",NA,"ChIJ2WrMN9MDDUsRpY9Doiq3aJk","Canada","CA",NA,"CAN",-11,-12.1428571428571,-2,78,-45,-34,9
"234","a9418e6b",2020-09-15,138803,793,897.857142857143,0.242285832094068,9218,14,6.71428571428571,0.00181184313578698,121840,7121386,NA,NA,NA,NA,NA,298,79,NA,-2,-2,-2,-4,0,1,-2,4,2,2,2,-3,0,-3,63.02,63.43,63.1,62.5,1,"Canada",NA,NA,44.78404667,-82.50859333,37057765,"CAN","CA",124,"CAD",NA,"ChIJ2WrMN9MDDUsRpY9Doiq3aJk","Canada","CA",NA,"CAN",-11,-12.1428571428571,1,80,-45,-33,9
"235","a9418e6b",2020-09-16,139747,944,947.571428571429,0.255701181269682,9223,5,6.57142857142857,0.00177329328183407,122449,7189611,NA,NA,NA,NA,NA,285,86,NA,-2,-2,-2,-4,0,1,-2,4,2,2,2,-3,0,-3,63.02,63.43,63.1,62.5,1,"Canada",NA,NA,44.78404667,-82.50859333,37057765,"CAN","CA",124,"CAD",NA,"ChIJ2WrMN9MDDUsRpY9Doiq3aJk","Canada","CA",NA,"CAN",-13,-12.2857142857143,-3,90,-43,-34,9
"236","a9418e6b",2020-09-17,140867,1120,998.571428571429,0.269463479130873,9230,7,7.28571428571429,0.00196604255159864,123109,7265614,NA,NA,NA,NA,NA,302,89,NA,-2,-2,-2,-4,0,1,-2,4,2,2,2,-3,0,-3,63.02,63.43,63.1,62.5,1,"Canada",NA,NA,44.78404667,-82.50859333,37057765,"CAN","CA",124,"CAD",NA,"ChIJ2WrMN9MDDUsRpY9Doiq3aJk","Canada","CA",NA,"CAN",-12,-11.7142857142857,-2,89,-44,-34,9
"237","a9418e6b",2020-09-18,141911,1044,1057.85714285714,0.285461668521332,9235,5,7.71428571428571,0.00208169211345739,123723,7358275,NA,NA,NA,NA,NA,313,88,NA,-2,-2,-2,-4,0,1,-2,4,2,2,2,-3,0,-3,63.02,63.43,63.1,62.5,1,"Canada",NA,NA,44.78404667,-82.50859333,37057765,"CAN","CA",124,"CAD",NA,"ChIJ2WrMN9MDDUsRpY9Doiq3aJk","Canada","CA",NA,"CAN",-14,-12,-3,74,-43,-32,9
"238","a9418e6b",2020-09-19,142774,863,1122.85714285714,0.303001852069908,9241,6,6.57142857142857,0.00177329328183407,124187,7443935,NA,NA,NA,NA,NA,318,91,NA,-2,-2,-2,-4,0,1,-2,4,2,2,2,-3,0,-3,63.02,63.43,63.1,62.5,1,"Canada",NA,NA,44.78404667,-82.50859333,37057765,"CAN","CA",124,"CAD",NA,"ChIJ2WrMN9MDDUsRpY9Doiq3aJk","Canada","CA",NA,"CAN",-13,-12.5714285714286,-1,102,-33,-4,3
"239","a9418e6b",2020-09-20,143649,875,1143.71428571429,0.308630130747034,9247,6,7.14285714285714,0.00192749269764573,124691,7540462,NA,NA,NA,NA,NA,325,93,NA,-2,-2,-2,-4,0,1,-2,4,2,2,2,-3,0,-3,63.02,63.43,63.1,62.5,1,"Canada",NA,NA,44.78404667,-82.50859333,37057765,"CAN","CA",124,"CAD",NA,"ChIJ2WrMN9MDDUsRpY9Doiq3aJk","Canada","CA",NA,"CAN",-8,-13.1428571428571,-1,133,-33,-4,1
"240","a9418e6b",2020-09-21,145415,1766,1175.28571428571,0.317149648470628,9258,11,7,0.00188894284369281,125534,7629201,NA,NA,NA,NA,NA,342,93,NA,-2,-2,-2,-4,0,1,-2,4,2,2,2,-3,0,-3,63.02,63.43,63.1,62.5,1,"Canada",NA,NA,44.78404667,-82.50859333,37057765,"CAN","CA",124,"CAD",NA,"ChIJ2WrMN9MDDUsRpY9Doiq3aJk","Canada","CA",NA,"CAN",-13,-13.5714285714286,-2,85,-46,-35,9
"241","a9418e6b",2020-09-22,146663,1248,1220.71428571429,0.329408502027655,9264,6,7.14285714285714,0.00192749269764573,126904,7711178,NA,NA,NA,NA,NA,380,93,NA,-2,-2,-2,-4,0,1,-2,4,2,2,2,-3,0,-3,63.02,63.43,63.1,62.5,1,"Canada",NA,NA,44.78404667,-82.50859333,37057765,"CAN","CA",124,"CAD",NA,"ChIJ2WrMN9MDDUsRpY9Doiq3aJk","Canada","CA",NA,"CAN",-15,-14,-1,83,-46,-34,9
"242","a9418e6b",2020-09-23,147753,1090,1271,0.342978050619081,9273,9,7.28571428571429,0.00196604255159864,127788,7790037,NA,NA,NA,NA,NA,408,98,NA,-2,-2,-2,-4,0,1,-2,4,2,2,2,-3,0,-3,63.02,63.43,63.1,62.5,1,"Canada",NA,NA,44.78404667,-82.50859333,37057765,"CAN","CA",124,"CAD",NA,"ChIJ2WrMN9MDDUsRpY9Doiq3aJk","Canada","CA",NA,"CAN",-17,-14.1428571428571,-3,65,-47,-33,10
"243","a9418e6b",2020-09-24,149094,1341,1353.71428571429,0.365298416057818,9279,6,7.28571428571429,0.00196604255159864,128707,7875649,NA,NA,NA,NA,NA,411,105,NA,-2,-2,-2,-4,0,1,-2,4,2,2,2,-3,0,-3,63.02,63.43,63.1,62.5,1,"Canada",NA,NA,44.78404667,-82.50859333,37057765,"CAN","CA",124,"CAD",NA,"ChIJ2WrMN9MDDUsRpY9Doiq3aJk","Canada","CA",NA,"CAN",-15,-14.5714285714286,-1,65,-46,-32,10
"244","a9418e6b",2020-09-25,150456,1362,1412.28571428571,0.381103856178513,9285,6,7.14285714285714,0.00192749269764573,129573,7961189,NA,NA,NA,NA,NA,426,104,NA,-2,-2,-2,-4,0,1,-2,4,2,2,2,-3,0,-3,63.02,63.43,63.1,62.5,1,"Canada",NA,NA,44.78404667,-82.50859333,37057765,"CAN","CA",124,"CAD",NA,"ChIJ2WrMN9MDDUsRpY9Doiq3aJk","Canada","CA",NA,"CAN",-17,-15,-3,73,-45,-32,9
"245","a9418e6b",2020-09-26,151671,1215,1471.14285714286,0.396986396007114,9292,7,8.14285714285714,0.00219734167531613,130328,8065962,NA,NA,NA,NA,NA,456,119,NA,-2,-2,-2,-4,0,1,-2,4,2,2,2,-3,0,-3,63.02,63.43,63.1,62.5,1,"Canada",NA,NA,44.78404667,-82.50859333,37057765,"CAN","CA",124,"CAD",NA,"ChIJ2WrMN9MDDUsRpY9Doiq3aJk","Canada","CA",NA,"CAN",-14,-15.1428571428571,0,113,-35,-2,3
"246","a9418e6b",2020-09-27,153125,1454,1572.14285714286,0.424241142751825,9298,6,7.71428571428571,0.00208169211345739,131098,8167515,NA,NA,NA,NA,NA,467,115,NA,-2,-2,-2,-4,0,1,-2,4,2,2,2,-3,0,-3,63.02,63.43,63.1,62.5,1,"Canada",NA,NA,44.78404667,-82.50859333,37057765,"CAN","CA",124,"CAD",NA,"ChIJ2WrMN9MDDUsRpY9Doiq3aJk","Canada","CA",NA,"CAN",-11,-14.8571428571429,-1,123,-36,-3,2
"247","a9418e6b",2020-09-28,155301,2176,1634.42857142857,0.441048879075295,9308,10,10,0.00269848977670402,132607,8270610,NA,NA,NA,NA,NA,494,117,NA,-2,-2,-2,-4,0,1,-2,4,2,2,2,-3,0,-3,63.02,63.43,63.1,62.5,1,"Canada",NA,NA,44.78404667,-82.50859333,37057765,"CAN","CA",124,"CAD",NA,"ChIJ2WrMN9MDDUsRpY9Doiq3aJk","Canada","CA",NA,"CAN",-16,-14.8571428571429,-2,67,-47,-33,9
"248","a9418e6b",2020-09-29,156961,1660,1743.28571428571,0.470423867787416,9321,13,22,0.00593667750874884,133737,8360339,NA,NA,NA,NA,NA,539,117,NA,-2,-2,-2,-4,0,1,-2,4,2,2,2,-3,0,-3,63.02,63.43,63.1,62.5,1,"Canada",NA,NA,44.78404667,-82.50859333,37057765,"CAN","CA",124,"CAD",NA,"ChIJ2WrMN9MDDUsRpY9Doiq3aJk","Canada","CA",NA,"CAN",-16,-15.2857142857143,0,52,-48,-32,10
"249","a9418e6b",2020-09-30,158758,1797,1828.57142857143,0.493438130597306,9327,6,28.5714285714286,0.00770997079058291,134971,8446021,NA,NA,NA,NA,NA,571,125,NA,-2,-2,-2,-4,0,1,-2,4,2,2,2,-3,0,-3,63.02,63.43,63.1,62.5,1,"Canada",NA,NA,44.78404667,-82.50859333,37057765,"CAN","CA",124,"CAD",NA,"ChIJ2WrMN9MDDUsRpY9Doiq3aJk","Canada","CA",NA,"CAN",-15,-15.5714285714286,0,32,-47,-33,10
"250","a9418e6b",2020-10-01,160535,1777,1861.57142857143,0.50234314686043,9349,22,30.4285714285714,0.0082111188919708,136350,8541588,NA,NA,NA,NA,NA,593,126,NA,-2,-2,-2,-4,0,1,-2,4,2,2,2,-3,0,-3,63.02,63.43,63.1,62.5,1,"Canada",NA,NA,44.78404667,-82.50859333,37057765,"CAN","CA",124,"CAD",NA,"ChIJ2WrMN9MDDUsRpY9Doiq3aJk","Canada","CA",NA,"CAN",-15,-16.2857142857143,2,52,-47,-31,10
"251","a9418e6b",2020-10-02,162659,2124,1951.28571428571,0.52655245514286,9439,90,32.2857142857143,0.00871226699335869,137614,8643554,NA,NA,NA,NA,NA,621,132,NA,-2,-2,-2,-4,0,1,-2,4,2,2,2,-3,0,-3,63.02,63.43,63.1,62.5,1,"Canada",NA,NA,44.78404667,-82.50859333,37057765,"CAN","CA",124,"CAD",NA,"ChIJ2WrMN9MDDUsRpY9Doiq3aJk","Canada","CA",NA,"CAN",-20,-16.4285714285714,-3,36,-46,-30,11
"252","a9418e6b",2020-10-03,164471,1812,2051.71428571429,0.553653002471759,9492,53,34.1428571428571,0.00921341509474658,138867,8744541,NA,NA,NA,NA,NA,628,147,NA,-2,-2,-2,-4,0,1,-2,4,2,2,1,-3,0,-3,59.9,63.43,59.52,62.5,1,"Canada",NA,NA,44.78404667,-82.50859333,37057765,"CAN","CA",124,"CAD",NA,"ChIJ2WrMN9MDDUsRpY9Doiq3aJk","Canada","CA",NA,"CAN",-16,-16.7142857142857,0,83,-36,-6,5
"253","a9418e6b",2020-10-04,166156,1685,2052.14285714286,0.553768652033618,9511,19,34.8571428571429,0.00940616436451115,140243,8855895,NA,NA,NA,NA,NA,652,150,NA,-2,-2,-2,-4,0,1,-2,4,2,2,1,-3,0,-3,59.9,63.43,59.52,62.5,1,"Canada",NA,NA,44.78404667,-82.50859333,37057765,"CAN","CA",124,"CAD",NA,"ChIJ2WrMN9MDDUsRpY9Doiq3aJk","Canada","CA",NA,"CAN",-16,-17.4285714285714,-2,59,-41,-9,4
"254","a9418e6b",2020-10-05,168960,2804,2146.28571428571,0.579173005788588,9534,23,33.7142857142857,0.00909776553288784,142334,8954787,NA,NA,NA,NA,NA,690,148,NA,-2,-2,-2,-4,0,1,-2,4,2,2,1,-3,0,-3,59.9,63.43,59.52,62.5,1,"Canada",NA,NA,44.78404667,-82.50859333,37057765,"CAN","CA",124,"CAD",NA,"ChIJ2WrMN9MDDUsRpY9Doiq3aJk","Canada","CA",NA,"CAN",-17,-17.5714285714286,-1,53,-47,-33,10
"255","a9418e6b",2020-10-06,171323,2363,2208.28571428571,0.595903642404153,9560,26,25.1428571428571,0.00678477429571296,143994,9045978,NA,NA,NA,NA,NA,752,150,NA,-2,-2,-2,-4,0,1,-2,4,2,2,1,-3,0,-3,59.9,63.43,59.52,62.5,1,"Canada",NA,NA,44.78404667,-82.50859333,37057765,"CAN","CA",124,"CAD",NA,"ChIJ2WrMN9MDDUsRpY9Doiq3aJk","Canada","CA",NA,"CAN",-18,-17.4285714285714,1,57,-47,-32,10
"256","a9418e6b",2020-10-07,173123,1800,2244,0.605541105892382,9571,11,20.8571428571429,0.00562827867712553,145666,9141759,NA,NA,NA,NA,NA,774,146,NA,-2,-2,-2,-4,0,1,-2,4,2,2,1,-3,0,-3,59.9,63.43,59.52,62.5,1,"Canada",NA,NA,44.78404667,-82.50859333,37057765,"CAN","CA",124,"CAD",NA,"ChIJ2WrMN9MDDUsRpY9Doiq3aJk","Canada","CA",NA,"CAN",-20,-18.1428571428571,-2,29,-49,-32,11
"257","a9418e6b",2020-10-08,175559,2436,2244,0.605541105892382,9585,14,18.8571428571429,0.00508858072178472,147508,9238881,NA,NA,NA,NA,NA,820,160,NA,-2,-2,-2,-4,0,1,-2,4,2,2,1,-3,0,-3,59.9,63.43,59.52,62.5,1,"Canada",NA,NA,44.78404667,-82.50859333,37057765,"CAN","CA",124,"CAD",NA,"ChIJ2WrMN9MDDUsRpY9Doiq3aJk","Canada","CA",NA,"CAN",-16,-18.8571428571429,2,43,-47,-31,10
"258","a9418e6b",2020-10-09,178117,2558,1982.71428571429,0.535033423012501,9615,30,17.5714285714286,0.00474163203620849,149524,9346434,NA,NA,NA,NA,NA,849,158,NA,-2,-2,-2,-4,0,1,-2,4,2,2,1,-3,0,-3,59.9,63.43,59.52,62.5,1,"Canada",NA,NA,44.78404667,-82.50859333,37057765,"CAN","CA",124,"CAD",NA,"ChIJ2WrMN9MDDUsRpY9Doiq3aJk","Canada","CA",NA,"CAN",-19,-22.5714285714286,3,43,-46,-32,11
"259","a9418e6b",2020-10-10,180179,2062,2222.57142857143,0.599758627799445,9638,23,17.7142857142857,0.00478018189016141,151357,9457407,NA,NA,NA,NA,NA,845,164,NA,-2,-2,-2,-4,0,1,-2,4,2,2,1,-3,0,-3,59.9,63.43,59.52,62.5,1,"Canada",NA,NA,44.78404667,-82.50859333,37057765,"CAN","CA",124,"CAD",NA,"ChIJ2WrMN9MDDUsRpY9Doiq3aJk","Canada","CA",NA,"CAN",-21,-23.1428571428571,3,71,-39,-8,6
"260","a9418e6b",2020-10-11,181864,1685,2323.14285714286,0.626897724982297,9643,5,17.5714285714286,0.00474163203620849,153219,9564007,NA,NA,NA,NA,NA,844,167,NA,-2,-2,-2,-4,0,1,-2,4,2,2,1,-3,0,-3,59.9,63.43,59.52,62.5,1,"Canada",NA,NA,44.78404667,-82.50859333,37057765,"CAN","CA",124,"CAD",NA,"ChIJ2WrMN9MDDUsRpY9Doiq3aJk","Canada","CA",NA,"CAN",-21,-23.1428571428571,-2,81,-43,-10,3
