"id","date","confirmed","novos_casos","novos_casos_mm7d","novos_casos_mm7d_10k","deaths","novas_mortes","novas_mortes_mm7d","novas_mortes_mm7d_10k","recovered","tests","vaccines","people_vaccinated","people_fully_vaccinated","pop_pct_vacinada","pop_pct_naovacinada","hosp","icu","vent","school_closing","workplace_closing","cancel_events","gatherings_restrictions","transport_closing","stay_home_restrictions","internal_movement_restrictions","international_movement_restrictions","information_campaigns","testing_policy","contact_tracing","facial_coverings","vaccination_policy","elderly_people_protection","government_response_index","stringency_index","containment_health_index","economic_support_index","administrative_area_level","administrative_area_level_1","administrative_area_level_2","administrative_area_level_3","latitude","longitude","population","iso_alpha_3","iso_alpha_2","iso_numeric","iso_currency","key_local","key_google_mobility","key_apple_mobility","key_jhu_csse","key_nuts","key_gadm","retail_and_recreation_percent_change_from_baseline","retail_pct_mm7d","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"262","f54996f4",2020-10-09,88311,601,517.714285714286,0.0409166180518383,1624,6,4.28571428571429,0.000338713725594688,80716,2264683,NA,NA,NA,NA,NA,5266,141,NA,1,0,1,0,0,1,-1,1,2,2,1,1,0,3,44.27,29.63,36.31,100,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN",-17,-11.8571428571429,-7,-26,-21,-11,7
"263","f54996f4",2020-10-10,88989,678,517.285714285714,0.0408827466792789,1627,3,3.85714285714286,0.000304842353035219,81326,2286070,NA,NA,NA,NA,NA,5230,147,NA,1,0,1,0,0,1,-1,1,2,2,1,1,0,3,44.27,29.63,36.31,100,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN",-17,-12,-7,-33,-30,-16,8
"264","f54996f4",2020-10-11,89425,436,523.857142857143,0.0414021077251907,1629,2,4.42857142857143,0.000350004183114511,81805,2299045,NA,NA,NA,NA,NA,5414,145,NA,1,0,1,0,0,1,-1,1,2,2,1,1,0,3,44.27,29.63,36.31,100,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN",-8,-11.7142857142857,2,7,-18,-7,3
"265","f54996f4",2020-10-12,89703,278,535.571428571429,0.0423279252418162,1633,4,4.42857142857143,0.000350004183114511,82093,2306033,NA,NA,NA,NA,NA,5570,146,NA,1,0,1,0,0,1,-1,1,2,2,1,1,0,3,44.27,29.63,36.31,100,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN",-10,-10.4285714285714,-2,0,-17,-9,4
"266","f54996f4",2020-10-13,90200,497,541,0.0427569626275695,1637,4,5.71428571428571,0.000451618300792918,82596,2331011,NA,NA,NA,NA,NA,5377,148,NA,1,0,1,0,0,1,-1,3,2,2,1,1,0,3,47.4,35.19,39.88,100,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN",-7,-9,1,8,-16,-9,4
"267","f54996f4",2020-10-14,90751,551,533.142857142857,0.0421359874639792,1646,9,6.14285714285714,0.000485489673352386,83132,2352231,NA,NA,NA,NA,NA,5296,150,NA,1,0,1,0,0,1,-1,3,2,2,1,1,0,3,47.4,35.19,39.88,100,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN",-8,-8.14285714285714,-1,8,-16,-9,4
"268","f54996f4",2020-10-15,91459,708,532.428571428571,0.0420795351763801,1649,3,6.42857142857143,0.000508070588392032,83816,2375927,NA,NA,NA,NA,NA,5188,146,NA,1,0,1,0,0,1,-1,3,2,2,1,1,0,3,47.4,35.19,39.88,100,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN",-6,-7.57142857142857,3,-5,-15,-9,4
"269","f54996f4",2020-10-16,92098,639,537.857142857143,0.0425085725621334,1664,15,6.14285714285714,0.000485489673352386,84429,2398408,NA,NA,NA,NA,NA,5310,148,NA,1,0,1,0,0,1,-1,3,2,2,1,1,0,3,47.4,35.19,39.88,100,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN",-7,-7.71428571428571,1,-1,-16,-10,5
"270","f54996f4",2020-10-17,92721,623,535.571428571429,0.0423279252418162,1670,6,6,0.000474199215832563,85012,2421043,NA,NA,NA,NA,NA,5346,148,NA,1,0,1,0,0,1,-1,3,2,2,1,1,0,3,47.4,35.19,39.88,100,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN",-11,-7,-4,-34,-20,-11,6
"271","f54996f4",2020-10-18,93152,431,544.571428571429,0.043039224065565,1674,4,5.71428571428571,0.000451618300792918,85466,2433665,NA,NA,NA,NA,NA,5471,145,NA,1,0,1,0,0,1,-1,3,2,2,1,1,0,3,47.4,35.19,39.88,100,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN",-4,-6.71428571428571,4,18,-11,-7,2
