"id","date","confirmed","novos_casos","novos_casos_mm7d","novos_casos_mm7d_10k","deaths","novas_mortes","novas_mortes_mm7d","novas_mortes_mm7d_10k","recovered","tests","vaccines","people_vaccinated","people_fully_vaccinated","pop_pct_vacinada","pop_pct_naovacinada","hosp","icu","vent","school_closing","workplace_closing","cancel_events","gatherings_restrictions","transport_closing","stay_home_restrictions","internal_movement_restrictions","international_movement_restrictions","information_campaigns","testing_policy","contact_tracing","facial_coverings","vaccination_policy","elderly_people_protection","government_response_index","stringency_index","containment_health_index","economic_support_index","administrative_area_level","administrative_area_level_1","administrative_area_level_2","administrative_area_level_3","latitude","longitude","population","iso_alpha_3","iso_alpha_2","iso_numeric","iso_currency","key_local","key_google_mobility","key_apple_mobility","key_jhu_csse","key_nuts","key_gadm","retail_and_recreation_percent_change_from_baseline","retail_pct_mm7d","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"4003","03dcf038",2020-10-03,322751,2843,2464.57142857143,0.407894677111595,35968,27,22.1428571428571,0.0036647156823729,231217,11691391,NA,NA,NA,NA,NA,3502,297,NA,1,2,2,2,0,-2,-2,3,2,2,2,-4,0,2,63.8,61.11,62.2,75,1,"Italy",NA,NA,43,12,60421760,"ITA","IT",380,"EUR",NA,"ChIJA9KNRIL-1BIRb15jJFz1LOI","Italy","IT",NA,"ITA",-13,-11.1428571428571,-3,13,-10,-14,2
"4004","03dcf038",2020-10-04,325329,2578,2725.57142857143,0.451091035509629,35986,18,23.8571428571429,0.00394843560616951,231914,11784105,NA,NA,NA,NA,NA,3590,303,NA,1,2,2,2,0,-2,-2,3,2,2,2,-4,0,2,63.8,61.11,62.2,75,1,"Italy",NA,NA,43,12,60421760,"ITA","IT",380,"EUR",NA,"ChIJA9KNRIL-1BIRb15jJFz1LOI","Italy","IT",NA,"ITA",-15,-11.7142857142857,-10,11,-10,-2,1
"4005","03dcf038",2020-10-05,327586,2257,2998.42857142857,0.496249790047256,36002,16,23.5714285714286,0.00390114895220341,232681,11844346,NA,NA,NA,NA,NA,3810,323,NA,1,2,2,2,0,-2,-2,3,2,2,2,-4,0,2,63.8,61.11,62.2,75,1,"Italy",NA,NA,43,12,60421760,"ITA","IT",380,"EUR",NA,"ChIJA9KNRIL-1BIRb15jJFz1LOI","Italy","IT",NA,"ITA",-11,-11.8571428571429,0,19,-14,-20,3
"4006","03dcf038",2020-10-06,330263,2677,3408.85714285714,0.564177068469562,36030,28,24.2857142857143,0.00401936558711866,234099,11944088,NA,NA,NA,NA,NA,3944,319,NA,1,2,2,3,0,-2,-2,3,2,2,2,-4,0,2,65.36,63.89,63.99,75,1,"Italy",NA,NA,43,12,60421760,"ITA","IT",380,"EUR",NA,"ChIJA9KNRIL-1BIRb15jJFz1LOI","Italy","IT",NA,"ITA",-8,-11.4285714285714,2,27,-13,-20,3
"4007","03dcf038",2020-10-07,333940,3677,3820.42857142857,0.632293493507732,36061,31,24.5714285714286,0.00406665224108476,235303,12069402,NA,NA,NA,NA,NA,4119,337,NA,1,2,2,3,0,-2,-2,3,2,2,2,-4,0,2,65.36,63.89,63.99,75,1,"Italy",NA,NA,43,12,60421760,"ITA","IT",380,"EUR",NA,"ChIJA9KNRIL-1BIRb15jJFz1LOI","Italy","IT",NA,"ITA",-12,-11.2857142857143,0,20,-15,-18,3
"4008","03dcf038",2020-10-08,338398,4458,4231.57142857143,0.700338988564952,36083,22,25.7142857142857,0.00425579885694917,236363,12197500,NA,NA,NA,NA,NA,4283,358,NA,1,2,2,3,0,-2,-2,3,2,2,2,-4,0,2,65.36,63.89,63.99,75,1,"Italy",NA,NA,43,12,60421760,"ITA","IT",380,"EUR",NA,"ChIJA9KNRIL-1BIRb15jJFz1LOI","Italy","IT",NA,"ITA",-10,-12.5714285714286,2,30,-14,-18,3
"4009","03dcf038",2020-10-09,343770,5372,4569,0.756184526898918,36111,28,29,0.00479959537755934,237549,12326971,NA,NA,NA,NA,NA,4473,387,NA,1,2,2,3,0,-2,-2,3,2,2,2,-4,0,2,65.36,63.89,63.99,75,1,"Italy",NA,NA,43,12,60421760,"ITA","IT",380,"EUR",NA,"ChIJA9KNRIL-1BIRb15jJFz1LOI","Italy","IT",NA,"ITA",-11,-13.1428571428571,2,30,-13,-18,3
"4010","03dcf038",2020-10-10,349494,5724,5029.14285714286,0.832339683111326,36140,29,30.8571428571429,0.005106958628339,238525,12460055,NA,NA,NA,NA,NA,4726,390,NA,1,2,2,3,0,-2,-2,3,2,2,2,-4,0,2,65.36,63.89,63.99,75,1,"Italy",NA,NA,43,12,60421760,"ITA","IT",380,"EUR",NA,"ChIJA9KNRIL-1BIRb15jJFz1LOI","Italy","IT",NA,"ITA",-12,-13.5714285714286,-4,41,-7,-10,0
"4011","03dcf038",2020-10-11,354950,5456,5551.28571428571,0.918756043234377,36166,26,32.5714285714286,0.00539067855213562,239709,12564713,NA,NA,NA,NA,NA,4939,420,NA,1,2,2,3,0,-2,-2,3,2,2,2,-4,0,2,65.36,63.89,63.99,75,1,"Italy",NA,NA,43,12,60421760,"ITA","IT",380,"EUR",NA,"ChIJA9KNRIL-1BIRb15jJFz1LOI","Italy","IT",NA,"ITA",-24,-14,-12,-19,-25,-6,4
"4012","03dcf038",2020-10-12,359569,4619,6172,1.02148629897573,36205,39,41.2857142857143,0.00683292149810172,240600,12650155,NA,NA,NA,NA,NA,5273,452,NA,1,2,2,3,0,-2,-2,3,2,2,2,-4,0,2,65.36,63.89,63.99,75,1,"Italy",NA,NA,43,12,60421760,"ITA","IT",380,"EUR",NA,"ChIJA9KNRIL-1BIRb15jJFz1LOI","Italy","IT",NA,"ITA",-15,-15.2857142857143,-2,4,-19,-19,5
"4013","03dcf038",2020-10-13,365467,5898,6834.42857142857,1.13112040619614,36246,41,45.1428571428571,0.0074712913266441,242028,12762699,NA,NA,NA,NA,NA,5590,514,NA,1,2,2,3,0,-2,-2,3,2,2,2,-4,0,2,65.36,63.89,63.99,75,1,"Italy",NA,NA,43,12,60421760,"ITA","IT",380,"EUR",NA,"ChIJA9KNRIL-1BIRb15jJFz1LOI","Italy","IT",NA,"ITA",-11,-16,1,20,-16,-18,4
"4014","03dcf038",2020-10-14,372799,7332,7577.42857142857,1.25408934983499,36289,43,47.7142857142857,0.00789687121233902,244065,12914895,NA,NA,NA,NA,NA,6009,539,NA,1,2,2,3,0,2,-2,3,2,2,2,-4,0,2,66.41,65.74,65.18,75,1,"Italy",NA,NA,43,12,60421760,"ITA","IT",380,"EUR",NA,"ChIJA9KNRIL-1BIRb15jJFz1LOI","Italy","IT",NA,"ITA",-15,-16.7142857142857,0,5,-19,-17,5
"4015","03dcf038",2020-10-15,381602,8803,8470.14285714286,1.40183650015207,36372,83,53.8571428571429,0.00891353427261021,245964,13077827,NA,NA,NA,NA,NA,6382,586,NA,1,2,2,3,0,2,-2,3,2,2,2,-4,0,2,66.41,65.74,65.18,75,1,"Italy",NA,NA,43,12,60421760,"ITA","IT",380,"EUR",NA,"ChIJA9KNRIL-1BIRb15jJFz1LOI","Italy","IT",NA,"ITA",-19,-16.1428571428571,-2,-17,-24,-18,7
"4016","03dcf038",2020-10-16,391611,10009,9144.14285714286,1.51338571685811,36427,55,58.7142857142857,0.00971740739003394,247872,13228204,NA,NA,NA,NA,NA,6816,638,NA,1,2,2,3,0,2,-2,3,2,2,2,-4,0,2,66.41,65.74,65.18,75,1,"Italy",NA,NA,43,12,60421760,"ITA","IT",380,"EUR",NA,"ChIJA9KNRIL-1BIRb15jJFz1LOI","Italy","IT",NA,"ITA",-16,-16.2857142857143,4,6,-19,-18,6
"4017","03dcf038",2020-10-17,402536,10925,9854.57142857143,1.63096398194482,36474,47,65.5714285714286,0.0108522870852204,249127,13394041,NA,NA,NA,NA,NA,7322,705,NA,1,2,2,3,0,2,-2,3,2,2,2,-4,0,2,66.41,65.74,65.18,75,1,"Italy",NA,NA,43,12,60421760,"ITA","IT",380,"EUR",NA,"ChIJA9KNRIL-1BIRb15jJFz1LOI","Italy","IT",NA,"ITA",-17,-16.8571428571429,-3,22,-14,-12,3
"4018","03dcf038",2020-10-18,414241,11705,10978.4285714286,1.81696603532048,36543,69,77.5714285714286,0.0128383265517967,251461,13540582,NA,NA,NA,NA,NA,7881,750,NA,1,2,2,3,0,2,-2,3,2,2,2,-4,0,2,66.41,65.74,65.18,75,1,"Italy",NA,NA,43,12,60421760,"ITA","IT",380,"EUR",NA,"ChIJA9KNRIL-1BIRb15jJFz1LOI","Italy","IT",NA,"ITA",-20,-17,-11,20,-15,-6,3
"4019","03dcf038",2020-10-19,423578,9337,12017.7142857143,1.98897123912218,36616,73,85.1428571428571,0.0140914228818984,252959,13639444,NA,NA,NA,NA,NA,8473,797,NA,1,2,2,3,0,2,-2,3,2,2,2,-4,0,2,66.41,65.74,65.18,75,1,"Italy",NA,NA,43,12,60421760,"ITA","IT",380,"EUR",NA,"ChIJA9KNRIL-1BIRb15jJFz1LOI","Italy","IT",NA,"ITA",-16,-16.7142857142857,-2,11,-21,-18,6
"4020","03dcf038",2020-10-20,434449,10871,13322.5714285714,2.20492938778537,36705,89,90.2857142857143,0.0149425826532882,255005,13784181,NA,NA,NA,NA,NA,9324,870,NA,1,2,2,3,0,2,-2,3,2,2,2,-4,0,2,66.41,65.74,65.18,75,1,"Italy",NA,NA,43,12,60421760,"ITA","IT",380,"EUR",NA,"ChIJA9KNRIL-1BIRb15jJFz1LOI","Italy","IT",NA,"ITA",-15,-17.2857142857143,0,14,-21,-18,6
"4021","03dcf038",2020-10-21,449648,15199,14567.5714285714,2.41098098244265,36832,127,105.142857142857,0.0174014886595255,257374,13962029,NA,NA,NA,NA,NA,9983,926,NA,1,2,2,3,0,2,-2,3,2,2,2,-4,0,2,66.41,65.74,65.18,75,1,"Italy",NA,NA,43,12,60421760,"ITA","IT",380,"EUR",NA,"ChIJA9KNRIL-1BIRb15jJFz1LOI","Italy","IT",NA,"ITA",-16,-18.4285714285714,0,12,-22,-17,6
"4022","03dcf038",2020-10-22,465726,16078,15934.4285714286,2.63720033501649,36968,136,113.571428571429,0.0187964449515255,259456,14132421,NA,NA,NA,NA,NA,10686,992,NA,1,2,2,3,0,2,-2,3,2,2,2,-4,0,2,66.41,65.74,65.18,75,1,"Italy",NA,NA,43,12,60421760,"ITA","IT",380,"EUR",NA,"ChIJA9KNRIL-1BIRb15jJFz1LOI","Italy","IT",NA,"ITA",-17,-19.5714285714286,1,5,-22,-18,7
"4023","03dcf038",2020-10-23,484869,19143,17030.1428571429,2.81854465297649,37059,91,123.285714285714,0.020404191186373,261808,14314453,NA,NA,NA,NA,NA,11598,1049,NA,-2,2,2,4,1,2,-2,3,2,2,2,-4,0,2,72.14,75.93,71.73,75,1,"Italy",NA,NA,43,12,60421760,"ITA","IT",380,"EUR",NA,"ChIJA9KNRIL-1BIRb15jJFz1LOI","Italy","IT",NA,"ITA",-20,-21,1,-7,-28,-20,8
"4024","03dcf038",2020-10-24,504509,19640,18618.4285714286,3.08141116237405,37210,151,142.142857142857,0.0235251103481357,264117,14492122,NA,NA,NA,NA,NA,12415,1128,NA,-2,2,2,4,1,2,-2,3,2,2,2,-4,0,2,72.14,75.93,71.73,75,1,"Italy",NA,NA,43,12,60421760,"ITA","IT",380,"EUR",NA,"ChIJA9KNRIL-1BIRb15jJFz1LOI","Italy","IT",NA,"ITA",-25,-21.8571428571429,-4,-6,-25,-14,6
"4025","03dcf038",2020-10-25,525782,21273,20016.8571428571,3.31285569021113,37338,128,153.285714285714,0.0253692898528137,266203,14654002,NA,NA,NA,NA,NA,13214,1208,NA,-2,2,2,4,1,2,-2,3,2,2,2,-4,0,2,72.14,75.93,71.73,75,1,"Italy",NA,NA,43,12,60421760,"ITA","IT",380,"EUR",NA,"ChIJA9KNRIL-1BIRb15jJFz1LOI","Italy","IT",NA,"ITA",-28,-22.8571428571429,-16,5,-26,-9,5
"4026","03dcf038",2020-10-26,542789,17007,21552.7142857143,3.56704509860591,37479,141,164.857142857143,0.0272843993384408,268626,14778688,NA,NA,NA,NA,NA,14281,1284,NA,-2,2,2,4,1,2,2,3,2,2,2,-4,0,2,73.7,78.7,73.51,75,1,"Italy",NA,NA,43,12,60421760,"ITA","IT",380,"EUR",NA,"ChIJA9KNRIL-1BIRb15jJFz1LOI","Italy","IT",NA,"ITA",-26,-23.8571428571429,-6,-14,-32,-23,9
"4027","03dcf038",2020-10-27,564778,21989,23257.8571428571,3.84925184947561,37700,221,180.285714285714,0.0298378786526103,271988,14953086,NA,NA,NA,NA,NA,15366,1411,NA,-2,2,2,4,1,2,2,3,2,2,2,-4,0,2,73.7,78.7,73.51,75,1,"Italy",NA,NA,43,12,60421760,"ITA","IT",380,"EUR",NA,"ChIJA9KNRIL-1BIRb15jJFz1LOI","Italy","IT",NA,"ITA",-21,-24.7142857142857,1,1,-29,-24,9
"4028","03dcf038",2020-10-28,589766,24988,24988.7142857143,4.13571439920226,37905,205,201.142857142857,0.0332898043921357,275404,15152038,NA,NA,NA,NA,NA,16517,1536,NA,-2,2,2,4,1,2,2,3,2,2,2,-4,0,2,73.7,78.7,73.51,75,1,"Italy",NA,NA,43,12,60421760,"ITA","IT",380,"EUR",NA,"ChIJA9KNRIL-1BIRb15jJFz1LOI","Italy","IT",NA,"ITA",-23,-25.2857142857143,0,7,-30,-23,9
"4029","03dcf038",2020-10-29,616595,26829,26221.8571428571,4.33980359771995,38122,217,212.571428571429,0.0351812705507798,279282,15353490,NA,NA,NA,NA,NA,17615,1651,NA,-2,2,2,4,1,2,2,3,2,2,2,-4,0,2,73.7,78.7,73.51,75,1,"Italy",NA,NA,43,12,60421760,"ITA","IT",380,"EUR",NA,"ChIJA9KNRIL-1BIRb15jJFz1LOI","Italy","IT",NA,"ITA",-24,-26.7142857142857,0,-1,-32,-24,10
"4030","03dcf038",2020-10-30,647674,31079,26971.2857142857,4.46383649107304,38321,199,225.714285714286,0.0373564566332205,283567,15568575,NA,NA,NA,NA,NA,18740,1746,NA,-2,2,2,4,1,2,2,3,2,2,2,-4,0,2,73.7,78.7,73.51,75,1,"Italy",NA,NA,43,12,60421760,"ITA","IT",380,"EUR",NA,"ChIJA9KNRIL-1BIRb15jJFz1LOI","Italy","IT",NA,"ITA",-26,-26.4285714285714,3,2,-31,-25,10
"4031","03dcf038",2020-10-31,679430,31756,27864.4285714286,4.61165457137107,38618,297,244.571428571429,0.0404773757949832,289426,15784461,NA,NA,NA,NA,NA,19809,1843,NA,-2,2,2,4,1,2,2,3,2,2,2,-4,0,2,73.7,78.7,73.51,75,1,"Italy",NA,NA,43,12,60421760,"ITA","IT",380,"EUR",NA,"ChIJA9KNRIL-1BIRb15jJFz1LOI","Italy","IT",NA,"ITA",-29,-26.8571428571429,-1,12,-27,-21,7
"4032","03dcf038",2020-11-01,709335,29905,28658.7142857143,4.74311146939683,38826,208,263.142857142857,0.0435510083027799,292380,15967918,NA,NA,NA,NA,NA,20841,1939,NA,-2,2,2,4,1,2,2,3,2,2,2,-4,0,2,73.7,78.7,73.51,75,1,"Italy",NA,NA,43,12,60421760,"ITA","IT",380,"EUR",NA,"ChIJA9KNRIL-1BIRb15jJFz1LOI","Italy","IT",NA,"ITA",-38,-26.8571428571429,-21,-3,-33,-16,7
"4033","03dcf038",2020-11-02,731588,22253,29754.8571428571,4.92452671733778,39059,233,295.714285714286,0.0489416868549155,296017,16103649,NA,NA,NA,NA,NA,21862,2022,NA,-2,2,2,4,1,2,2,3,2,2,2,-4,0,2,73.7,78.7,73.51,75,1,"Italy",NA,NA,43,12,60421760,"ITA","IT",380,"EUR",NA,"ChIJA9KNRIL-1BIRb15jJFz1LOI","Italy","IT",NA,"ITA",-24,-26.7142857142857,-3,-1,-36,-29,10
"4034","03dcf038",2020-11-03,759829,28241,30715.2857142857,5.08348080464483,39412,353,331,0.054781588619729,302275,16285936,NA,NA,NA,NA,NA,23339,2225,NA,-2,2,2,4,1,2,2,3,2,2,2,-4,0,2,73.7,78.7,73.51,75,1,"Italy",NA,NA,43,12,60421760,"ITA","IT",380,"EUR",NA,"ChIJA9KNRIL-1BIRb15jJFz1LOI","Italy","IT",NA,"ITA",-24,-28.7142857142857,-3,-4,-35,-27,11
"4035","03dcf038",2020-11-04,790377,30548,31865.7142857143,5.27388051683934,39747,335,349.285714285714,0.0578079344735596,307378,16497767,NA,NA,NA,NA,NA,24408,2292,NA,-2,2,2,4,1,2,2,3,2,2,2,-4,0,2,73.7,78.7,73.51,75,1,"Italy",NA,NA,43,12,60421760,"ITA","IT",380,"EUR",NA,"ChIJA9KNRIL-1BIRb15jJFz1LOI","Italy","IT",NA,"ITA",-23,-31,0,-5,-35,-25,11
"4036","03dcf038",2020-11-05,824879,34502,32252.7142857143,5.33793028963643,40192,445,366.857142857143,0.0607160636924748,312339,16717651,NA,NA,NA,NA,NA,25647,2391,NA,-2,2,2,4,1,2,2,3,2,2,2,-4,0,2,73.7,78.7,73.51,75,1,"Italy",NA,NA,43,12,60421760,"ITA","IT",380,"EUR",NA,"ChIJA9KNRIL-1BIRb15jJFz1LOI","Italy","IT",NA,"ITA",-23,-33.1428571428571,3,-3,-37,-27,11
"4037","03dcf038",2020-11-06,862681,37802,32683.5714285714,5.40923856381731,40638,446,384.428571428571,0.0636241929113901,322925,16951896,NA,NA,NA,NA,NA,26520,2515,NA,2,-3,2,4,1,2,2,3,2,2,2,-4,0,2,75.78,82.41,75.89,75,1,"Italy",NA,NA,43,12,60421760,"ITA","IT",380,"EUR",NA,"ChIJA9KNRIL-1BIRb15jJFz1LOI","Italy","IT",NA,"ITA",-40,-34.7142857142857,-8,-15,-45,-30,15
"4038","03dcf038",2020-11-07,902490,39809,33662,5.57117171032423,41063,425,416.857142857143,0.0689912281365427,328891,17183569,NA,NA,NA,NA,NA,27743,2634,NA,2,-3,2,4,1,2,2,3,2,2,2,-4,0,2,75.78,82.41,75.89,75,1,"Italy",NA,NA,43,12,60421760,"ITA","IT",380,"EUR",NA,"ChIJA9KNRIL-1BIRb15jJFz1LOI","Italy","IT",NA,"ITA",-45,-35.8571428571429,-14,-6,-43,-28,13
"4039","03dcf038",2020-11-08,935104,32614,34006.7142857143,5.62822305833433,41394,331,458,0.0758005063076613,335074,17374713,NA,NA,NA,NA,NA,29189,2749,NA,2,-3,2,4,1,2,2,3,2,2,2,-4,0,2,75.78,82.41,75.89,75,1,"Italy",NA,NA,43,12,60421760,"ITA","IT",380,"EUR",NA,"ChIJA9KNRIL-1BIRb15jJFz1LOI","Italy","IT",NA,"ITA",-53,-38,-36,-9,-46,-25,12
"4040","03dcf038",2020-11-09,960373,25269,34503.1428571429,5.71038361960043,41750,356,485.285714285714,0.0803163817614241,345289,17522438,NA,NA,NA,NA,NA,30485,2849,NA,2,-3,2,4,1,2,2,3,2,2,2,-4,0,2,75.78,82.41,75.89,75,1,"Italy",NA,NA,43,12,60421760,"ITA","IT",380,"EUR",NA,"ChIJA9KNRIL-1BIRb15jJFz1LOI","Italy","IT",NA,"ITA",-35,-40.1428571428571,-10,-9,-45,-29,13
"4041","03dcf038",2020-11-10,995463,35090,34946,5.78367793324789,42330,580,500.142857142857,0.0827752877676614,363023,17740196,NA,NA,NA,NA,NA,31604,2971,NA,2,-3,2,4,1,2,2,3,2,2,2,-4,0,2,75.78,82.41,75.89,75,1,"Italy",NA,NA,43,12,60421760,"ITA","IT",380,"EUR",NA,"ChIJA9KNRIL-1BIRb15jJFz1LOI","Italy","IT",NA,"ITA",-32,-40,-5,-6,-43,-30,13
"4042","03dcf038",2020-11-11,1028424,32961,34580.2857142857,5.72315101617128,42953,623,517.142857142857,0.0855888436786444,372113,17965836,NA,NA,NA,NA,NA,32525,3081,NA,2,-3,2,4,1,2,2,3,2,2,2,-4,0,2,75.78,82.41,75.89,75,1,"Italy",NA,NA,43,12,60421760,"ITA","IT",380,"EUR",NA,"ChIJA9KNRIL-1BIRb15jJFz1LOI","Italy","IT",NA,"ITA",-38,-40,-8,-12,-45,-30,14
"4043","03dcf038",2020-11-12,1066401,37977,34775,5.75537687084918,43589,636,547.857142857143,0.0906721589800004,387758,18200508,NA,NA,NA,NA,NA,33043,3170,NA,2,-3,2,4,1,2,2,3,2,2,2,-4,0,2,75.78,82.41,75.89,75,1,"Italy",NA,NA,43,12,60421760,"ITA","IT",380,"EUR",NA,"ChIJA9KNRIL-1BIRb15jJFz1LOI","Italy","IT",NA,"ITA",-38,-41.8571428571429,-7,-19,-45,-30,15
"4044","03dcf038",2020-11-13,1107303,40902,35072.5714285714,5.80462592095487,44139,550,569,0.0941713713734919,399238,18455416,NA,NA,NA,NA,NA,34144,3230,NA,2,-3,2,4,1,2,2,3,2,2,2,-4,0,2,75.78,82.41,75.89,75,1,"Italy",NA,NA,43,12,60421760,"ITA","IT",380,"EUR",NA,"ChIJA9KNRIL-1BIRb15jJFz1LOI","Italy","IT",NA,"ITA",-39,-43,-3,-20,-45,-31,15
"4045","03dcf038",2020-11-14,1144552,37249,34658.4285714286,5.73608391603101,44683,544,590.571428571429,0.0977415137479326,411434,18683111,NA,NA,NA,NA,NA,34704,3306,NA,2,-3,2,4,1,2,2,3,2,2,2,-4,0,2,75.78,82.41,75.89,75,1,"Italy",NA,NA,43,12,60421760,"ITA","IT",380,"EUR",NA,"ChIJA9KNRIL-1BIRb15jJFz1LOI","Italy","IT",NA,"ITA",-45,-44.1428571428571,-10,-22,-45,-28,13
"4046","03dcf038",2020-11-15,1178529,33977,34846.8571428571,5.76726946432165,45229,546,609.142857142857,0.100815146255729,420810,18878386,NA,NA,NA,NA,NA,35469,3422,NA,2,-3,2,4,1,2,2,3,2,2,2,-4,0,2,75.78,82.41,75.89,75,1,"Italy",NA,NA,43,12,60421760,"ITA","IT",380,"EUR",NA,"ChIJA9KNRIL-1BIRb15jJFz1LOI","Italy","IT",NA,"ITA",-66,-44.5714285714286,-41,-39,-57,-32,15
"4047","03dcf038",2020-11-16,1205881,27352,34589.5714285714,5.72468783242518,45733,504,611.571428571429,0.101217082814441,442364,19031049,NA,NA,NA,NA,NA,36028,3492,NA,2,-3,2,4,1,2,2,3,2,2,2,-4,0,2,75.78,82.41,75.89,75,1,"Italy",NA,NA,43,12,60421760,"ITA","IT",380,"EUR",NA,"ChIJA9KNRIL-1BIRb15jJFz1LOI","Italy","IT",NA,"ITA",-43,-45,-15,-34,-50,-31,15
"4048","03dcf038",2020-11-17,1238072,32191,34066.2857142857,5.63808232568626,46464,731,632.857142857143,0.104739938534916,457798,19239507,NA,NA,NA,NA,NA,36686,3612,NA,2,-3,2,4,1,2,2,3,2,2,2,-4,0,2,75.78,82.41,75.89,75,1,"Italy",NA,NA,43,12,60421760,"ITA","IT",380,"EUR",NA,"ChIJA9KNRIL-1BIRb15jJFz1LOI","Italy","IT",NA,"ITA",-40,-45.7142857142857,-10,-19,-47,-31,15
"4049","03dcf038",2020-11-18,1272352,34280,33711.2857142857,5.57932865813338,47217,753,654,0.108239150928407,481967,19474341,NA,NA,NA,NA,NA,37174,3670,NA,2,-3,2,4,1,2,2,3,2,2,2,-4,0,2,75.78,82.41,75.89,75,1,"Italy",NA,NA,43,12,60421760,"ITA","IT",380,"EUR",NA,"ChIJA9KNRIL-1BIRb15jJFz1LOI","Italy","IT",NA,"ITA",-41,-46.4285714285714,-11,-16,-47,-30,15
"4050","03dcf038",2020-11-19,1308528,36176,32905.5714285714,5.44598029394897,47870,653,656.285714285714,0.108617444160136,498987,19724527,NA,NA,NA,NA,NA,37322,3712,NA,2,-3,2,4,1,2,2,3,2,2,2,-4,0,2,75.78,82.41,75.89,75,1,"Italy",NA,NA,43,12,60421760,"ITA","IT",380,"EUR",NA,"ChIJA9KNRIL-1BIRb15jJFz1LOI","Italy","IT",NA,"ITA",-41,-46,-9,-20,-47,-31,15
"4051","03dcf038",2020-11-20,1345767,37239,32273.4285714286,5.34135857204897,48569,699,674.285714285714,0.11159650336,520022,19962604,NA,NA,NA,NA,NA,37705,3748,NA,2,-3,2,4,1,2,2,3,2,2,2,-4,0,2,75.78,82.41,75.89,75,1,"Italy",NA,NA,43,12,60421760,"ITA","IT",380,"EUR",NA,"ChIJA9KNRIL-1BIRb15jJFz1LOI","Italy","IT",NA,"ITA",-44,-45.2857142857143,-9,-35,-49,-32,17
"4052","03dcf038",2020-11-21,1380531,34764,30992.8571428571,5.1294197889729,49261,692,691.714285714286,0.114480989251933,539524,20199829,NA,NA,NA,NA,NA,37821,3758,NA,2,-3,2,4,1,2,2,3,2,2,2,-4,0,2,75.78,82.41,75.89,75,1,"Italy",NA,NA,43,12,60421760,"ITA","IT",380,"EUR",NA,"ChIJA9KNRIL-1BIRb15jJFz1LOI","Italy","IT",NA,"ITA",-50,-45,-14,-33,-50,-31,15
"4053","03dcf038",2020-11-22,1408868,28337,29788.8571428571,4.93015382915975,49823,562,687.285714285714,0.113748046115458,553098,20388576,NA,NA,NA,NA,NA,38080,3801,NA,2,-3,2,4,1,2,2,3,2,2,2,-4,0,2,75.78,82.41,75.89,75,1,"Italy",NA,NA,43,12,60421760,"ITA","IT",380,"EUR",NA,"ChIJA9KNRIL-1BIRb15jJFz1LOI","Italy","IT",NA,"ITA",-63,-44.5714285714286,-40,-36,-56,-31,15
"4054","03dcf038",2020-11-23,1431795,22927,28763.8571428571,4.76051295805636,50453,630,711.428571428571,0.117743768375594,584493,20537521,NA,NA,NA,NA,NA,38507,3810,NA,2,-3,2,4,1,2,2,3,2,2,2,-4,0,2,75.78,82.41,75.89,75,1,"Italy",NA,NA,43,12,60421760,"ITA","IT",380,"EUR",NA,"ChIJA9KNRIL-1BIRb15jJFz1LOI","Italy","IT",NA,"ITA",-38,-44.1428571428571,-12,-21,-47,-30,14
"4055","03dcf038",2020-11-24,1455022,23227,27492.8571428571,4.55015827788815,51306,853,729.714285714286,0.120770114229424,605330,20726180,NA,NA,NA,NA,NA,38393,3816,NA,2,-3,2,4,1,2,2,3,2,2,2,-4,0,2,75.78,82.41,75.89,75,1,"Italy",NA,NA,43,12,60421760,"ITA","IT",380,"EUR",NA,"ChIJA9KNRIL-1BIRb15jJFz1LOI","Italy","IT",NA,"ITA",-38,-43.2857142857143,-10,-20,-46,-30,14
"4056","03dcf038",2020-11-25,1480874,25852,26285.8571428571,4.35039580820836,52028,722,728.857142857143,0.120628254267526,637149,20956187,NA,NA,NA,NA,NA,38161,3848,NA,2,-3,2,4,1,2,2,3,2,2,2,-4,0,2,75.78,82.41,75.89,75,1,"Italy",NA,NA,43,12,60421760,"ITA","IT",380,"EUR",NA,"ChIJA9KNRIL-1BIRb15jJFz1LOI","Italy","IT",NA,"ITA",-38,-42.8571428571429,-8,-17,-46,-29,14
"4057","03dcf038",2020-11-26,1509875,29001,25187.1428571429,4.16855498038171,52850,822,725.857142857143,0.120131744400882,661180,21188898,NA,NA,NA,NA,NA,37884,3846,NA,2,-3,2,4,1,2,2,3,2,2,2,-4,0,2,75.78,82.41,75.89,75,1,"Italy",NA,NA,43,12,60421760,"ITA","IT",380,"EUR",NA,"ChIJA9KNRIL-1BIRb15jJFz1LOI","Italy","IT",NA,"ITA",-38,-42.1428571428571,-8,-21,-45,-29,15
"4058","03dcf038",2020-11-27,1538217,28342,24251.2857142857,4.01366754531575,53677,827,731.857142857143,0.12112476413417,696647,21411701,NA,NA,NA,NA,NA,37466,3782,NA,2,-3,2,4,1,2,2,3,2,2,2,-4,0,2,75.78,82.41,75.89,75,1,"Italy",NA,NA,43,12,60421760,"ITA","IT",380,"EUR",NA,"ChIJA9KNRIL-1BIRb15jJFz1LOI","Italy","IT",NA,"ITA",-38,-41.1428571428571,-4,-26,-46,-29,15
