"id","date","confirmed","novos_casos","novos_casos_mm7d","novos_casos_mm7d_10k","deaths","novas_mortes","novas_mortes_mm7d","novas_mortes_mm7d_10k","recovered","tests","vaccines","people_vaccinated","people_fully_vaccinated","pop_pct_vacinada","pop_pct_naovacinada","hosp","icu","vent","school_closing","workplace_closing","cancel_events","gatherings_restrictions","transport_closing","stay_home_restrictions","internal_movement_restrictions","international_movement_restrictions","information_campaigns","testing_policy","contact_tracing","facial_coverings","vaccination_policy","elderly_people_protection","government_response_index","stringency_index","containment_health_index","economic_support_index","administrative_area_level","administrative_area_level_1","administrative_area_level_2","administrative_area_level_3","latitude","longitude","population","iso_alpha_3","iso_alpha_2","iso_numeric","iso_currency","key_local","key_google_mobility","key_apple_mobility","key_jhu_csse","key_nuts","key_gadm","retail_and_recreation_percent_change_from_baseline","retail_pct_mm7d","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"181","3e2d4144",2020-07-30,76686,302,222.285714285714,0.218458023866343,5719,0,2.57142857142857,0.00252714937634587,NA,324647,NA,NA,NA,NA,NA,258,35,NA,2,1,2,3,1,1,0,3,2,2,1,0,0,3,54.69,59.26,53.57,62.5,1,"Sweden",NA,NA,63,16,10175214,"SWE","SE",752,"SEK",NA,"ChIJ8fA1bTmyXEYRYm-tjaLruCI","Sweden","SE",NA,"SWE",9,5.71428571428571,7,217,-33,-61,10
"182","3e2d4144",2020-07-31,76944,258,235.714285714286,0.231655359498371,5721,2,2.28571428571429,0.00224635500119632,NA,332223,NA,NA,NA,NA,NA,258,33,NA,2,1,2,3,1,1,0,3,2,2,1,0,0,3,54.69,59.26,53.57,62.5,1,"Sweden",NA,NA,63,16,10175214,"SWE","SE",752,"SEK",NA,"ChIJ8fA1bTmyXEYRYm-tjaLruCI","Sweden","SE",NA,"SWE",-4,4.57142857142857,-6,322,-27,-59,7
"183","3e2d4144",2020-08-01,77247,303,242.857142857143,0.238675218877109,5723,2,2,0.00196556062604678,NA,339799,NA,NA,NA,NA,NA,267,33,NA,2,1,2,3,1,1,0,3,2,2,1,0,0,3,54.69,59.26,53.57,62.5,1,"Sweden",NA,NA,63,16,10175214,"SWE","SE",752,"SEK",NA,"ChIJ8fA1bTmyXEYRYm-tjaLruCI","Sweden","SE",NA,"SWE",-10,4,-6,374,4,-1,-5
"184","3e2d4144",2020-08-02,77285,38,260.571428571429,0.256084470136381,5726,3,2,0.00196556062604678,NA,347375,NA,NA,NA,NA,NA,264,35,NA,2,1,2,3,1,1,0,3,2,2,1,0,0,3,54.69,59.26,53.57,62.5,1,"Sweden",NA,NA,63,16,10175214,"SWE","SE",752,"SEK",NA,"ChIJ8fA1bTmyXEYRYm-tjaLruCI","Sweden","SE",NA,"SWE",1,3.42857142857143,1,198,-12,1,-3
"185","3e2d4144",2020-08-03,77450,165,271.428571428571,0.266754656392064,5730,4,2.57142857142857,0.00252714937634587,NA,355057,NA,NA,NA,NA,NA,243,34,NA,2,1,2,3,1,1,0,3,2,2,1,0,0,3,54.69,59.26,53.57,62.5,1,"Sweden",NA,NA,63,16,10175214,"SWE","SE",752,"SEK",NA,"ChIJ8fA1bTmyXEYRYm-tjaLruCI","Sweden","SE",NA,"SWE",12,2.57142857142857,8,246,-27,-50,7
"186","3e2d4144",2020-08-04,77783,333,288.857142857143,0.283883113276185,5732,2,2.57142857142857,0.00252714937634587,NA,362739,NA,NA,NA,NA,NA,236,34,NA,2,1,2,3,1,1,0,3,2,2,1,0,0,3,54.69,59.26,53.57,62.5,1,"Sweden",NA,NA,63,16,10175214,"SWE","SE",752,"SEK",NA,"ChIJ8fA1bTmyXEYRYm-tjaLruCI","Sweden","SE",NA,"SWE",9,1.85714285714286,5,301,-25,-50,7
"187","3e2d4144",2020-08-05,78208,425,282.714285714286,0.27784603421047,5733,1,2.42857142857143,0.00238675218877109,NA,370421,NA,NA,NA,NA,NA,227,33,NA,2,1,2,3,1,1,0,3,2,2,1,0,0,3,54.69,59.26,53.57,62.5,1,"Sweden",NA,NA,63,16,10175214,"SWE","SE",752,"SEK",NA,"ChIJ8fA1bTmyXEYRYm-tjaLruCI","Sweden","SE",NA,"SWE",7,1.14285714285714,5,205,-30,-50,8
"188","3e2d4144",2020-08-06,78586,378,287.714285714286,0.282759935775587,5737,4,2.57142857142857,0.00252714937634587,NA,378103,NA,NA,NA,NA,NA,210,31,NA,2,1,2,3,1,1,0,3,2,2,1,0,0,3,54.69,59.26,53.57,62.5,1,"Sweden",NA,NA,63,16,10175214,"SWE","SE",752,"SEK",NA,"ChIJ8fA1bTmyXEYRYm-tjaLruCI","Sweden","SE",NA,"SWE",3,0.428571428571429,5,301,-26,-50,7
"189","3e2d4144",2020-08-07,78966,380,292.142857142857,0.287112248590405,5739,2,2.28571428571429,0.00224635500119632,NA,385785,NA,NA,NA,NA,NA,210,29,NA,2,1,2,3,1,1,0,3,2,2,1,0,0,3,54.69,59.26,53.57,62.5,1,"Sweden",NA,NA,63,16,10175214,"SWE","SE",752,"SEK",NA,"ChIJ8fA1bTmyXEYRYm-tjaLruCI","Sweden","SE",NA,"SWE",-9,-0.571428571428571,-5,360,-24,-50,4
"190","3e2d4144",2020-08-08,79226,260,304.142857142857,0.298905612346686,5740,1,2.57142857142857,0.00252714937634587,NA,393467,NA,NA,NA,NA,NA,211,29,NA,2,1,2,3,1,1,0,3,2,2,1,0,0,3,54.69,59.26,53.57,62.5,1,"Sweden",NA,NA,63,16,10175214,"SWE","SE",752,"SEK",NA,"ChIJ8fA1bTmyXEYRYm-tjaLruCI","Sweden","SE",NA,"SWE",-15,-1.57142857142857,-5,380,2,-1,-5
"191","3e2d4144",2020-08-09,79299,73,306.714285714286,0.301432761723032,5744,4,2.85714285714286,0.00280794375149541,NA,401149,NA,NA,NA,NA,NA,208,29,NA,2,1,2,3,1,1,0,3,2,2,1,0,0,3,54.69,59.26,53.57,62.5,1,"Sweden",NA,NA,63,16,10175214,"SWE","SE",752,"SEK",NA,"ChIJ8fA1bTmyXEYRYm-tjaLruCI","Sweden","SE",NA,"SWE",-4,-2.28571428571429,1,304,-7,3,-6
"192","3e2d4144",2020-08-10,79495,196,304.571428571429,0.29932680390941,5746,2,3,0.00294834093907018,NA,409258,NA,NA,NA,NA,NA,221,31,NA,2,1,2,3,1,1,0,3,2,2,1,0,0,3,54.69,59.26,53.57,62.5,1,"Sweden",NA,NA,63,16,10175214,"SWE","SE",752,"SEK",NA,"ChIJ8fA1bTmyXEYRYm-tjaLruCI","Sweden","SE",NA,"SWE",5,-2.71428571428571,6,242,-25,-40,5
"193","3e2d4144",2020-08-11,79912,417,299.428571428571,0.294272505156719,5750,4,2.85714285714286,0.00280794375149541,NA,417367,NA,NA,NA,NA,NA,213,32,NA,2,1,2,3,1,1,0,3,2,2,1,0,0,3,54.69,59.26,53.57,62.5,1,"Sweden",NA,NA,63,16,10175214,"SWE","SE",752,"SEK",NA,"ChIJ8fA1bTmyXEYRYm-tjaLruCI","Sweden","SE",NA,"SWE",2,-2.42857142857143,2,279,-24,-39,5
"194","3e2d4144",2020-08-12,80355,443,294.571428571429,0.289499000779176,5753,3,2.85714285714286,0.00280794375149541,NA,425476,NA,NA,NA,NA,NA,218,33,NA,2,1,2,3,1,1,0,3,2,2,1,0,0,3,54.69,59.26,53.57,62.5,1,"Sweden",NA,NA,63,16,10175214,"SWE","SE",752,"SEK",NA,"ChIJ8fA1bTmyXEYRYm-tjaLruCI","Sweden","SE",NA,"SWE",2,-2.28571428571429,2,266,-24,-38,5
"195","3e2d4144",2020-08-13,80718,363,293.142857142857,0.288095028903429,5758,5,2.28571428571429,0.00224635500119632,NA,433585,NA,NA,NA,NA,NA,215,33,NA,2,1,2,3,1,1,0,3,2,2,1,0,0,3,54.69,59.26,53.57,62.5,1,"Sweden",NA,NA,63,16,10175214,"SWE","SE",752,"SEK",NA,"ChIJ8fA1bTmyXEYRYm-tjaLruCI","Sweden","SE",NA,"SWE",0,-2.71428571428571,4,249,-24,-38,5
"196","3e2d4144",2020-08-14,81062,344,290,0.285006290776784,5759,1,2.42857142857143,0.00238675218877109,NA,441694,NA,NA,NA,NA,NA,209,31,NA,2,1,2,3,1,1,0,3,2,2,1,0,0,3,54.69,59.26,53.57,62.5,1,"Sweden",NA,NA,63,16,10175214,"SWE","SE",752,"SEK",NA,"ChIJ8fA1bTmyXEYRYm-tjaLruCI","Sweden","SE",NA,"SWE",-7,-3.57142857142857,-4,273,-24,-39,3
"197","3e2d4144",2020-08-15,81288,226,275.285714285714,0.270545380456582,5760,1,2.42857142857143,0.00238675218877109,NA,449803,NA,NA,NA,NA,NA,209,29,NA,2,1,2,3,1,1,0,3,2,2,1,0,0,3,54.69,59.26,53.57,62.5,1,"Sweden",NA,NA,63,16,10175214,"SWE","SE",752,"SEK",NA,"ChIJ8fA1bTmyXEYRYm-tjaLruCI","Sweden","SE",NA,"SWE",-14,-4.14285714285714,-4,342,1,1,-5
"198","3e2d4144",2020-08-16,81351,63,262.142857142857,0.257628839199703,5760,0,2.14285714285714,0.00210595781362155,NA,457912,NA,NA,NA,NA,NA,211,29,NA,2,1,2,3,1,1,0,3,2,2,1,0,0,3,54.69,59.26,53.57,62.5,1,"Sweden",NA,NA,63,16,10175214,"SWE","SE",752,"SEK",NA,"ChIJ8fA1bTmyXEYRYm-tjaLruCI","Sweden","SE",NA,"SWE",-7,-4.85714285714286,0,292,-8,4,-5
"199","3e2d4144",2020-08-17,81525,174,257.857142857143,0.25341692357246,5763,3,1.71428571428571,0.00168476625089724,NA,467236,NA,NA,NA,NA,NA,215,32,NA,1,1,2,3,1,1,0,3,2,2,1,0,0,3,52.6,55.56,51.19,62.5,1,"Sweden",NA,NA,63,16,10175214,"SWE","SE",752,"SEK",NA,"ChIJ8fA1bTmyXEYRYm-tjaLruCI","Sweden","SE",NA,"SWE",-1,-5.14285714285714,2,212,-24,-34,4
"200","3e2d4144",2020-08-18,81839,314,251.285714285714,0.246958652944021,5767,4,2.28571428571429,0.00224635500119632,NA,476560,NA,NA,NA,NA,NA,215,28,NA,1,1,2,3,1,1,0,3,2,2,1,0,0,3,52.6,55.56,51.19,62.5,1,"Sweden",NA,NA,63,16,10175214,"SWE","SE",752,"SEK",NA,"ChIJ8fA1bTmyXEYRYm-tjaLruCI","Sweden","SE",NA,"SWE",-2,-5.14285714285714,1,229,-21,-31,4
"201","3e2d4144",2020-08-19,82190,351,241.857142857143,0.237692438564086,5768,1,2.28571428571429,0.00224635500119632,NA,485884,NA,NA,NA,NA,NA,217,29,NA,1,1,2,3,1,1,0,3,2,2,1,0,0,3,52.6,55.56,51.19,62.5,1,"Sweden",NA,NA,63,16,10175214,"SWE","SE",752,"SEK",NA,"ChIJ8fA1bTmyXEYRYm-tjaLruCI","Sweden","SE",NA,"SWE",-3,-4.28571428571429,1,174,-22,-30,4
"202","3e2d4144",2020-08-20,82523,333,241,0.236850055438637,5770,2,2.71428571428571,0.00266754656392064,NA,495208,NA,NA,NA,NA,NA,203,27,NA,1,1,2,3,1,1,0,3,2,2,1,0,0,3,52.6,55.56,51.19,62.5,1,"Sweden",NA,NA,63,16,10175214,"SWE","SE",752,"SEK",NA,"ChIJ8fA1bTmyXEYRYm-tjaLruCI","Sweden","SE",NA,"SWE",-2,-4,3,140,-23,-30,4
"203","3e2d4144",2020-08-21,82821,298,241,0.236850055438637,5775,5,2.42857142857143,0.00238675218877109,NA,504532,NA,NA,NA,NA,NA,199,26,NA,1,1,2,3,1,1,0,3,2,2,1,0,0,3,52.6,55.56,51.19,62.5,1,"Sweden",NA,NA,63,16,10175214,"SWE","SE",752,"SEK",NA,"ChIJ8fA1bTmyXEYRYm-tjaLruCI","Sweden","SE",NA,"SWE",-7,-4.28571428571429,-3,133,-22,-30,4
"204","3e2d4144",2020-08-22,82981,160,227.857142857143,0.223933514181759,5776,1,2,0.00196556062604678,NA,513856,NA,NA,NA,NA,NA,199,26,NA,1,1,2,3,1,1,0,3,2,2,1,0,0,3,52.6,55.56,51.19,62.5,1,"Sweden",NA,NA,63,16,10175214,"SWE","SE",752,"SEK",NA,"ChIJ8fA1bTmyXEYRYm-tjaLruCI","Sweden","SE",NA,"SWE",-8,-3.42857142857143,-3,152,-11,2,0
"205","3e2d4144",2020-08-23,83038,57,212.571428571429,0.208911015111258,5779,3,2.14285714285714,0.00210595781362155,NA,523180,NA,NA,NA,NA,NA,199,26,NA,1,1,2,3,1,1,0,3,2,2,1,0,0,3,52.6,55.56,51.19,62.5,1,"Sweden",NA,NA,63,16,10175214,"SWE","SE",752,"SEK",NA,"ChIJ8fA1bTmyXEYRYm-tjaLruCI","Sweden","SE",NA,"SWE",-5,-3,-3,110,-19,3,-1
"206","3e2d4144",2020-08-24,83212,174,193.857142857143,0.190518983538963,5780,1,2,0.00196556062604678,NA,535383,NA,NA,NA,NA,NA,187,22,NA,1,1,2,3,1,1,0,3,2,2,1,0,0,3,52.6,55.56,51.19,62.5,1,"Sweden",NA,NA,63,16,10175214,"SWE","SE",752,"SEK",NA,"ChIJ8fA1bTmyXEYRYm-tjaLruCI","Sweden","SE",NA,"SWE",-3,-2.42857142857143,-3,106,-24,-28,4
"207","3e2d4144",2020-08-25,83434,222,176.857142857143,0.173811718217566,5781,1,1.42857142857143,0.0014039718757477,NA,547586,NA,NA,NA,NA,NA,177,21,NA,1,1,2,3,1,1,0,3,2,2,1,0,0,3,52.6,55.56,51.19,62.5,1,"Sweden",NA,NA,63,16,10175214,"SWE","SE",752,"SEK",NA,"ChIJ8fA1bTmyXEYRYm-tjaLruCI","Sweden","SE",NA,"SWE",4,-1.71428571428571,4,139,-20,-28,3
"208","3e2d4144",2020-08-26,83678,244,172.714285714286,0.169740199777897,5783,2,1.42857142857143,0.0014039718757477,NA,559789,NA,NA,NA,NA,NA,168,21,NA,1,1,2,3,1,1,0,3,2,2,1,0,0,3,52.6,55.56,51.19,62.5,1,"Sweden",NA,NA,63,16,10175214,"SWE","SE",752,"SEK",NA,"ChIJ8fA1bTmyXEYRYm-tjaLruCI","Sweden","SE",NA,"SWE",0,-1.28571428571429,1,98,-23,-27,4
"209","3e2d4144",2020-08-27,83880,202,171.428571428571,0.168476625089724,5784,1,1.42857142857143,0.0014039718757477,NA,571992,NA,NA,NA,NA,NA,177,19,NA,1,1,2,3,1,1,0,3,2,2,1,0,0,3,52.6,55.56,51.19,62.5,1,"Sweden",NA,NA,63,16,10175214,"SWE","SE",752,"SEK",NA,"ChIJ8fA1bTmyXEYRYm-tjaLruCI","Sweden","SE",NA,"SWE",2,-0.571428571428571,4,106,-22,-27,4
"210","3e2d4144",2020-08-28,84059,179,169.714285714286,0.166791858838827,5785,1,1.57142857142857,0.00154436906332247,NA,584195,NA,NA,NA,NA,NA,165,19,NA,1,1,2,3,1,1,0,3,2,2,1,0,0,3,52.6,55.56,51.19,62.5,1,"Sweden",NA,NA,63,16,10175214,"SWE","SE",752,"SEK",NA,"ChIJ8fA1bTmyXEYRYm-tjaLruCI","Sweden","SE",NA,"SWE",-2,-0.428571428571429,-3,107,-21,-28,3
"211","3e2d4144",2020-08-29,84190,131,162.428571428571,0.159631602272514,5786,1,1.85714285714286,0.00182516343847201,NA,596398,NA,NA,NA,NA,NA,166,20,NA,1,1,2,3,1,1,0,3,2,2,1,0,0,3,52.6,55.56,51.19,62.5,1,"Sweden",NA,NA,63,16,10175214,"SWE","SE",752,"SEK",NA,"ChIJ8fA1bTmyXEYRYm-tjaLruCI","Sweden","SE",NA,"SWE",-5,-1.42857142857143,-3,87,-15,0,0
"212","3e2d4144",2020-08-30,84238,48,158,0.155279289457696,5789,3,1.85714285714286,0.00182516343847201,NA,608601,NA,NA,NA,NA,NA,163,20,NA,1,1,2,3,1,1,0,3,2,2,1,0,0,3,52.6,55.56,51.19,62.5,1,"Sweden",NA,NA,63,16,10175214,"SWE","SE",752,"SEK",NA,"ChIJ8fA1bTmyXEYRYm-tjaLruCI","Sweden","SE",NA,"SWE",0,-2.14285714285714,-2,110,-17,4,-1
"213","3e2d4144",2020-08-31,84400,162,170,0.167072653213977,5791,2,2,0.00196556062604678,NA,626628,NA,NA,NA,NA,NA,159,18,NA,1,1,2,3,1,1,0,3,2,2,1,0,0,3,52.6,55.56,51.19,62.5,1,"Sweden",NA,NA,63,16,10175214,"SWE","SE",752,"SEK",NA,"ChIJ8fA1bTmyXEYRYm-tjaLruCI","Sweden","SE",NA,"SWE",-2,-3.28571428571429,-2,92,-24,-28,4
"214","3e2d4144",2020-09-01,84571,171,181.857142857143,0.178725619782683,5794,3,1.85714285714286,0.00182516343847201,NA,644655,NA,NA,NA,NA,NA,163,17,NA,1,1,2,3,1,1,0,3,2,2,1,0,0,3,52.6,55.56,51.19,62.5,1,"Sweden",NA,NA,63,16,10175214,"SWE","SE",752,"SEK",NA,"ChIJ8fA1bTmyXEYRYm-tjaLruCI","Sweden","SE",NA,"SWE",-3,-3.85714285714286,-2,138,-20,-28,4
"215","3e2d4144",2020-09-02,84784,213,187.571428571429,0.184341507285673,5796,2,1.71428571428571,0.00168476625089724,NA,662682,NA,NA,NA,NA,NA,152,17,NA,1,1,2,3,1,1,0,3,2,2,1,0,0,3,52.6,55.56,51.19,62.5,1,"Sweden",NA,NA,63,16,10175214,"SWE","SE",752,"SEK",NA,"ChIJ8fA1bTmyXEYRYm-tjaLruCI","Sweden","SE",NA,"SWE",-5,-3.85714285714286,-2,103,-24,-27,4
"216","3e2d4144",2020-09-03,85070,286,190.285714285714,0.187009053849594,5798,2,1.71428571428571,0.00168476625089724,NA,680709,NA,NA,NA,NA,NA,142,15,NA,1,1,2,3,1,1,0,3,2,2,1,0,0,3,52.6,55.56,51.19,62.5,1,"Sweden",NA,NA,63,16,10175214,"SWE","SE",752,"SEK",NA,"ChIJ8fA1bTmyXEYRYm-tjaLruCI","Sweden","SE",NA,"SWE",-6,-4.71428571428571,0,85,-25,-28,5
"217","3e2d4144",2020-09-04,85332,262,193.571428571429,0.190238189163814,5798,0,1.57142857142857,0.00154436906332247,NA,698736,NA,NA,NA,NA,NA,136,14,NA,1,1,2,3,1,1,0,3,2,2,1,0,0,3,52.6,55.56,51.19,62.5,1,"Sweden",NA,NA,63,16,10175214,"SWE","SE",752,"SEK",NA,"ChIJ8fA1bTmyXEYRYm-tjaLruCI","Sweden","SE",NA,"SWE",-6,-5.14285714285714,-3,93,-23,-29,4
"218","3e2d4144",2020-09-05,85503,171,202.857142857143,0.199364006356174,5798,0,1.28571428571429,0.00126357468817293,NA,716763,NA,NA,NA,NA,NA,131,14,NA,1,1,2,3,1,1,0,3,2,2,1,0,0,3,52.6,55.56,51.19,62.5,1,"Sweden",NA,NA,63,16,10175214,"SWE","SE",752,"SEK",NA,"ChIJ8fA1bTmyXEYRYm-tjaLruCI","Sweden","SE",NA,"SWE",-5,-5.85714285714286,-3,113,-12,0,0
"219","3e2d4144",2020-09-06,85570,67,217.285714285714,0.213544122301226,5801,3,1.28571428571429,0.00126357468817293,NA,734790,NA,NA,NA,NA,NA,135,14,NA,1,1,2,3,1,1,0,3,2,2,1,0,0,3,52.6,55.56,51.19,62.5,1,"Sweden",NA,NA,63,16,10175214,"SWE","SE",752,"SEK",NA,"ChIJ8fA1bTmyXEYRYm-tjaLruCI","Sweden","SE",NA,"SWE",-6,-6.57142857142857,-4,99,-20,1,0
"220","3e2d4144",2020-09-07,85755,185,212.714285714286,0.209051412298833,5802,1,1.28571428571429,0.00126357468817293,NA,755172,NA,NA,NA,NA,NA,138,12,NA,1,1,2,3,1,1,0,3,2,2,1,0,0,3,52.6,55.56,51.19,62.5,1,"Sweden",NA,NA,63,16,10175214,"SWE","SE",752,"SEK",NA,"ChIJ8fA1bTmyXEYRYm-tjaLruCI","Sweden","SE",NA,"SWE",-5,-6.42857142857143,-2,99,-24,-28,4
"221","3e2d4144",2020-09-08,85991,236,216.857142857143,0.213122930738501,5803,1,1.85714285714286,0.00182516343847201,NA,775554,NA,NA,NA,NA,NA,141,14,NA,1,1,2,3,1,1,0,3,2,2,1,0,0,3,52.6,55.56,51.19,62.5,1,"Sweden",NA,NA,63,16,10175214,"SWE","SE",752,"SEK",NA,"ChIJ8fA1bTmyXEYRYm-tjaLruCI","Sweden","SE",NA,"SWE",-8,-6.57142857142857,-3,86,-25,-29,5
"222","3e2d4144",2020-09-09,86305,314,221.857142857143,0.218036832303618,5805,2,2,0.00196556062604678,NA,795936,NA,NA,NA,NA,NA,140,14,NA,1,1,2,3,1,1,0,3,2,2,1,0,0,3,52.6,55.56,51.19,62.5,1,"Sweden",NA,NA,63,16,10175214,"SWE","SE",752,"SEK",NA,"ChIJ8fA1bTmyXEYRYm-tjaLruCI","Sweden","SE",NA,"SWE",-10,-7.28571428571429,-4,59,-28,-27,5
"223","3e2d4144",2020-09-10,86559,254,227.428571428571,0.223512322619034,5807,2,1.85714285714286,0.00182516343847201,NA,816318,NA,NA,NA,NA,NA,131,15,NA,1,1,2,3,1,1,0,3,2,2,1,0,0,3,52.6,55.56,51.19,62.5,1,"Sweden",NA,NA,63,16,10175214,"SWE","SE",752,"SEK",NA,"ChIJ8fA1bTmyXEYRYm-tjaLruCI","Sweden","SE",NA,"SWE",-5,-7.57142857142857,-1,98,-23,-27,4
"224","3e2d4144",2020-09-11,86850,291,232.428571428571,0.228426224184151,5811,4,2,0.00196556062604678,NA,836700,NA,NA,NA,NA,NA,129,14,NA,1,1,2,3,1,1,0,3,2,2,1,0,0,3,52.6,55.56,51.19,62.5,1,"Sweden",NA,NA,63,16,10175214,"SWE","SE",752,"SEK",NA,"ChIJ8fA1bTmyXEYRYm-tjaLruCI","Sweden","SE",NA,"SWE",-7,-7.85714285714286,-4,101,-22,-27,3
"225","3e2d4144",2020-09-12,87056,206,240.428571428571,0.236288466688338,5812,1,2,0.00196556062604678,NA,857082,NA,NA,NA,NA,NA,128,15,NA,1,1,2,3,1,1,0,3,2,2,1,0,0,3,52.6,55.56,51.19,62.5,1,"Sweden",NA,NA,63,16,10175214,"SWE","SE",752,"SEK",NA,"ChIJ8fA1bTmyXEYRYm-tjaLruCI","Sweden","SE",NA,"SWE",-10,-7.71428571428571,-5,75,-17,-3,0
"226","3e2d4144",2020-09-13,87162,106,242.714285714286,0.238534821689535,5814,2,2,0.00196556062604678,NA,877464,NA,NA,NA,NA,NA,130,15,NA,1,1,2,3,1,1,0,3,2,2,1,0,0,3,52.6,55.56,51.19,62.5,1,"Sweden",NA,NA,63,16,10175214,"SWE","SE",752,"SEK",NA,"ChIJ8fA1bTmyXEYRYm-tjaLruCI","Sweden","SE",NA,"SWE",-8,-7.57142857142857,-5,84,-21,0,-1
"227","3e2d4144",2020-09-14,87382,220,262,0.257488442012129,5816,2,1.85714285714286,0.00182516343847201,NA,897388,NA,NA,NA,NA,NA,148,16,NA,1,1,2,3,1,1,0,3,2,2,1,0,0,3,52.6,55.56,51.19,62.5,1,"Sweden",NA,NA,63,16,10175214,"SWE","SE",752,"SEK",NA,"ChIJ8fA1bTmyXEYRYm-tjaLruCI","Sweden","SE",NA,"SWE",-7,-7.85714285714286,-3,97,-23,-22,3
"228","3e2d4144",2020-09-15,87674,292,282.857142857143,0.277986431398045,5817,1,1.42857142857143,0.0014039718757477,NA,917312,NA,NA,NA,NA,NA,145,16,NA,1,1,2,3,1,1,0,3,2,2,1,0,0,3,52.6,55.56,51.19,62.5,1,"Sweden",NA,NA,63,16,10175214,"SWE","SE",752,"SEK",NA,"ChIJ8fA1bTmyXEYRYm-tjaLruCI","Sweden","SE",NA,"SWE",-7,-7.42857142857143,-4,133,-20,-22,3
"229","3e2d4144",2020-09-16,88004,330,293.285714285714,0.288235426091003,5819,2,1.42857142857143,0.0014039718757477,NA,937236,NA,NA,NA,NA,NA,152,16,NA,1,1,2,3,1,1,0,3,2,2,1,0,0,3,52.6,55.56,51.19,62.5,1,"Sweden",NA,NA,63,16,10175214,"SWE","SE",752,"SEK",NA,"ChIJ8fA1bTmyXEYRYm-tjaLruCI","Sweden","SE",NA,"SWE",-9,-6.57142857142857,-5,87,-24,-22,4
"230","3e2d4144",2020-09-17,88393,389,297.142857142857,0.292026150155522,5820,1,1.71428571428571,0.00168476625089724,NA,957160,NA,NA,NA,NA,NA,154,15,NA,1,1,2,3,1,1,0,3,2,2,1,0,0,3,52.6,55.56,51.19,62.5,1,"Sweden",NA,NA,63,16,10175214,"SWE","SE",752,"SEK",NA,"ChIJ8fA1bTmyXEYRYm-tjaLruCI","Sweden","SE",NA,"SWE",-7,-6.42857142857143,-3,90,-24,-23,3
"231","3e2d4144",2020-09-18,88830,437,303.714285714286,0.298484420783962,5821,1,1.71428571428571,0.00168476625089724,NA,977084,NA,NA,NA,NA,NA,141,17,NA,1,1,2,3,1,1,0,3,2,2,1,0,0,3,52.6,55.56,51.19,62.5,1,"Sweden",NA,NA,63,16,10175214,"SWE","SE",752,"SEK",NA,"ChIJ8fA1bTmyXEYRYm-tjaLruCI","Sweden","SE",NA,"SWE",-4,-6.42857142857143,-2,110,-20,-23,2
"232","3e2d4144",2020-09-19,89109,279,324.571428571429,0.318982410169878,5822,1,1.71428571428571,0.00168476625089724,NA,997008,NA,NA,NA,NA,NA,142,20,NA,1,1,2,3,1,1,0,3,2,2,1,0,0,3,52.6,55.56,51.19,62.5,1,"Sweden",NA,NA,63,16,10175214,"SWE","SE",752,"SEK",NA,"ChIJ8fA1bTmyXEYRYm-tjaLruCI","Sweden","SE",NA,"SWE",-4,-6.42857142857143,-3,152,-7,2,-2
"233","3e2d4144",2020-09-20,89242,133,356.428571428571,0.350290982999052,5826,4,1.42857142857143,0.0014039718757477,NA,1016932,NA,NA,NA,NA,NA,139,19,NA,1,1,2,3,1,1,0,3,2,2,1,0,0,3,52.6,55.56,51.19,62.5,1,"Sweden",NA,NA,63,16,10175214,"SWE","SE",752,"SEK",NA,"ChIJ8fA1bTmyXEYRYm-tjaLruCI","Sweden","SE",NA,"SWE",-7,-6.28571428571429,-4,101,-19,2,-1
"234","3e2d4144",2020-09-21,89508,266,378,0.371490958322842,5828,2,1.42857142857143,0.0014039718757477,NA,1035211,NA,NA,NA,NA,NA,138,17,NA,1,1,2,3,1,1,0,3,2,2,1,0,0,3,52.6,55.56,51.19,62.5,1,"Sweden",NA,NA,63,16,10175214,"SWE","SE",752,"SEK",NA,"ChIJ8fA1bTmyXEYRYm-tjaLruCI","Sweden","SE",NA,"SWE",-7,-6.42857142857143,-4,72,-24,-23,4
"235","3e2d4144",2020-09-22,89946,438,405.571428571429,0.398587615524773,5829,1,1.85714285714286,0.00182516343847201,NA,1053490,NA,NA,NA,NA,NA,148,16,NA,1,1,2,3,1,1,0,3,2,2,1,0,0,3,52.6,55.56,51.19,62.5,1,"Sweden",NA,NA,63,16,10175214,"SWE","SE",752,"SEK",NA,"ChIJ8fA1bTmyXEYRYm-tjaLruCI","Sweden","SE",NA,"SWE",-7,-5.85714285714286,-3,99,-23,-21,4
"236","3e2d4144",2020-09-23,90499,553,412.142857142857,0.405045886153212,5829,0,2,0.00196556062604678,NA,1071769,NA,NA,NA,NA,NA,150,15,NA,1,1,2,3,1,1,0,3,2,2,1,0,0,3,52.6,55.56,51.19,62.5,1,"Sweden",NA,NA,63,16,10175214,"SWE","SE",752,"SEK",NA,"ChIJ8fA1bTmyXEYRYm-tjaLruCI","Sweden","SE",NA,"SWE",-8,-5.28571428571429,-4,98,-25,-20,4
