"id","date","confirmed","novos_casos","novos_casos_mm7d","novos_casos_mm7d_10k","deaths","novas_mortes","novas_mortes_mm7d","novas_mortes_mm7d_10k","recovered","tests","vaccines","people_vaccinated","people_fully_vaccinated","pop_pct_vacinada","pop_pct_naovacinada","hosp","icu","vent","school_closing","workplace_closing","cancel_events","gatherings_restrictions","transport_closing","stay_home_restrictions","internal_movement_restrictions","international_movement_restrictions","information_campaigns","testing_policy","contact_tracing","facial_coverings","vaccination_policy","elderly_people_protection","government_response_index","stringency_index","containment_health_index","economic_support_index","administrative_area_level","administrative_area_level_1","administrative_area_level_2","administrative_area_level_3","latitude","longitude","population","iso_alpha_3","iso_alpha_2","iso_numeric","iso_currency","key_local","key_google_mobility","key_apple_mobility","key_jhu_csse","key_nuts","key_gadm","retail_and_recreation_percent_change_from_baseline","retail_pct_mm7d","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"426","9164293b",2021-03-11,4323123,5931,5723.14285714286,0.861136508282722,126110,124,117.142857142857,0.0176259781536576,NA,99753919,24759603,23314525,1445078,0.0217434625375999,0.9782565374624,8066,NA,1192,-2,3,2,4,1,2,2,3,2,2,1,3,3,-3,79.79,82.41,76.9,100,1,"United Kingdom",NA,NA,55.3781,-3.436,66460344,"GBR","GB",826,"GBP",NA,"ChIJqZHHQhE7WgIReiWIMkOg-MQ","United Kingdom","GB",NA,"GBR",-53,-52.8571428571429,-6,-4,-55,-42,17
"427","9164293b",2021-03-12,4328839,5716,5695.71428571429,0.857009449983329,126202,92,110.142857142857,0.0165727184835,NA,101275568,25216857,23684103,1532754,0.023062685321039,0.976937314678961,7728,NA,1110,-2,3,2,4,1,2,2,3,2,2,1,3,3,-3,79.79,82.41,76.9,100,1,"United Kingdom",NA,NA,55.3781,-3.436,66460344,"GBR","GB",826,"GBP",NA,"ChIJqZHHQhE7WgIReiWIMkOg-MQ","United Kingdom","GB",NA,"GBR",-52,-52.8571428571429,-1,-1,-53,-40,16
"428","9164293b",2021-03-13,4333215,4376,5605,0.843360064461899,126310,108,102.428571428571,0.0154119833367958,NA,101747711,25781120,24196211,1584909,0.02384743900814,0.97615256099186,7384,NA,1087,-2,3,2,4,1,-2,2,3,2,2,1,3,3,2,77.71,80.56,74.52,100,1,"United Kingdom",NA,NA,55.3781,-3.436,66460344,"GBR","GB",826,"GBP",NA,"ChIJqZHHQhE7WgIReiWIMkOg-MQ","United Kingdom","GB",NA,"GBR",-56,-52.8571428571429,2,-11,-58,-23,12
"429","9164293b",2021-03-14,4337635,4420,5565.85714285714,0.837470408347141,126407,97,97,0.0145951697150409,NA,102739526,26063501,24453221,1610280,0.0242291854523052,0.975770814547695,7316,NA,1049,-2,3,2,4,1,-2,2,3,2,2,1,3,3,2,77.71,80.56,74.52,100,1,"United Kingdom",NA,NA,55.3781,-3.436,66460344,"GBR","GB",826,"GBP",NA,"ChIJqZHHQhE7WgIReiWIMkOg-MQ","United Kingdom","GB",NA,"GBR",-58,-52,-10,4,-54,-14,8
"430","9164293b",2021-03-15,4344334,6699,5521.28571428571,0.830763938610627,126502,95,87.5714285714286,0.0131764934246246,NA,104422879,26503552,24839906,1663646,0.0250321605316999,0.9749678394683,7208,NA,1016,-2,-3,2,4,1,-2,2,3,2,2,1,3,3,2,76.67,78.7,73.33,100,1,"United Kingdom",NA,NA,55.3781,-3.436,66460344,"GBR","GB",826,"GBP",NA,"ChIJqZHHQhE7WgIReiWIMkOg-MQ","United Kingdom","GB",NA,"GBR",-47,-51.7142857142857,-9,23,-51,-41,14
"431","9164293b",2021-03-16,4350182,5848,5443.42857142857,0.819049111667037,126585,83,84.4285714285714,0.0127036013278191,NA,105849755,27032671,25273226,1759445,0.0264736065765775,0.973526393423423,6847,NA,968,-2,-3,2,4,1,-2,2,3,2,2,1,3,3,2,76.67,78.7,73.33,100,1,"United Kingdom",NA,NA,55.3781,-3.436,66460344,"GBR","GB",826,"GBP",NA,"ChIJqZHHQhE7WgIReiWIMkOg-MQ","United Kingdom","GB",NA,"GBR",-49,-51.5714285714286,-8,23,-51,-41,15
"432","9164293b",2021-03-17,4356153,5971,5424.28571428571,0.816168768895586,126665,80,78.1428571428571,0.0117578171342082,NA,107584947,27614526,25735472,1879054,0.0282733113749757,0.971726688625024,6585,NA,925,-2,-3,2,4,1,-2,2,3,2,2,1,3,4,2,77.92,78.7,74.76,100,1,"United Kingdom",NA,NA,55.3781,-3.436,66460344,"GBR","GB",826,"GBP",NA,"ChIJqZHHQhE7WgIReiWIMkOg-MQ","United Kingdom","GB",NA,"GBR",-49,-51.7142857142857,-7,26,-51,-40,15
"433","9164293b",2021-03-18,4361772,5619,5562,0.836890040773788,126723,58,75.8571428571429,0.0114138956092588,NA,109160007,28274802,26263732,2011070,0.0302596989266261,0.969740301073374,6150,NA,879,-2,-3,2,4,1,-2,2,3,2,2,1,3,4,2,77.92,78.7,74.76,100,1,"United Kingdom",NA,NA,55.3781,-3.436,66460344,"GBR","GB",826,"GBP",NA,"ChIJqZHHQhE7WgIReiWIMkOg-MQ","United Kingdom","GB",NA,"GBR",-51,-51.2857142857143,-5,18,-52,-40,16
"434","9164293b",2021-03-19,4366943,5171,5526.71428571429,0.831580752232382,126793,70,71.8571428571429,0.0108120329405973,NA,110180128,29015457,26878662,2136795,0.0321514285270627,0.967848571472937,5880,NA,830,-2,-3,2,4,1,-2,2,3,2,2,1,3,4,2,77.92,78.7,74.76,100,1,"United Kingdom",NA,NA,55.3781,-3.436,66460344,"GBR","GB",826,"GBP",NA,"ChIJqZHHQhE7WgIReiWIMkOg-MQ","United Kingdom","GB",NA,"GBR",-51,-51,-2,25,-50,-39,16
"435","9164293b",2021-03-20,4371185,4242,5474,0.823649062063236,126857,64,67.4285714285714,0.0101456849860078,NA,110684841,29859742,27630970,2228772,0.0335353665939496,0.96646463340605,5567,NA,787,-2,-3,2,4,1,-2,2,3,2,2,1,3,4,2,77.92,78.7,74.76,100,1,"United Kingdom",NA,NA,55.3781,-3.436,66460344,"GBR","GB",826,"GBP",NA,"ChIJqZHHQhE7WgIReiWIMkOg-MQ","United Kingdom","GB",NA,"GBR",-57,-50.8571428571429,-7,16,-55,-22,11
"436","9164293b",2021-03-21,4376569,5384,5509.42857142857,0.828979845699952,126938,81,61.8571428571429,0.00930737626894361,NA,112602641,30279360,27997976,2281384,0.0343269965620401,0.96567300343796,5448,NA,768,-2,-3,2,4,1,-2,2,3,2,2,1,3,4,2,77.92,78.7,74.76,100,1,"United Kingdom",NA,NA,55.3781,-3.436,66460344,"GBR","GB",826,"GBP",NA,"ChIJqZHHQhE7WgIReiWIMkOg-MQ","United Kingdom","GB",NA,"GBR",-55,-50.7142857142857,-11,42,-53,-19,8
"437","9164293b",2021-03-22,4383021,6452,5508.28571428571,0.828807884937477,127005,67,60.1428571428571,0.00904943512523154,NA,113930657,30691557,28327873,2363684,0.0355653290028111,0.964434670997189,5431,NA,748,-2,-3,2,4,1,-2,2,3,2,2,1,3,4,2,77.92,78.7,74.76,100,1,"United Kingdom",NA,NA,55.3781,-3.436,66460344,"GBR","GB",826,"GBP",NA,"ChIJqZHHQhE7WgIReiWIMkOg-MQ","United Kingdom","GB",NA,"GBR",-45,-50.4285714285714,-6,42,-49,-40,14
"438","9164293b",2021-03-23,4388500,5479,5421.28571428571,0.81571737189409,127057,52,57,0.0085765430284261,NA,114841325,31186362,28653523,2532839,0.0381105309957469,0.961889469004253,5150,NA,711,-2,-3,2,4,1,-2,2,3,2,2,1,3,4,2,77.92,78.7,74.76,100,1,"United Kingdom",NA,NA,55.3781,-3.436,66460344,"GBR","GB",826,"GBP",NA,"ChIJqZHHQhE7WgIReiWIMkOg-MQ","United Kingdom","GB",NA,"GBR",-48,-50.4285714285714,-6,28,-50,-40,14
"439","9164293b",2021-03-24,4394719,6219,5347.85714285714,0.80466889290509,127098,41,53.4285714285714,0.00803916564569263,NA,116704955,31766669,28991188,2775481,0.0417614600369808,0.958238539963019,4880,NA,682,-2,-3,2,4,1,-2,2,3,2,2,1,3,4,2,77.92,78.7,74.76,100,1,"United Kingdom",NA,NA,55.3781,-3.436,66460344,"GBR","GB",826,"GBP",NA,"ChIJqZHHQhE7WgIReiWIMkOg-MQ","United Kingdom","GB",NA,"GBR",-48,-50.1428571428571,-5,28,-51,-39,15
"440","9164293b",2021-03-25,4400330,5611,5297,0.797016638974965,127144,46,46.7142857142857,0.00702889616615372,NA,118144044,32325993,29316130,3009863,0.0452881044371362,0.954711895562864,4583,NA,630,-2,-3,2,4,1,-2,2,3,2,2,1,3,4,2,77.92,78.7,74.76,100,1,"United Kingdom",NA,NA,55.3781,-3.436,66460344,"GBR","GB",826,"GBP",NA,"ChIJqZHHQhE7WgIReiWIMkOg-MQ","United Kingdom","GB",NA,"GBR",-49,-50.5714285714286,-3,26,-51,-40,15
"441","9164293b",2021-03-26,4404892,4562,4974.42857142857,0.748480713766479,127192,48,42.2857142857143,0.00636254821156422,NA,118903237,33020952,29727435,3293517,0.0495561232725488,0.950443876727451,4485,NA,615,-2,-3,2,4,1,-2,2,3,2,2,1,3,4,2,77.92,78.7,74.76,100,1,"United Kingdom",NA,NA,55.3781,-3.436,66460344,"GBR","GB",826,"GBP",NA,"ChIJqZHHQhE7WgIReiWIMkOg-MQ","United Kingdom","GB",NA,"GBR",-51,-50,-1,-1,-51,-39,16
"442","9164293b",2021-03-27,4408620,3728,4730.57142857143,0.711788586073438,127231,39,41,0.00616909235378017,NA,119404185,33684114,30151736,3532378,0.0531501612450276,0.946849838754972,4436,NA,594,-2,-3,2,4,1,-2,-1,3,2,2,1,3,4,2,73.23,70.37,69.4,100,1,"United Kingdom",NA,NA,55.3781,-3.436,66460344,"GBR","GB",826,"GBP",NA,"ChIJqZHHQhE7WgIReiWIMkOg-MQ","United Kingdom","GB",NA,"GBR",-55,-49.1428571428571,-5,19,-54,-21,11
"443","9164293b",2021-03-28,4413648,5028,4408.71428571429,0.663360136341498,127265,34,40.5714285714286,0.00610460706785216,NA,121071863,34125256,30445284,3679972,0.0553709442129881,0.944629055787012,4185,NA,582,-2,-3,2,4,1,-2,-1,3,2,2,1,3,4,2,73.23,70.37,69.4,100,1,"United Kingdom",NA,NA,55.3781,-3.436,66460344,"GBR","GB",826,"GBP",NA,"ChIJqZHHQhE7WgIReiWIMkOg-MQ","United Kingdom","GB",NA,"GBR",-58,-48.2857142857143,-14,-1,-57,-22,9
"444","9164293b",2021-03-29,4417842,4194,4131.71428571429,0.62168114653669,127301,36,38.5714285714286,0.00580367573352142,NA,122092382,34530295,30682093,3848202,0.0579022281317111,0.942097771868289,4197,NA,583,-2,-3,2,4,1,-2,-1,3,2,2,1,3,4,2,73.23,70.37,69.4,100,1,"United Kingdom",NA,NA,55.3781,-3.436,66460344,"GBR","GB",826,"GBP",NA,"ChIJqZHHQhE7WgIReiWIMkOg-MQ","United Kingdom","GB",NA,"GBR",-41,-46.8571428571429,-2,71,-48,-42,13
"445","9164293b",2021-03-30,4421614,3772,3871.71428571429,0.582560073073694,127344,43,36.1428571428571,0.00543825911326266,NA,122824208,35033894,30908010,4125884,0.0620803888706926,0.937919611129307,3976,NA,568,-2,-3,2,4,1,-2,-1,3,2,2,1,3,4,2,73.23,70.37,69.4,100,1,"United Kingdom",NA,NA,55.3781,-3.436,66460344,"GBR","GB",826,"GBP",NA,"ChIJqZHHQhE7WgIReiWIMkOg-MQ","United Kingdom","GB",NA,"GBR",-42,-46.5714285714286,1,110,-46,-42,13
"446","9164293b",2021-03-31,4425580,3966,3697,0.556271571510373,127382,38,35,0.00526629835078795,NA,124147198,35660902,31147444,4513458,0.0679120469192877,0.932087953080712,3742,NA,547,-2,-3,2,4,1,-2,-1,3,2,2,1,3,4,2,73.23,70.37,69.4,100,1,"United Kingdom",NA,NA,55.3781,-3.436,66460344,"GBR","GB",826,"GBP",NA,"ChIJqZHHQhE7WgIReiWIMkOg-MQ","United Kingdom","GB",NA,"GBR",-42,-46.5714285714286,4,69,-47,-41,14
"447","9164293b",2021-04-01,4429252,3672,3322.42857142857,0.499911431609287,127414,32,34,0.00511583268362258,NA,125225481,36277136,31318262,4958874,0.0746140284799007,0.925385971520099,3557,NA,517,-2,-3,2,4,1,-2,-1,3,2,2,1,3,4,2,73.23,70.37,69.4,100,1,"United Kingdom",NA,NA,55.3781,-3.436,66460344,"GBR","GB",826,"GBP",NA,"ChIJqZHHQhE7WgIReiWIMkOg-MQ","United Kingdom","GB",NA,"GBR",-39,-48.1428571428571,15,53,-47,-42,13
"448","9164293b",2021-04-02,4431994,2742,3114,0.468550087552962,127445,31,31.4285714285714,0.00472892096805449,NA,125844450,36631187,31425682,5205505,0.078324978275767,0.921675021724233,3376,NA,485,-2,-3,2,4,1,-2,-1,3,2,2,1,3,4,2,73.23,70.37,69.4,100,1,"United Kingdom",NA,NA,55.3781,-3.436,66460344,"GBR","GB",826,"GBP",NA,"ChIJqZHHQhE7WgIReiWIMkOg-MQ","United Kingdom","GB",NA,"GBR",-49,-49,0,77,-58,-68,21
"449","9164293b",2021-04-03,4434499,2505,3048,0.458619353520048,127476,31,29.2857142857143,0.00440649453841441,NA,126284831,36917986,31533568,5384418,0.0810170046667228,0.918982995333277,3244,NA,478,-2,-3,2,4,1,-2,-1,3,2,2,1,3,4,2,73.23,70.37,69.4,100,1,"United Kingdom",NA,NA,55.3781,-3.436,66460344,"GBR","GB",826,"GBP",NA,"ChIJqZHHQhE7WgIReiWIMkOg-MQ","United Kingdom","GB",NA,"GBR",-55,-49.4285714285714,2,35,-52,-27,9
"450","9164293b",2021-04-04,4436905,2406,2945.28571428571,0.443164379992634,127503,27,28,0.00421303868063036,NA,127128065,37013749,31581623,5432126,0.0817348462716353,0.918265153728365,3229,NA,469,-2,-3,2,4,1,-2,-1,3,2,2,1,3,4,2,73.23,70.37,69.4,100,1,"United Kingdom",NA,NA,55.3781,-3.436,66460344,"GBR","GB",826,"GBP",NA,"ChIJqZHHQhE7WgIReiWIMkOg-MQ","United Kingdom","GB",NA,"GBR",-69,-50,-40,72,-49,-23,6
"451","9164293b",2021-04-05,4439640,2735,2870.14285714286,0.431857959859922,127521,18,28.4285714285714,0.00427752396655838,NA,128000297,37119083,31622367,5496716,0.0827067040158564,0.917293295984144,3255,NA,461,-2,-3,2,4,1,-2,-1,3,2,2,1,3,4,2,73.23,70.37,69.4,100,1,"United Kingdom",NA,NA,55.3781,-3.436,66460344,"GBR","GB",826,"GBP",NA,"ChIJqZHHQhE7WgIReiWIMkOg-MQ","United Kingdom","GB",NA,"GBR",-47,-51,-13,65,-65,-75,23
"452","9164293b",2021-04-06,4442950,3310,2899.71428571429,0.436307444588955,127549,28,27.7142857142857,0.00417004849001169,NA,128712320,37391103,31707594,5683509,0.0855172973525385,0.914482702647461,3143,NA,453,-2,-3,2,4,1,-2,-1,3,2,2,1,3,4,2,73.23,70.37,69.4,100,1,"United Kingdom",NA,NA,55.3781,-3.436,66460344,"GBR","GB",826,"GBP",NA,"ChIJqZHHQhE7WgIReiWIMkOg-MQ","United Kingdom","GB",NA,"GBR",-45,-50.8571428571429,-3,34,-53,-50,16
"453","9164293b",2021-04-07,4446197,3247,2881.14285714286,0.433513082198741,127578,29,26.8571428571429,0.00404107791815565,NA,129798698,37899029,31807124,6091905,0.0916622550133054,0.908337744986695,3019,NA,440,-2,-3,2,4,1,-2,-1,3,2,2,1,3,4,2,73.23,70.37,69.4,100,1,"United Kingdom",NA,NA,55.3781,-3.436,66460344,"GBR","GB",826,"GBP",NA,"ChIJqZHHQhE7WgIReiWIMkOg-MQ","United Kingdom","GB",NA,"GBR",-46,-51.1428571428571,-5,35,-53,-48,16
"454","9164293b",2021-04-08,4449343,3146,2876.57142857143,0.432825239148842,127613,35,26.4285714285714,0.00397659263222764,NA,130849530,38444540,31903366,6541174,0.0984222109954772,0.901577789004523,2872,NA,421,-2,-3,2,4,1,-2,-1,3,2,2,1,3,4,2,73.23,70.37,69.4,100,1,"United Kingdom",NA,NA,55.3781,-3.436,66460344,"GBR","GB",826,"GBP",NA,"ChIJqZHHQhE7WgIReiWIMkOg-MQ","United Kingdom","GB",NA,"GBR",-46,-48.7142857142857,-3,46,-53,-47,16
"455","9164293b",2021-04-09,4452292,2949,2897,0.435899037778077,127639,26,28,0.00421303868063036,NA,131601153,39001554,32010244,6991310,0.105195212350992,0.894804787649008,2793,NA,405,-2,-3,2,4,1,-2,-1,3,2,2,1,3,4,2,73.23,70.37,69.4,100,1,"United Kingdom",NA,NA,55.3781,-3.436,66460344,"GBR","GB",826,"GBP",NA,"ChIJqZHHQhE7WgIReiWIMkOg-MQ","United Kingdom","GB",NA,"GBR",-48,-44.7142857142857,-3,44,-51,-46,16
"456","9164293b",2021-04-10,4454667,2375,2779.85714285714,0.418273059624419,127664,25,27,0.00406257301346499,NA,132121175,39587893,32121353,7466540,0.112345792251692,0.887654207748308,2651,NA,385,-2,-3,2,4,1,-2,-1,3,2,2,1,3,4,2,73.23,70.37,69.4,100,1,"United Kingdom",NA,NA,55.3781,-3.436,66460344,"GBR","GB",826,"GBP",NA,"ChIJqZHHQhE7WgIReiWIMkOg-MQ","United Kingdom","GB",NA,"GBR",-57,-42,-7,11,-53,-21,10
"457","9164293b",2021-04-11,4457041,2374,2674.28571428571,0.402388184190818,127688,24,25.2857142857143,0.00380463186975293,NA,133375844,39846781,32190576,7656205,0.115199599327984,0.884800400672016,2550,NA,385,-2,-3,2,4,1,-2,-1,3,2,2,1,3,4,2,73.23,70.37,69.4,100,1,"United Kingdom",NA,NA,55.3781,-3.436,66460344,"GBR","GB",826,"GBP",NA,"ChIJqZHHQhE7WgIReiWIMkOg-MQ","United Kingdom","GB",NA,"GBR",-52,-39.1428571428571,-9,45,-48,-17,7
"458","9164293b",2021-04-12,4459919,2878,2559.14285714286,0.385063137371491,127717,29,23.4285714285714,0.00352519563073153,NA,134397573,40107877,32250481,7857396,0.118226833132251,0.881773166867749,2493,NA,377,1,2,2,4,1,0,-1,3,2,2,1,3,4,2,68.02,61.11,63.45,100,1,"United Kingdom",NA,NA,55.3781,-3.436,66460344,"GBR","GB",826,"GBP",NA,"ChIJqZHHQhE7WgIReiWIMkOg-MQ","United Kingdom","GB",NA,"GBR",-19,-36.4285714285714,0,59,-40,-42,11
"459","9164293b",2021-04-13,4462409,2490,2472.85714285714,0.372080099804651,127738,21,22.2857142857143,0.00335323486825682,NA,135152009,40496685,32326604,8170081,0.122931668846011,0.877068331153989,2409,NA,370,1,2,2,4,1,0,-1,3,2,2,1,3,4,2,68.02,61.11,63.45,100,1,"United Kingdom",NA,NA,55.3781,-3.436,66460344,"GBR","GB",826,"GBP",NA,"ChIJqZHHQhE7WgIReiWIMkOg-MQ","United Kingdom","GB",NA,"GBR",-26,-33.8571428571429,1,63,-42,-43,12
"460","9164293b",2021-04-14,4464917,2508,2379.14285714286,0.357979317281725,127755,17,22.2857142857143,0.00335323486825682,NA,136363617,40958303,32444439,8513864,0.128104422691523,0.871895577308477,2295,NA,351,1,2,2,4,1,0,-1,3,2,2,1,3,4,2,68.02,61.11,63.45,100,1,"United Kingdom",NA,NA,55.3781,-3.436,66460344,"GBR","GB",826,"GBP",NA,"ChIJqZHHQhE7WgIReiWIMkOg-MQ","United Kingdom","GB",NA,"GBR",-26,-31,1,63,-42,-42,12
"461","9164293b",2021-04-15,4467257,2340,2409.42857142857,0.362536277487305,127777,22,21.4285714285714,0.00322426429640079,NA,137478788,41505768,32574221,8931547,0.134389117817386,0.865610882182614,2195,NA,329,1,2,2,4,1,0,-1,3,2,2,1,3,4,2,68.02,61.11,63.45,100,1,"United Kingdom",NA,NA,55.3781,-3.436,66460344,"GBR","GB",826,"GBP",NA,"ChIJqZHHQhE7WgIReiWIMkOg-MQ","United Kingdom","GB",NA,"GBR",-27,-28.2857142857143,3,68,-42,-41,12
"462","9164293b",2021-04-16,4469602,2345,2388.71428571429,0.35941948866745,127795,18,19.8571428571429,0.00298781824799806,NA,138241531,42140989,32709778,9431211,0.141907345529238,0.858092654470762,2140,NA,332,1,2,2,4,1,0,-1,3,2,2,1,3,4,2,68.02,61.11,63.45,100,1,"United Kingdom",NA,NA,55.3781,-3.436,66460344,"GBR","GB",826,"GBP",NA,"ChIJqZHHQhE7WgIReiWIMkOg-MQ","United Kingdom","GB",NA,"GBR",-30,-29.1428571428571,3,68,-39,-40,11
"463","9164293b",2021-04-17,4471321,1719,2395.71428571429,0.360472748337608,127820,25,19.5714285714286,0.00294482805737939,NA,138771896,42780069,32849223,9930846,0.149425136890655,0.850574863109345,2035,NA,323,1,2,2,4,1,0,-1,3,2,2,1,3,4,2,68.02,61.11,63.45,100,1,"United Kingdom",NA,NA,55.3781,-3.436,66460344,"GBR","GB",826,"GBP",NA,"ChIJqZHHQhE7WgIReiWIMkOg-MQ","United Kingdom","GB",NA,"GBR",-37,-29.5714285714286,-1,64,-34,-16,5
"464","9164293b",2021-04-18,4473907,2586,2424.42857142857,0.364793262494785,127838,18,20.5714285714286,0.00309529372454476,NA,140486853,43084487,32932448,10152039,0.152753332122386,0.847246667877614,1983,NA,311,1,2,2,4,1,0,-1,3,2,2,1,3,4,2,68.02,61.11,63.45,100,1,"United Kingdom",NA,NA,55.3781,-3.436,66460344,"GBR","GB",826,"GBP",NA,"ChIJqZHHQhE7WgIReiWIMkOg-MQ","United Kingdom","GB",NA,"GBR",-33,-30,-2,70,-33,-13,4
"465","9164293b",2021-04-19,4476640,2733,2433.57142857143,0.366168948594583,127856,18,19.8571428571429,0.00298781824799806,NA,141704576,43457910,33032120,10425790,0.156872344807604,0.843127655192396,2007,NA,318,1,2,2,4,1,0,-1,3,2,2,1,3,4,2,68.02,61.11,63.45,100,1,"United Kingdom",NA,NA,55.3781,-3.436,66460344,"GBR","GB",826,"GBP",NA,"ChIJqZHHQhE7WgIReiWIMkOg-MQ","United Kingdom","GB",NA,"GBR",-25,-30.1428571428571,2,72,-38,-34,10
"466","9164293b",2021-04-20,4479179,2539,2386.28571428571,0.359054072047192,127875,19,20.5714285714286,0.00309529372454476,NA,142527783,43915559,33139742,10775817,0.162139049415694,0.837860950584306,1926,NA,300,1,2,2,4,1,0,-1,3,2,2,1,3,4,2,68.02,61.11,63.45,100,1,"United Kingdom",NA,NA,55.3781,-3.436,66460344,"GBR","GB",826,"GBP",NA,"ChIJqZHHQhE7WgIReiWIMkOg-MQ","United Kingdom","GB",NA,"GBR",-29,-30,2,60,-38,-34,10
"467","9164293b",2021-04-21,4481888,2709,2363.71428571429,0.355657846988316,127899,24,18.1428571428571,0.002729877104286,NA,143949153,44450252,33257651,11192601,0.168410217678079,0.831589782321921,1893,NA,276,1,2,2,4,1,0,-1,3,2,2,1,3,4,2,68.02,61.11,63.45,100,1,"United Kingdom",NA,NA,55.3781,-3.436,66460344,"GBR","GB",826,"GBP",NA,"ChIJqZHHQhE7WgIReiWIMkOg-MQ","United Kingdom","GB",NA,"GBR",-29,-29.5714285714286,1,45,-41,-33,11
"468","9164293b",2021-04-22,4484292,2404,2296.71428571429,0.345576647288236,127916,17,17.7142857142857,0.00266539181835798,NA,145213900,45012308,33388637,11623671,0.174896341192576,0.825103658807424,1791,NA,261,1,2,2,4,1,0,-1,3,2,2,1,3,4,2,68.02,61.11,63.45,100,1,"United Kingdom",NA,NA,55.3781,-3.436,66460344,"GBR","GB",826,"GBP",NA,"ChIJqZHHQhE7WgIReiWIMkOg-MQ","United Kingdom","GB",NA,"GBR",-28,-29.2857142857143,3,71,-40,-32,10
"469","9164293b",2021-04-23,4486306,2014,2281.14285714286,0.343233681899519,127939,23,17.1428571428571,0.00257941143712063,NA,146022203,45613109,33524423,12088686,0.181893220414267,0.818106779585733,1749,NA,243,1,2,2,4,1,0,-1,3,2,2,1,3,4,2,68.02,61.11,63.45,100,1,"United Kingdom",NA,NA,55.3781,-3.436,66460344,"GBR","GB",826,"GBP",NA,"ChIJqZHHQhE7WgIReiWIMkOg-MQ","United Kingdom","GB",NA,"GBR",-29,-29.1428571428571,5,69,-37,-31,9
"470","9164293b",2021-04-24,4487867,1561,2228.57142857143,0.335323486825682,127947,8,16.5714285714286,0.00249343105588328,NA,146560366,46309512,33673190,12636322,0.190133262024644,0.809866737975356,1673,NA,240,1,2,2,4,1,0,-1,3,2,2,1,3,4,2,68.02,61.11,63.45,100,1,"United Kingdom",NA,NA,55.3781,-3.436,66460344,"GBR","GB",826,"GBP",NA,"ChIJqZHHQhE7WgIReiWIMkOg-MQ","United Kingdom","GB",NA,"GBR",-34,-29.2857142857143,2,66,-35,-14,5
"471","9164293b",2021-04-25,4489984,2117,2197.71428571429,0.330680546238865,127962,15,15.4285714285714,0.00232147029340857,NA,148076928,46650008,33752885,12897123,0.194057421670884,0.805942578329116,1626,NA,231,1,2,2,4,1,0,-1,3,2,2,1,3,4,2,68.02,61.11,63.45,100,1,"United Kingdom",NA,NA,55.3781,-3.436,66460344,"GBR","GB",826,"GBP",NA,"ChIJqZHHQhE7WgIReiWIMkOg-MQ","United Kingdom","GB",NA,"GBR",-31,-29.4285714285714,-2,68,-37,-12,4
"472","9164293b",2021-04-26,4492608,2624,2172.28571428571,0.326854419273802,127976,14,15.1428571428571,0.00227848010278989,NA,149291858,47045391,33843580,13201811,0.198641929990612,0.801358070009388,1649,NA,227,1,2,2,4,1,0,-1,3,2,2,1,3,4,2,68.02,61.11,63.45,100,1,"United Kingdom",NA,NA,55.3781,-3.436,66460344,"GBR","GB",826,"GBP",NA,"ChIJqZHHQhE7WgIReiWIMkOg-MQ","United Kingdom","GB",NA,"GBR",-24,-29.4285714285714,1,55,-39,-33,10
"473","9164293b",2021-04-27,4494779,2171,2144.42857142857,0.322662875688482,127991,15,13.5714285714286,0.00204203405438717,NA,150101360,47540984,33959908,13581076,0.20434856611636,0.79565143388364,1572,NA,214,1,2,2,4,1,0,-1,3,2,2,1,3,4,2,68.02,61.11,63.45,100,1,"United Kingdom",NA,NA,55.3781,-3.436,66460344,"GBR","GB",826,"GBP",NA,"ChIJqZHHQhE7WgIReiWIMkOg-MQ","United Kingdom","GB",NA,"GBR",-30,-29,0,41,-40,-33,11
"474","9164293b",2021-04-28,4497272,2493,2125.57142857143,0.319825523107649,128007,16,13.7142857142857,0.0020635291496965,NA,151516625,48138009,34094048,14043961,0.211313396150944,0.788686603849056,1515,NA,208,1,2,2,4,1,0,-1,3,2,2,1,3,4,2,68.02,61.11,63.45,100,1,"United Kingdom",NA,NA,55.3781,-3.436,66460344,"GBR","GB",826,"GBP",NA,"ChIJqZHHQhE7WgIReiWIMkOg-MQ","United Kingdom","GB",NA,"GBR",-30,-28.5714285714286,1,21,-42,-33,11
"475","9164293b",2021-04-29,4499498,2226,2039.57142857143,0.306885475731427,128022,15,13.5714285714286,0.00204203405438717,NA,152743200,48752144,34216616,14535528,0.218709791812092,0.781290208187908,1464,NA,196,1,2,2,4,1,0,-1,3,2,2,1,3,4,2,68.02,61.11,63.45,100,1,"United Kingdom",NA,NA,55.3781,-3.436,66460344,"GBR","GB",826,"GBP",NA,"ChIJqZHHQhE7WgIReiWIMkOg-MQ","United Kingdom","GB",NA,"GBR",-28,-27.8571428571429,4,41,-40,-32,11
